"","V1","V2","V3","V4"
"1",0.781784876715392,0.0393077310190339,0.188311825040728,-4.81589121730374
"2",0.736282651079819,0.0509594229903853,0.199689833214507,-4.85363154528659
"3",0.505959599511698,0.0404423425751974,0.39813419058919,-5.87813586180098
"4",0.218093188479543,0.14556843741646,0.703183169942349,-6.31996861408002
"5",0.648903348483145,0.209788412349075,0.0340963846538216,-6.90775527898214
"6",0.307960177771747,0.0108649054691604,0.547946613747627,-6.16581793425276
"7",0.175696968100965,0.0383148497613714,0.907158791553229,-6.72543372218818
"8",0.489084808621556,0.0254168287476059,0.314612056827173,-5.52146091786225
"9",0.700163397705182,0.0379197734055428,0.246624006191269,-4.17990245058375
"10",0.197208470664918,0.196644100767942,0.404592412989587,-6.03228654162824
"11",0.606577720493078,0.0924647489096897,0.177347215125337,-6.21460809842219
"12",0.828536967746913,0.0466427619649034,0.245086455019191,-4.42284862919414
"13",0.180085415951908,0.133357057379855,0.83370071509853,-7.13089883029635
"14",0.277664181077853,0.120330166092533,0.642720775445923,-7.13089883029635
"15",0.916037512943149,0.0795892066288224,0.165808719582856,-4.26869794936688
"","V1","V2","V3","V4"
"1",0.35286252014339,0.168396172111656,0.207776879193261,-6.4377516497364
"2",0.225065521663055,0.109168871817096,0.790924077155069,-6.11929791861787
"3",0.179084458155558,0.087523402531013,0.994354886235669,-5.65499231048677
"4",0.226782215526327,0.00369167154299391,0.879886758746579,-6.03228654162824
"5",0.682249191915616,0.067819279071688,0.24566952441819,-4.93367425296013
"6",0.678742911666632,0.00945500642499501,0.260519578587264,-4.50986000618377
"7",0.593642626423389,0.0105280655240259,0.337828673189506,-4.32753844938981
"8",0.445739414775744,0.0567948961868565,0.333664282225072,-6.72543372218818
"9",0.422679723240435,0.0663997245774966,0.326762625016272,-6.21460809842219
"10",0.391297277761623,0.104218738154645,0.141649754252285,-7.13089883029635
"11",0.943991534411907,0.0422533159997228,0.24913725652732,-5.9522438339547
"12",0.517890020739287,0.0377095278881944,0.316555155441165,-5.80914299031403
"13",0.208697793539613,0.0514857308496258,0.837252323050052,-5.7138328105097
"14",0.986626380356029,0.0972295107042746,0.137513929279521,-4.8283137373023
"15",0.766890504164621,0.0813674670817941,0.180811573285609,-4.13516655674236
"","V1","V2","V3","V4"
"1",0.152120838407427,0.140752944386078,0.0588299459777772,-6.4377516497364
"2",0.214326686458662,0.211222996781772,0.668229933129624,-6.57128304236092
"3",0.224474623333663,0.210122021869607,0.665291708428413,-7.13089883029635
"4",0.498562196502462,0.0404524548301629,0.335463950410485,-5.06720564558465
"5",0.749367487384006,0.104697435896731,0.144125945633277,-5.33913936106829
"6",0.128566680243239,0.126914456177054,0.265402028337121,-6.90775527898214
"7",0.253071035956964,0.133937606117594,0.741297157714143,-7.26443022292087
"8",0.752195404376835,0.212433540137106,0.0247916453517973,-5.80914299031403
"9",0.681928015081212,0.0898438073188812,0.118769843829796,-6.26590139280974
"10",0.285182236228138,0.114484260589426,0.449364716885611,-6.4377516497364
"11",0.210974159883335,0.117940002505585,0.592743586516008,-5.99146454710798
"12",0.399765946902335,0.0772415059413884,0.335929857334122,-5.06720564558465
"13",0.17726562730968,0.0719998541017731,0.800234698224813,-5.9522438339547
"14",0.630323651246727,0.0777915600137874,0.19641918851994,-4.71053070164592
"15",0.412133903708309,0.00990049391128903,0.406608268385753,-6.21460809842219
"","V1","V2","V3","V4"
"1",0.154542695498094,0.0923648745657871,0.802194252377376,-7.26443022292087
"2",0.429682048503309,0.075265327116359,0.403423541691154,-6.11929791861787
"3",0.858588125091046,0.00773204454990168,0.241284367628396,-4.49184150068109
"4",0.471769363386557,0.0459138893493149,0.373090649722144,-5.33913936106829
"5",0.517323106527328,0.030988317869956,0.323855248745531,-5.20300718674371
"6",0.631307427538559,0.0223571566892676,0.311995716765523,-4.21990778519745
"7",0.292048229370266,0.0155920773789475,0.825036575086415,-7.82404601085629
"8",0.559617674909532,0.147271997220223,0.18743046047166,-5.74460446917646
"9",0.527664023218676,0.0343058997100515,0.323461644351482,-4.16048436472665
"10",0.243317282525823,0.0131255052896125,0.831260001519695,-6.4377516497364
"11",0.924841008149087,0.0975445653846941,0.178060622885823,-6.31996861408002
"12",0.164236926939338,0.106654666962698,0.605517840245739,-7.13089883029635
"13",0.512200504075736,0.0476734114471381,0.333673754241318,-5.47267075369281
"14",0.795801365515217,0.014358056322307,0.279813025146723,-4.7444322533216
"15",0.384440758498386,0.127207292108947,0.162584378384054,-6.16581793425276
"","V1","V2","V3","V4"
"1",0.659406535094604,0.0247604289111371,0.38509493554011,-5.91450350597185
"2",0.754813628969714,0.0883539745837601,0.114471693057567,-4.93367425296013
"3",0.219049765961245,0.158521076287389,0.464611846487969,-6.31996861408002
"4",0.224650574848056,0.187774801323903,0.541220692684874,-7.01311579463996
"5",0.334896290674806,0.00190658284309275,0.561754977097735,-5.65499231048677
"6",0.826774046057835,0.0509916456087279,0.238728632684797,-4.58536755869191
"7",0.756101898383349,0.133710998545368,0.0156726834829897,-6.4377516497364
"8",0.256688162218779,0.0427440733861322,0.581630315631628,-7.41858090274813
