"","V1","V2","V3"
"","V1","V2","V3"
"1",0.548973525055368,0.625919399283055,-328.252265624224
"2",0.38608775645176,1.15653584556118,-327.953181867385
"3",0.223827741011593,2.577396966916,-329.764631287157
"4",0.384496208812133,1.10170395822295,-328.340265092264
"5",0.606341671071741,0.577348281278055,-327.854000779068
"6",0.557874886691685,0.683714163589369,-328.248619515216
"7",0.823107212607251,0.362413957141005,-328.298452037225
"8",1.00502306924314,0.266748220208825,-328.950650560301
"9",2.07411370115785,0.135471619049597,-328.576272245872
"10",2.31868644972228,0.121671170618712,-328.449855349141
"11",0.719111423668914,0.513241800003916,-328.934839157516
"12",1.35850717388068,0.201661223332716,-327.995459027977
"13",0.521159403237398,0.705888285839095,-327.982027358539
"14",1.52564056487771,0.208141952151898,-329.403121418061
"15",1.05412200644492,0.290532896332819,-327.80424363281
"","V1","V2","V3"
"1",0.621171945548195,0.5693022634291,-327.912813997554
"2",0.854990372986805,0.42585035947142,-329.365681311646
"3",0.805415113655433,0.396382258250162,-327.571372625549
"4",0.586743752300456,0.608611570542677,-327.760907763096
"5",0.717568509006098,0.454183849386457,-327.660080382897
"6",0.554669038961032,0.715357413601931,-328.537373048239
"7",0.629422060533898,0.552456979152904,-328.216901226482
"8",0.779552042945881,0.415201162244598,-327.742229325871
"9",0.369011826833889,1.01937998910832,-329.277405172356
"10",0.21172776404523,3.13648098513249,-331.62171236445
"11",0.478170816170865,0.794711549586394,-327.813631310326
"12",0.477226567327975,0.730661958325393,-328.492732247325
"13",0.835684806287733,0.364821801106198,-328.027043433684
"14",0.627590856445312,0.50497571244789,-328.006005326568
"15",0.525051844571578,0.691337188918925,-327.851588456212
"","V1","V2","V3"
"1",0.406750376514617,0.924874552901809,-329.123557111215
"2",0.440096799583765,0.809508311145078,-328.450671436436
"3",1.24427812287021,0.221772256521557,-328.216589516738
"4",2.57267155827382,0.102614885433383,-328.224486359077
"5",0.621916191457183,0.675719644465558,-329.883630705605
"6",0.621082251780236,0.601932592348431,-327.787624896144
"7",0.736171553661558,0.420384875929734,-328.137512396499
"8",0.34413009204403,1.32047017588247,-328.901796021527
"9",0.357152195940057,1.51017593892019,-331.427700647697
"10",0.484611418024001,0.820916228380557,-328.721989287227
"11",0.763770854394797,0.477470452357735,-328.867947658442
"12",0.568862550997082,0.79986611984337,-330.185649286402
"13",0.67990292354394,0.444263859023072,-328.725959108605
"14",1.03298117699625,0.308643279870231,-328.124691425566
"15",1.43460385598001,0.212609213624907,-327.986274659486
"","V1","V2","V3"
"1",0.750135997364539,0.473731825960945,-327.947017194932
"2",0.642188023895112,0.430154407135965,-331.421504047351
"3",0.61934423720886,0.613957033985076,-327.894609385738
"4",0.649147202609787,0.474759820211499,-328.039434930925
"5",0.25420465365944,2.22899689032555,-330.422276086632
"6",0.447905983493133,0.801795999969793,-328.104885224519
"7",0.281964673361001,1.65774879741112,-331.444016365099
"8",0.453187345831425,0.819607368749559,-328.647819118046
"9",0.483680740640725,0.87095096819129,-328.457814977828
"10",0.449464416437687,0.93314062253732,-329.293943173272
"11",0.554784672561402,0.602789322146572,-328.341284069545
"12",1.55199103348868,0.201436898186702,-329.005906084625
"13",0.623614211129034,0.540613717417482,-328.139666482601
"14",0.870383535858465,0.381716909983275,-327.780519401014
"15",0.688615358208249,0.434923891358272,-328.810496342806
"","V1","V2","V3"
"1",0.640656426448091,0.641959964317164,-330.509969436879
"2",0.906118015982715,0.356169347947521,-328.334590100434
"3",1.04631898464422,0.310194395534071,-328.177242109157
"4",0.443627134222834,0.86659383103835,-328.503094015823
"5",0.391326417052202,1.06834418288296,-329.07027161315
"6",0.355909982106071,1.33873922188998,-329.610947911285
"7",0.929775240912521,0.348410875587671,-327.689797310616
"8",0.669013050312242,0.571141606082636,-328.020508919743
"9",0.490108282067526,0.731449048212789,-328.25593223881
"10",0.893490467019968,0.378971302208373,-327.912315910278
"11",0.499091670559078,0.710318643062029,-328.077675344583
"12",0.446318292946714,0.926029329212999,-328.113547418411
"13",0.796850337936189,0.465569454564815,-329.360357379379
"14",0.669282082106776,0.501869064677618,-328.019008362484
"15",0.396663768295005,1.04930963203049,-328.166451819062
"","V1","V2","V3"
"1",0.358239034866447,1.06806431987794,-329.018082454142
"2",0.508959050701689,0.664807710177188,-328.510092605759
"3",0.325608226420669,1.40260939810294,-328.419092562356
"4",0.470465472869048,0.903898726892369,-328.325472820114
"5",0.566498732170027,0.642767800712728,-327.250022155042
"6",0.468652100147662,0.75719837108243,-328.657760315703
"7",0.365565465659491,1.17428796612385,-328.423253389973
"8",0.519700328908843,0.735390256548859,-328.400896581603
"9",0.480665343572916,0.674537955209908,-328.838383889234
"10",0.646763551765741,0.494108028159319,-327.91254014985
"11",0.510388298673847,0.833921895088838,-328.801435549286
"12",0.269026247128705,1.99552375544772,-329.307818886164
"13",0.365412406868014,1.16026582072777,-328.691871877613
"14",0.613484590556281,0.601039322147168,-327.771846583621
"15",0.51307233898846,0.824187212362739,-329.019633671027
"","V1","V2","V3"
"1",0.502123191838632,0.738266092194385,-328.032560471218
"2",0.488737776185078,0.868659381494738,-327.672865975096
"3",0.575170767820791,0.565745696084784,-328.586745551415
"4",0.722906934515216,0.46345177418056,-327.5458645213
"5",0.795847791969009,0.410401943248298,-327.603291328818
"6",0.981572977255067,0.320275755393705,-327.957396888053
"7",0.976024068676873,0.315255248686071,-327.678815880675
"8",0.734169635033819,0.482959725880498,-327.664579716575
"9",0.377894930328978,1.23096090948897,-328.446916130811
"10",0.679275209814,0.488782935066086,-327.715949680311
"11",0.581877379519899,0.546159508551001,-328.406096091253
"12",0.431066867788006,0.950801716256638,-328.001994928163
"13",0.698851113468829,0.525093396719987,-329.099654240979
"14",0.775653908832914,0.394354054322434,-328.020901058961
"15",0.940703272876639,0.342124363562993,-327.842145588714
"","V1","V2","V3"
"1",0.549307572766238,0.708942899228607,-327.708660232442
"2",1.51368832161528,0.204666749751229,-328.14217769591
"3",0.822191163195335,0.415397247798282,-328.151764660014
"4",1.18693133669877,0.261990842714625,-328.052517407336
"5",0.684962711658885,0.516780773403838,-328.206338020988
"6",0.469424787969604,0.807451404949455,-328.28250023303
"7",0.32541035214178,1.58195618722014,-329.881077047037
"8",0.58659814636086,0.575067690073324,-328.078525005389
"9",0.956633835452922,0.321231993833402,-328.037488745011
"10",0.708806133831641,0.448763659160124,-327.903227452265
"11",0.480941470163177,0.728170362901384,-328.152505047623
"12",0.58489889637574,0.556581238255582,-328.082520178753
"13",0.570059732056737,0.61254192728514,-327.541697817052
"14",0.314340668124241,1.37178757667774,-331.368524429558
"15",0.400249185060938,1.14033932493039,-329.317786103196
"","V1","V2","V3"
"1",0.220811133557769,2.53715218666364,-331.862664753868
"2",0.532188494428755,0.731328368888455,-328.287848316915
"3",0.313127484852557,1.55883377626942,-328.427329363253
"4",0.280683334031997,2.06144881409997,-332.070458471681
"5",0.376632405672143,1.05813825779352,-327.674646690879
"6",0.540278232031231,0.59001224008691,-328.271655555893
"7",0.552934859572099,0.689100029523507,-328.65414319411
"8",0.545129652266528,0.6457616921106,-328.173889927957
"9",0.399855989201354,1.08896214675177,-328.350427824063
"10",0.668926388403415,0.482469545411181,-327.546112003787
"11",0.994953974881654,0.34958080791529,-329.070347423351
"12",0.49225635100031,0.689534689467603,-328.310313126855
"13",0.399885253397473,1.02292851729068,-328.751180069439
"14",0.317519223628476,1.47025323317048,-328.554559954867
"15",0.28682931401056,1.5506280210941,-329.378621250161
"","V1","V2","V3"
"1",0.307896401787744,1.56004761176902,-330.177282588959
"2",0.340013568640881,1.35534532247014,-329.159241736228
"3",0.600940133069043,0.615538818481614,-328.529184768901
"4",1.50790325462302,0.199509620679324,-327.994530638437
"5",1.08272719109436,0.274957888044365,-327.969492583974
"6",0.527062666190763,0.858554286366232,-330.394023222599
"7",0.440390663657308,0.935477935929955,-329.159563400594
"8",0.521602688283739,0.671404477640188,-328.26032332215
"9",0.620723873973085,0.616358148086971,-328.331028796878
"10",0.494135370380263,0.848956486056162,-328.782663121828
"11",0.498541819797045,0.840359717833644,-328.777585895897
"12",0.988096067026133,0.297562145088211,-328.267457271518
"13",0.915456840910579,0.331723993146575,-327.950795357563
"14",0.849363107527593,0.381211420384601,-327.600989825837
"15",0.385476691383082,1.16646900669704,-328.689691591563
"","V1","V2","V3"
"1",0.403296774592361,1.02012897706702,-328.935783852463
"2",0.339150400572756,1.14984070971895,-329.911581783087
"3",1.06340013839482,0.267903522073914,-327.905284317116
"4",0.371528301030909,1.11924940177398,-328.517578819693
"5",0.40779671463973,1.01333977305035,-328.158831757398
"6",0.646270774549692,0.527238563147592,-327.58423880265
"7",0.366809077909833,1.04054139030736,-328.744091673219
"8",0.693301742839972,0.424061048768236,-328.515790908525
"9",0.582426603417282,0.623253076028625,-328.752006884298
"10",0.496615803227993,0.641264865767575,-329.035207749436
"11",0.451777552915864,0.939124783490309,-328.451186655438
"12",0.652611309768987,0.485044128508595,-328.31898108642
"13",0.558234097099772,0.68324840946569,-329.197211861799
"14",0.434123920471832,0.813343781040291,-328.209989995549
"15",0.320244942128272,1.44354471803336,-329.570709857793
"","V1","V2","V3"
"1",0.3623192304165,1.24705073350973,-329.770805073753
"2",0.799066741289957,0.430450618827555,-327.856787462652
"3",2.04015587379666,0.144681943721141,-328.808045388102
"4",0.769819641599169,0.418663305851087,-327.784314914365
"5",0.414987135131178,0.931893879139298,-328.57777618563
"6",0.394172081331162,0.925147846597758,-329.177146127475
"7",0.89893474208498,0.365064657619656,-327.705082202648
"8",0.764348060250109,0.411016586081102,-327.796727673948
"9",0.57366075232378,0.709640391805714,-328.050232660669
"10",1.04200268425881,0.344700158148825,-329.086619110337
"11",1.15482988061653,0.261449304139878,-327.979292704627
"12",0.384372629328444,1.17400733379819,-328.33747761399
"13",0.387469158890084,1.10067384340166,-328.170655270185
"14",1.04780380822503,0.277986298073458,-328.112312800361
"15",0.563865418233695,0.685276388404771,-328.618602864441
"","V1","V2","V3"
"1",0.731347534519687,0.498068363237406,-329.023957947782
"2",0.367134824114498,1.16567235563411,-328.494023843931
"3",0.435209537595647,0.915836959642814,-327.845645406065
"4",0.49485892126484,0.772879353995356,-328.319709356055
"5",0.700590952247963,0.447897160555457,-328.045139092631
"6",0.580756697651899,0.581671175361555,-327.833739295842
"7",0.783854908037801,0.385027555286623,-328.635887971239
"8",0.904826514959063,0.306992415434299,-328.986165650134
"9",0.353140596304781,1.21745825484367,-329.376638879728
"10",0.593173188635937,0.556583735152374,-327.999952102772
"11",0.525823549105108,0.622400213719951,-329.118863185943
"12",0.435719294366343,0.907319316405265,-327.877819464058
"13",0.494456632444319,0.669707106941792,-328.141525990571
"14",0.563281918595202,0.554535762127797,-329.642809630694
"15",0.462728107080969,0.748693621170975,-328.351281094624
"","V1","V2","V3"
"1",0.457230353849155,0.967510061298944,-329.059716578389
"2",0.529961717252994,0.730291808324891,-328.474506494048
"3",0.446022333173175,0.801745658591945,-328.009283406847
"4",0.677813103778084,0.453583870324578,-327.965999994442
"5",0.642787348870033,0.552134385531557,-328.254816186908
"6",0.565446999867814,0.710783111088204,-328.825860444922
"7",0.475702047146219,0.714775320480672,-327.807940244813
"8",0.713430750719277,0.421558014498081,-328.395423293116
"9",0.461579177947911,0.696937347139612,-330.220175233819
"10",0.807116349983769,0.420235004932873,-327.745919651866
"11",0.733139012097953,0.490033569079265,-328.17597003777
"12",0.385398165076296,1.01198500460893,-329.801538008995
"13",0.484558649742534,0.635398054299542,-329.295270875571
"14",0.832751269022551,0.378117608390633,-327.721694826507
"15",0.862949629845632,0.395423848872158,-327.935900207386
"","V1","V2","V3"
"1",0.975763352513028,0.308280678599142,-327.575289760073
"2",1.25199687641186,0.273378949748561,-330.453216618587
"3",0.970616496291958,0.298235630212766,-328.625316787247
"4",1.50461289108092,0.185914429336237,-328.145872765715
"5",0.909923352688346,0.368712402622439,-328.375221476458
"6",0.322279888424824,1.61140440140806,-329.512863899962
"7",0.515980508481765,0.730705605604568,-327.550145755753
"8",0.309843898630828,1.44972747414436,-328.789612277616
"9",0.546592052543033,0.651727355221239,-327.921980849745
"10",0.431730352718793,0.787115134845213,-329.210175822972
"11",0.374973929382103,0.955492594144116,-330.354687077929
"12",0.566234153298662,0.719396857144985,-328.327007973159
"13",0.702663623455448,0.371455085091573,-332.750235896157
"14",0.309481367313533,1.37148110444815,-329.183937678617
"15",0.495360797162995,0.783487207965315,-328.271532139355
"","V1","V2","V3"
"1",0.472800284117649,0.702831654025372,-328.055383726473
"2",0.381095056561176,1.13025445202376,-329.164879323324
"3",0.364170830529782,1.19802436570335,-328.80633785127
"4",0.445847140712384,0.816458942412791,-328.120278150495
"5",0.95431065382144,0.340189306991353,-328.175015110322
"6",0.434777743022918,0.9197879343845,-328.765718144302
"7",0.458941662012845,0.848817879861537,-328.303730694273
"8",0.447140961735289,0.907622577831536,-328.97497535082
"9",0.862059274749663,0.315483978723111,-328.785448724841
"10",0.388279956231057,1.10823967742474,-329.253312524545
"11",1.08170165113611,0.299057026962977,-327.724513248686
"12",1.87431750863342,0.137763958522992,-328.529559759973
"13",0.685106712327621,0.523461080687528,-328.505576841452
"14",0.553774915562523,0.601183735237903,-328.111214778602
"15",0.759934008566735,0.443542024624685,-328.314944797332
"","V1","V2","V3"
"1",0.838677993300033,0.402173762477954,-328.071345632829
"2",0.384475091562091,1.12961871957463,-330.339609791531
"3",0.49391829869976,0.73536855061465,-327.909978897406
"4",0.508232796957339,0.85567206577769,-329.363455183868
"5",0.543634755206962,0.574640154581776,-328.97570031736
"6",0.532149319699395,0.704597598816872,-327.796749130372
"7",0.521584197804522,0.685522570094284,-328.16803965
"8",0.395408711514556,1.05854809328703,-328.374398848752
"9",0.708836512176387,0.538558457975475,-329.271168913828
"10",0.794864259686686,0.37627861708074,-328.525165241694
"11",0.445790243127406,0.984482801336488,-329.048214719905
"12",0.372078889237576,1.12128232721477,-328.300392811244
"13",0.829833223901647,0.369423598379417,-328.42519016043
"14",0.742196915906319,0.395934978774275,-328.271942334988
"15",0.391603955407901,1.00640439347763,-328.171437940662
"","V1","V2","V3"
"1",0.624255506199263,0.501651526634901,-328.675892086099
"2",0.498453147787977,0.881678063846594,-330.76338100317
"3",0.537711836242938,0.658873199614367,-327.838237530388
"4",0.371000530189108,1.08086673559699,-328.479722649017
"5",0.417072389592943,1.00958219405443,-328.174678295485
"6",0.584484207359866,0.520872567879455,-328.622274972693
"7",0.263509405335704,1.26487777932425,-339.452531869837
"8",0.537178898307961,0.689425584312176,-327.677927737237
"9",0.625592587080909,0.596711095604132,-328.282345163354
"10",1.2600796256731,0.266720588830357,-328.617809813109
"11",0.544412977286927,0.63690602548527,-328.073722695986
"12",0.396239323471848,1.10050578200378,-328.589208583868
"13",0.581527827993478,0.63685367766331,-328.285567372371
"14",0.680639014706363,0.505577439277479,-327.695955652406
"15",1.08895158097394,0.295899423441805,-328.315030823568
"","V1","V2","V3"
"1",0.916885812840555,0.371621309639348,-328.666918483966
"2",0.96351124931412,0.332407813901224,-327.777753728104
"3",0.730270990270053,0.404373951976669,-328.516446346452
"4",0.442552128560679,0.829500359498046,-329.35303258646
"5",0.566681360897975,0.574192517849909,-328.328906382093
"6",0.459047258065823,0.82605278563439,-327.880197157061
"7",0.452724251574609,0.80182512150251,-328.692863876502
"8",0.337424524804231,1.35068936052236,-328.679787350929
"9",0.298691037901108,1.48312114334473,-329.188382311469
"10",0.359624280486756,1.1905480853193,-329.294864402874
"11",0.245809454199697,1.81459815981956,-332.716313951806
"12",0.33653714056873,1.25129644976253,-330.390491626811
"13",0.97627224155908,0.307857699684929,-327.659685694638
"14",0.588250391623943,0.572002662295113,-327.88708977999
"15",1.4408608882873,0.172094841936553,-330.073766049462
"","V1","V2","V3"
"1",0.696670445065089,0.448091323335775,-328.05384031956
"2",0.651134049022457,0.50318686203359,-327.956292077248
"3",0.537533464695339,0.623707652738168,-327.772245114208
"4",0.847775821865915,0.411802756581513,-328.265760392665
"5",0.656720829992144,0.480788682316154,-328.340970672513
"6",0.374413619626926,0.921646802974978,-330.552339200128
"7",0.46484530457726,0.769943863374067,-328.943968609338
"8",0.225707312981997,2.0349118441755,-332.949469071205
"9",0.406210143891913,0.945937654301767,-328.721615577863
"10",0.631393061003683,0.561439821890045,-328.114290160539
"11",0.74325680168869,0.42976467084281,-328.089420656784
"12",0.527290311437533,0.678486128022873,-327.48497797146
"13",0.388915819738983,1.20302079170522,-328.874301401179
"14",0.520439501126994,0.588409946456703,-329.718188964326
"15",0.420710443825652,1.146182815385,-329.126655890664
"","V1","V2","V3"
"1",0.395780946597821,1.13772805712666,-328.949365809203
"2",0.831992300143054,0.447670741058932,-329.739225620134
"3",0.538135227173438,0.756437258258754,-328.806187055104
"4",1.0418267986298,0.291800756189487,-327.945136043745
"5",0.545856318700697,0.689702203587697,-328.520627961761
"6",1.03509534627414,0.323365245330355,-328.076902400779
"7",0.463775629149782,0.898519469878101,-328.034038244783
"8",0.88212531252443,0.374870629440935,-328.033496241013
"9",0.707459049373884,0.482148839750299,-327.957691601601
"10",0.807799520332324,0.411418441966171,-327.583818151288
"11",0.413564754306787,0.95265460434337,-328.220392006356
"12",0.539488835586439,0.665315948719472,-327.838641355498
"13",1.10013737644715,0.281527873082507,-327.803502951653
"14",2.09870406584922,0.124006010286607,-329.033601867956
"15",0.539134581876953,0.764322951608142,-328.43033978713
"","V1","V2","V3"
"1",0.365448549642165,1.01427718953491,-329.457753110602
"2",0.670743855581683,0.496919608632952,-327.662304016063
"3",0.273392554420154,1.88973317630051,-329.501404415016
"4",0.30516698935894,1.58373216536534,-329.673343671797
"5",0.342062315195488,1.27370031854957,-329.805620083975
"6",0.42609861538776,0.964507109958631,-329.191839302368
"7",0.380097928355122,1.13165403858544,-328.150872937058
"8",0.579586279672568,0.650635428799547,-327.924083129861
"9",0.784005819698983,0.395747306380678,-328.309996168879
"10",0.791242531047683,0.445155927474522,-328.090134965427
"11",0.94803740137492,0.312887231015227,-328.124777774351
"12",0.577112943423394,0.558700825555982,-329.107886653004
"13",0.310190564033832,1.21794370476061,-330.28383471834
"14",0.367201268392229,1.16404401655949,-329.004505339455
"15",0.709963261496082,0.385082230745578,-329.970400508704
"","V1","V2","V3"
"1",0.308209568998439,1.42029231524903,-328.975571728541
"2",0.444139080159508,0.915506915276668,-327.826961745501
"3",0.769528090685703,0.381081055113072,-328.300285917064
"4",0.708050121014966,0.614625617767842,-331.695839225384
"5",0.75508330857658,0.442601147875876,-327.764658398698
"6",0.686716219939979,0.497407069544232,-328.345767667657
"7",0.639841958963241,0.4796426278103,-327.915657223935
"8",0.984016810064523,0.271161669028621,-329.439837241575
"9",0.412256395373684,0.885077531745502,-328.56566462474
"10",0.814539549649898,0.381586902512794,-327.761158772996
"11",0.514670146005116,0.656151140884256,-328.420388653914
"12",0.690196748997689,0.399493906452513,-328.822429653782
"13",0.670263348755297,0.541782918734194,-327.879487790213
"14",1.24352578769852,0.276526384309606,-329.238964494394
"15",1.23199913123403,0.238795505730624,-328.093427775679
"","V1","V2","V3"
"1",0.566545547988419,0.648974883114971,-327.999075182942
"2",0.481011103855242,0.799496297553716,-327.768760640501
"3",1.03002553422024,0.310021332726376,-328.119610554971
"4",2.14717810036391,0.142014155584754,-329.006430772872
"5",3.76013279576521,0.0760882720030898,-328.839768188013
"6",1.40985008612063,0.20519931778052,-327.915868851112
"7",1.22242111626308,0.244061131235775,-328.152577230947
"8",1.64154271770424,0.156064908071102,-329.153342874137
"9",1.08605440631066,0.308479421296707,-328.77748255827
"10",0.886396711400416,0.379441128414832,-328.2305971978
"11",1.13288397201201,0.248759285570904,-328.127776292378
"12",0.677205233966422,0.420725398793349,-328.857022743217
"13",0.933646712841069,0.339896406934633,-327.571958293702
"14",0.541272713022051,0.617023922232438,-328.057623560584
"15",0.651286471756335,0.59690944437235,-327.847886539342
"","V1","V2","V3"
"1",0.513225467808075,0.699141912769756,-327.598791240746
"2",1.08316893605119,0.297776806372126,-327.759722882694
"3",0.527617224613104,0.604316083354475,-329.064954032125
"4",0.54416333584614,0.663600285083678,-328.017430367014
"5",1.06697028780077,0.295394888404233,-327.758487993723
"6",0.761913873109343,0.41804027294366,-328.042993395765
"7",0.363952391924101,1.23516995751155,-328.563281903478
"8",0.314616218204936,1.46555412115703,-329.569486992598
"9",0.602774178569607,0.562434672550086,-327.649378406341
"10",0.741864163165869,0.419977842933801,-327.700942787138
"11",0.492139926218919,0.723858862737181,-328.251024608693
"12",0.528422018347211,0.639990763150273,-328.238052444422
"13",0.449144121342707,0.808054458993702,-328.590340353402
"14",0.326865412823685,1.11649076618112,-330.219818150453
"15",0.591456574518586,0.731388852318303,-331.13739571296
"","V1","V2","V3"
"1",0.629639212967166,0.576206584308149,-328.065919966351
"2",0.832408766896811,0.435388912401388,-329.068964344789
"3",0.56169016520035,0.752643650820666,-329.903325263835
"4",0.442400750608441,0.959342376828663,-328.530721024205
"5",0.426537551454456,0.734535878520535,-330.546419688125
"6",0.489323058870965,0.638869046548041,-330.498402693098
"7",0.753196156031389,0.421284569029125,-327.916137363338
"8",0.370621945890415,1.11626184340751,-328.780246868691
"9",0.278108931569161,1.47533210054518,-329.455103741299
"10",0.315760302204503,1.32238202481632,-328.474130848156
"11",0.688083977174431,0.486832639740834,-327.767904929169
"12",0.929589803327225,0.324733275825359,-328.319927344979
"13",0.584347386856004,0.527108431023797,-329.393928464128
"14",0.723896068423861,0.491877951522098,-328.219035080693
"15",0.442699586355171,0.88671629894956,-328.44808686346
"","V1","V2","V3"
"1",0.394290960052585,1.07095315858178,-329.209974587375
"2",0.693274143025016,0.503326588288589,-327.846252172903
"3",0.58266095019094,0.631554330314731,-327.945980395208
"4",0.265662803019936,1.95822382982326,-329.289647405642
"5",0.32734710203066,1.57062589711945,-329.042247891983
"6",0.431753854231887,0.946021084214496,-328.595789646677
"7",0.549715146938632,0.758034624897311,-330.31970351115
"8",0.62416469183749,0.63084253344012,-329.287758014981
"9",0.763287945916404,0.401609205982498,-328.457944930406
"10",0.414307243331453,0.870003351791298,-328.3893872061
"11",0.573732278358895,0.61203219743443,-327.786550424928
"12",1.32634937067582,0.200269161052118,-329.014810272504
"13",0.955272193654996,0.322144880176142,-327.860635696837
"14",0.410158792234431,1.04537092294083,-328.362905359448
"15",0.546343986590753,0.616433843722269,-327.698020122936
"","V1","V2","V3"
"1",0.733008525511851,0.45621310274053,-328.037486539321
"2",0.59087094664797,0.612837126532688,-327.899022708714
"3",0.765009053758794,0.408115062889439,-327.863560897377
"4",0.820062331532261,0.400105446182893,-327.838407733774
"5",0.978745704355043,0.333891815214576,-328.348296766671
"6",1.46089350078218,0.200821077029308,-327.707025573422
"7",0.579115214857263,0.598329671332163,-328.098823233656
"8",0.605065185171549,0.582012839786951,-327.931859134511
"9",0.97495584722251,0.308107092632388,-328.123379552748
"10",1.00605897507989,0.301887549399581,-327.621203878873
"11",0.940450514018164,0.357463787128832,-328.469531341185
"12",0.520994523276026,0.632123519167462,-328.490083749139
"13",0.713006561589218,0.445670766374272,-328.00427046931
"14",0.325941673059497,1.70789723423051,-330.862753063682
"15",0.491032649862988,0.849372681838234,-329.302045050092
"","V1","V2","V3"
"1",0.266680546164126,2.21491686792723,-332.652802985877
"2",0.3165490755349,1.49953173999126,-329.171871716953
"3",0.357222069225837,1.45217947941624,-330.291851178333
"4",0.429229393990641,0.849523609146131,-328.756180639148
"5",1.01294793294023,0.285554326814126,-328.367245909057
"6",0.802079911268606,0.42276709366707,-328.084974981201
"7",0.321435091786142,1.30891862007169,-330.959007859268
"8",0.46566113831461,0.876214822757207,-329.483750337851
"9",1.16008924954692,0.258317289641563,-327.867151564146
"10",1.73926155737799,0.161532606184911,-328.317111394601
"11",0.840964229842427,0.348097234630514,-327.86401561847
"12",0.668146526171289,0.510057584765833,-327.39668068757
"13",0.306276419179737,1.21020348106522,-331.84158194806
"14",1.00794470074052,0.354268867672229,-329.429355740232
"15",1.40242859536713,0.248146926931544,-330.281966953063
"","V1","V2","V3"
"1",0.685096407165556,0.553626681547973,-328.821180876376
"2",0.504598346969868,0.800005116330135,-328.440888864249
"3",0.407248639949197,0.819468439559434,-330.137134352149
"4",0.629115760621527,0.565389911745706,-328.255107044343
"5",1.01509992004223,0.272209395196989,-329.289616639669
"6",0.84405135083141,0.339990569471251,-328.055843081433
"7",0.350184392465679,0.997610640191956,-330.047829260741
"8",0.753672971110932,0.440638380702704,-328.362246453223
"9",0.890679398890802,0.346698191292981,-328.139624842437
"10",0.665629880243568,0.444727429382827,-329.640370061429
"11",0.566784316318627,0.614096606082809,-327.838004709499
"12",0.432152098189485,0.860377463592046,-328.787708820844
"13",0.406637543785965,0.803977429070801,-329.157926538494
"14",0.882706405961081,0.330349727752874,-328.588139468679
"15",0.536418424066093,0.666936429647019,-327.647553470671
"","V1","V2","V3"
"1",1.24910918639418,0.258439941081559,-328.222560348662
"2",0.533105567365999,0.69316111901724,-328.728465702291
"3",0.308386400819186,1.09793890919243,-332.155859758598
"4",0.262525631401909,2.04127754052574,-330.107393939049
"5",0.80660958204357,0.392334840613253,-327.903674652644
"6",0.900493985894895,0.348196616071342,-327.836163658489
"7",0.817071712733566,0.388396502851971,-327.763781297601
"8",0.809072473887196,0.413134355969912,-327.562811023562
"9",0.659568505472361,0.570643897630744,-328.750847048119
"10",0.315661202661125,1.45575952525824,-329.601161901343
"11",0.341826552619367,1.27259791155983,-328.418094561099
"12",0.452544186506059,0.764870596135411,-328.018746038999
"13",0.436020091118807,0.996019781357977,-329.808783740929
"14",0.710875359146029,0.485993307196241,-327.708623809504
"15",0.381479619106789,1.06311778917906,-329.151164267781
"","V1","V2","V3"
"1",0.333229727598229,1.35547075893167,-329.088410948124
"2",0.757356244673608,0.444524917988463,-327.50317422721
"3",1.32132819087563,0.211721151403914,-328.252103929225
"4",0.905578071298891,0.340111929158782,-327.696577691106
"5",1.15841068753415,0.256673975564053,-327.818019775231
"6",0.818496829085393,0.413191713828845,-327.837770903071
"7",0.781580209761137,0.426856683956139,-328.126691302079
"8",1.16179182728675,0.262283838736356,-327.798336692661
"9",0.710970478870428,0.470196486121847,-327.598786521003
"10",0.421680720904901,1.0319510241847,-328.649407633689
"11",0.605810664608689,0.570258051011813,-328.534354184734
"12",0.361678787886968,1.25928901306774,-329.994704014712
"13",0.30143252320484,1.48779594206244,-329.922401401848
"14",0.381158071559133,0.966282439056787,-329.147722183996
"15",0.433595199858569,0.792878124562511,-328.727622009446
"","V1","V2","V3"
"1",0.642980892576377,0.465524819609499,-328.774456079035
"2",0.728102652487985,0.44803639967774,-327.908391649757
"3",0.991931619838709,0.30262746054609,-328.40695947614
"4",0.569515512511967,0.645068270305201,-328.127066960622
"5",0.590771012183003,0.587342112330821,-327.911510621509
"6",0.477508196366236,0.7714949366439,-328.051040804027
"7",0.945871289414987,0.384519666071109,-328.957351172208
"8",0.438155283224936,0.780355669283895,-328.769114999954
"9",0.753583047717934,0.4493459690627,-328.004579416455
"10",1.42689183873766,0.190290619512819,-328.206080459878
"11",1.14218940379774,0.270431572418773,-327.721865814844
"12",0.381586833138922,1.16314497831832,-329.944516697141
"13",0.630070100387563,0.565361094755812,-327.837248165419
"14",0.504886586874847,0.801395882878787,-327.750926666404
"15",0.358926056036029,0.960923704817493,-332.17016766187
"","V1","V2","V3"
"1",0.548388058427176,0.643151937526836,-327.732682257046
"2",0.471516227159528,0.928707331675537,-329.703307664953
"3",0.602522107840681,0.531588304817534,-328.380857044768
"4",0.399752735101218,0.937026402347989,-328.888199360209
"5",0.630025255784288,0.449356406046091,-329.800265089649
"6",0.789066975384293,0.438955640606214,-328.795142867573
"7",0.726790004838804,0.435349525295893,-327.906386865237
"8",0.620754403525144,0.477926233022002,-328.480585281369
