"","V1","V2","V3"
"4",0.670745028530046,0.531483952908106,-8406.90974598818
"5",0.529678418590534,0.703193713461522,-8409.15499971214
"6",0.609717904750733,0.575536390644518,-8405.18774666546
"7",0.593096046708075,0.606133280760585,-8404.81713021525
"8",0.561148129695499,0.677121267782501,-8408.04996524718
"9",0.533448302295183,0.654976522681208,-8405.18534008183
"10",0.840336950457083,0.395295537112645,-8405.96790727707
"11",0.674465482563124,0.53768888332201,-8405.32786805411
"12",0.589762081198963,0.610763007189674,-8407.23141099518
"13",0.540399446823522,0.688141213722572,-8405.57508029106
"14",0.619435545162709,0.57715413117713,-8405.57666525895
"15",0.545869629928112,0.693995099190594,-8405.7564394546
"","V1","V2","V3"
"1",0.567815842404858,0.662417809571455,-8405.9951232986
"2",0.567815842404858,0.662417809571455,-8405.9951232986
"3",0.488986949346408,0.83951960990389,-8406.84660271132
"4",0.541249820399171,0.697841564602316,-8405.91530064266
"5",0.622853434511102,0.58336548540569,-8406.12893230929
"6",0.577937147204954,0.614380561102122,-8405.84804380581
"7",0.564666109943183,0.676746301114711,-8409.83171868805
"8",0.660496013120971,0.559472245341375,-8405.05358582353
"9",0.623689162115986,0.562092717022372,-8405.22892220257
"10",0.724757986500016,0.502271618041259,-8407.22301376268
"11",0.735892327317159,0.477369915203345,-8405.45882421855
"12",0.557577485294033,0.65802129447444,-8405.94808430983
"13",0.567205864937503,0.638288185003872,-8406.20781135566
"14",0.655317419466235,0.536424590585545,-8405.57597863384
"15",0.816941161206483,0.402753743109132,-8405.59736203913
"","V1","V2","V3"
"1",0.644461808940354,0.58194774669527,-8405.66108994394
"2",0.523560633039188,0.724005568613741,-8405.15784319995
"3",0.594271907684175,0.597395006637187,-8406.49067935953
"4",0.561166113338953,0.666773707502676,-8406.14188054187
"5",0.565928792374981,0.656867444699025,-8405.50248997837
"6",0.747004680770999,0.437960890568137,-8405.92125774055
"7",0.690152149444105,0.496710737473072,-8405.94380168549
"8",0.71538041919748,0.48990703845738,-8405.87708622896
"9",0.636179957832958,0.602114569624872,-8407.641043085
"10",0.616562856145627,0.59456291054943,-8406.45727129651
"11",0.545942355016333,0.684866251647103,-8405.93414654043
"12",0.468671804738764,0.824909493890842,-8406.42822957872
"13",0.65792683446612,0.519275613158713,-8408.66569321982
"14",0.780019649453437,0.420164514002382,-8406.18872680141
"15",0.562372429383516,0.663065408109753,-8405.52751027508
"","V1","V2","V3"
"1",0.7254418912301,0.454010105590696,-8405.64201124224
"2",0.75851649982398,0.452267415883702,-8407.09173487258
"3",0.868855141583987,0.379123977881031,-8406.41152743118
"4",0.667353307596569,0.507908509580967,-8405.48788148361
"5",0.751764290486136,0.43388880612335,-8405.44548230597
"6",0.830160761401715,0.392047664856159,-8405.56426848684
"7",0.58006663388691,0.61041171149179,-8406.11399138624
"8",0.828827148225183,0.379302152790324,-8409.58736358286
"9",0.835019465461175,0.397405620471259,-8405.47227016017
"10",0.678687021655118,0.520969468089505,-8405.00315858275
"11",0.616519525263793,0.608437207620786,-8409.41186614354
"12",0.720258978415557,0.47929794857914,-8405.53904338548
"13",0.617056447021145,0.591886417312993,-8406.74466718583
"14",0.630013150463629,0.598077395248718,-8406.06589113256
"15",0.540837436748658,0.670300182287167,-8406.06795780095
"","V1","V2","V3"
"1",0.757915471592731,0.458391758555564,-8405.97089346031
"2",0.583449940282893,0.655786283727412,-8406.54941023863
"3",0.795772555259324,0.42659400589966,-8406.40143257947
"4",0.55372647499595,0.70076417532434,-8405.79351418054
"5",0.69071580330761,0.519715855311317,-8405.16035358639
"6",0.651848952366876,0.577056039914226,-8405.24466609323
"7",0.48457622924148,0.764211439234415,-8405.36423636829
"8",0.591516175263598,0.596330218495648,-8405.89126898053
"9",0.60704758728595,0.602511653945677,-8405.82502482485
"10",0.52631794529642,0.745261054061292,-8407.02805931764
"11",0.452272343216302,0.904539584455032,-8406.36506993223
"12",0.664771584260328,0.508319076218695,-8407.36337410735
"13",0.576279057763352,0.617972124729975,-8405.93790350325
"14",0.589374131147946,0.65924591863145,-8406.81375785135
"15",0.607317830793786,0.588002625849898,-8405.53626043163
"","V1","V2","V3"
"1",0.588251736065746,0.6100415483931,-8406.19439532154
"2",0.533592520652693,0.671839629960084,-8405.66899187002
"3",0.588245646367299,0.610321465870222,-8405.38524146865
"4",0.6069731454621,0.566383109277937,-8404.98634315584
"5",0.464814474343239,0.898505068539742,-8407.95475409396
"6",0.620724702018674,0.553695885416866,-8406.39404784925
"7",0.62794079099953,0.568886301598762,-8406.28989709667
"8",0.645951417562274,0.555049906270844,-8406.59184436492
"9",0.802945901268571,0.418559052767994,-8405.59559894215
"10",0.659414501013404,0.541547770062446,-8405.95341668586
"11",0.816108262742669,0.397200090201444,-8406.06334135289
"12",0.780451199027677,0.405324872822104,-8405.81683998817
"13",0.709836837577857,0.462758940618735,-8405.27153349454
"14",0.697196152375156,0.50596119719683,-8406.67924343873
"15",0.58423211691962,0.658779374871504,-8405.49989243533
"","V1","V2","V3"
"1",0.763786443200522,0.468704789697882,-8405.45120976383
"2",0.764344971602171,0.427716265809152,-8406.90602050329
"3",0.556785364121244,0.656391044761846,-8407.38848005536
"4",0.544925309534601,0.669187434448182,-8406.99319265582
"5",0.590343822211523,0.588129757244882,-8408.06661837232
"6",0.706154896175829,0.50895343192334,-8405.97633841174
"7",0.592098113351956,0.630473003737825,-8411.2967607943
"8",0.792362251890434,0.427875310888994,-8406.56546821829
"9",0.739854166665326,0.44339345161836,-8405.92730147759
"10",0.550689979519784,0.663456809249313,-8407.04411352755
"11",0.587171373183228,0.593227046624201,-8406.07062358127
"12",0.687466379336721,0.522169081414827,-8405.8802706151
"13",0.568528023145735,0.629767225063047,-8406.48059888838
"14",0.698962839478571,0.511826298804604,-8406.68577079268
"15",0.780509566516142,0.444779642810539,-8407.06250143758
"","V1","V2","V3"
"1",0.68068661042784,0.518134245534737,-8406.79594081175
"2",0.710934808618498,0.49462537371458,-8407.19522343933
"3",0.76901708137396,0.43872474917685,-8405.41761540751
"4",0.81427705702412,0.419415623829054,-8406.35796983361
"5",0.752422892988929,0.428063363023647,-8406.03854889538
"6",0.433057638586692,0.917727019620808,-8409.40817420297
"7",0.612745219583338,0.569119996433183,-8405.09340765351
"8",0.573999224250083,0.617399685389475,-8406.81395206639
"9",0.499793539788117,0.793087312112942,-8405.64319206724
"10",0.46005626603026,0.864924357329929,-8404.89381218814
"11",0.421688515384411,0.964393251538994,-8407.47553401259
"12",0.446605780499652,0.936300129623035,-8406.37452079947
"13",0.446605780499652,0.936300129623035,-8406.37452079947
"14",0.499447911364014,0.793638436167018,-8405.93071168524
"15",0.491747025839726,0.775831553014853,-8407.63108758437
"","V1","V2","V3"
"1",0.516625587790398,0.765903361524127,-8406.24489778275
"2",0.690635073790205,0.493855890401188,-8405.05751969006
"3",0.597108685750012,0.612045902383542,-8405.13650019683
"4",0.61659376601996,0.577950683158613,-8405.40725299407
"5",0.548206627452497,0.652367951177821,-8405.77126800235
"6",0.741065475291969,0.447854750099155,-8406.72370924368
"7",0.861970335725212,0.37789271876917,-8406.64671594284
"8",0.694005078965336,0.492365070047324,-8404.84269247771
"9",0.536537079450613,0.649590070400692,-8405.43717750985
"10",0.570418898076238,0.646411592624729,-8407.75001693994
"11",0.495556770453587,0.792511343834574,-8405.58687916254
"12",0.575269896272802,0.62630441017085,-8405.05176262913
"13",0.594022684213185,0.60939365716788,-8405.09390087223
"14",0.599861166866263,0.594512543294816,-8405.79760194159
"15",0.657176718227281,0.529312319026688,-8405.5020045111
"","V1","V2","V3"
"1",0.636002845574137,0.537860595255217,-8406.29463514412
"2",0.583331377737899,0.678650765185378,-8406.08984919049
"3",0.722408210183916,0.474107845372281,-8406.8306995342
"4",0.571324979322243,0.631989527910613,-8406.68490670728
"5",0.538432465544748,0.687760539207489,-8406.22753087306
"6",0.707160138949626,0.501279141893376,-8405.61667087474
"7",0.581637082457037,0.609371212874463,-8405.47190100151
"8",0.895378779162606,0.343425390260075,-8406.29651843715
"9",0.784420592256837,0.410667002123032,-8405.33599895389
"10",0.817257209846729,0.398540714903275,-8408.25443260297
"11",0.731600197076406,0.486252683582923,-8405.95021006656
"12",0.631999389848628,0.550570675220035,-8405.39792940764
"13",0.589461525342943,0.640480213063117,-8406.41986001721
"14",0.530628354910051,0.708279218620436,-8406.01280172565
"15",0.519780062168915,0.70378534734521,-8407.20629788622
"","V1","V2","V3"
"1",0.524912783266765,0.704601669284458,-8406.54467819426
"2",0.535890658208797,0.710682788579873,-8405.57343392672
"3",0.494195322758796,0.758431675901421,-8405.42948453568
"4",0.582664121128897,0.59180982452112,-8405.50250780925
"5",0.63959019567086,0.578540702461215,-8406.13578593112
"6",0.527095241856445,0.69088389312774,-8407.38599348094
"7",0.826167775478678,0.410122248195971,-8405.3613100902
"8",0.861971514142495,0.365909416199748,-8407.67033180928
"9",0.560403428759286,0.66539018885845,-8406.04451451857
"10",0.521614960044383,0.697181503507221,-8407.1938541199
"11",0.645851438928575,0.544522944117694,-8404.99354275093
"12",0.757625752306219,0.453106859222832,-8407.02860425752
"13",0.713271441666728,0.504269573633555,-8406.39139320555
"14",0.719673477606206,0.487719542429928,-8405.30438106769
"15",0.658296315627526,0.559214703942235,-8405.94464677933
"","V1","V2","V3"
"1",0.665660439176567,0.525573151352024,-8406.58345499781
"2",0.629258961086777,0.547871795588801,-8405.05556373928
"3",0.611314674525137,0.570249917929888,-8405.84247777768
"4",0.545193320744187,0.691304264944154,-8406.68950018741
"5",0.490499891759895,0.789954050789718,-8405.2917486772
"6",0.457421948285516,0.874475215821618,-8404.97924974874
"7",0.457421948285516,0.874475215821618,-8404.97924974874
"8",0.42780228125376,0.946166073489188,-8408.23360643718
"9",0.587001592439661,0.607700617088678,-8406.39912268984
"10",0.647143478434997,0.526385730815909,-8405.42566292276
"11",0.618650052203666,0.610402744916441,-8405.03604678285
"12",0.620483585137064,0.593733978953529,-8406.1194869745
"13",0.624162781480736,0.569815925484159,-8406.68071317214
"14",0.698572386717107,0.497046775078451,-8405.26283251829
"15",0.570929667118785,0.63246765319556,-8404.90429481737
"","V1","V2","V3"
"1",0.550181725860059,0.70702491551854,-8406.66614153554
"2",0.605907939224314,0.58853396526105,-8405.10521680916
"3",0.608942908393665,0.583058564823577,-8405.85197508094
"4",0.418513355859589,0.986536921505491,-8407.33050440384
"5",0.703689662533771,0.496712866585384,-8406.26141093703
"6",0.604695863344795,0.575557094756136,-8404.73951275555
"7",0.765889391535069,0.461711034573,-8407.57799186092
"8",0.567282920835023,0.674552330221397,-8407.06354881089
"9",0.729821436320901,0.441228769083761,-8405.03679981915
"10",0.554700794724165,0.687320189415665,-8406.89246619887
"11",0.609422896430575,0.589521656123699,-8405.50921867748
"12",0.604275254682204,0.58188991244404,-8405.50214090326
"13",0.732270569165168,0.452490823830222,-8408.07633848994
"14",0.672264423583492,0.513285635182353,-8405.93593998747
"15",0.699516386658473,0.485679398645113,-8405.53981024662
"","V1","V2","V3"
"1",0.701586184397349,0.474061883459407,-8405.50324921103
"2",0.637936950719156,0.562908004914221,-8405.59252258629
"3",0.792966138987534,0.417643189864336,-8406.42966296623
"4",0.807673890768947,0.398155636168418,-8405.5648744896
"5",0.80218254921076,0.423761734732714,-8407.19556292652
"6",0.514411129743285,0.76623671683935,-8406.03473982679
"7",0.656817922550333,0.544992907720341,-8407.31245154199
"8",0.513794104173455,0.72796321381762,-8405.50800488168
"9",0.610985353380029,0.610066023037458,-8405.08923183906
"10",0.612184816315547,0.604457037060239,-8406.16972401239
"11",0.619460974587506,0.558604617160544,-8405.67887599576
"12",0.619377615055999,0.550561451348182,-8405.30447340115
"13",0.533122056741793,0.695686176802328,-8406.26604137903
"14",0.70149023563202,0.487593986930721,-8405.01174385176
"15",0.50618281422776,0.811947299691037,-8406.7532308088
"","V1","V2","V3"
"1",0.70036345941834,0.498538199505052,-8406.07496546002
"2",0.547479358411044,0.690553842336946,-8405.73126150982
"3",0.51689237473752,0.667669571873734,-8405.2273607727
"4",0.563682050168704,0.654690418663166,-8404.90201428232
"5",0.563682050168704,0.654690418663166,-8404.90201428232
"6",0.563682050168704,0.654690418663166,-8404.90201428232
"7",0.485013601910147,0.767770653660821,-8405.9579644894
"8",0.656822004540961,0.548271091718148,-8407.44141717885
"9",0.594529717422575,0.619840593059735,-8404.82202342837
"10",0.437021315856806,0.912404609679412,-8405.95021461689
"11",0.514377723615981,0.744968162922199,-8406.10329825166
"12",0.5366257031193,0.719867080869336,-8404.97008818228
"13",0.612870562384201,0.617182195088883,-8405.43430436564
"14",0.45315355008983,0.984383861890288,-8409.21426481756
"15",0.493411143131702,0.779957590897539,-8405.26096850628
"","V1","V2","V3"
"1",0.516421329069183,0.765866030782656,-8406.52266525476
"2",0.478190113054235,0.80138412726609,-8408.06085946687
"3",0.650603089008209,0.544220945305554,-8406.27255978467
"4",0.757168640003734,0.441487025102568,-8405.67164961132
"5",0.643873287755354,0.548908648384877,-8405.14137430444
"6",0.683079352413568,0.52548185395307,-8404.78221829858
"7",0.627773229682932,0.572481963656877,-8405.84099451694
"8",0.564546669344824,0.641732095067717,-8405.35790918069
"9",0.620845392528078,0.565751084466226,-8405.58177908367
"10",0.787916056845483,0.428554575568068,-8406.28717007073
"11",0.61089276720147,0.589217068014219,-8406.20302912886
"12",0.733118047894908,0.475470756660704,-8407.29920209055
"13",0.559428119070376,0.660608300031425,-8405.31081968764
"14",0.704686117971446,0.488426526555585,-8406.06305463416
"15",0.454766119311919,0.819336648108642,-8407.45118753952
"","V1","V2","V3"
"1",0.618966149101665,0.588648146936271,-8407.65183037689
"2",0.594511441832557,0.617777589577551,-8405.73964021801
"3",0.683162353341841,0.496164776619987,-8408.32065197064
"4",0.630097715905726,0.57112290740067,-8405.06735249557
"5",0.67808766243679,0.507306081926885,-8405.40380077523
"6",0.626789314563055,0.548910742279015,-8404.87453442185
"7",0.626789314563055,0.548910742279015,-8404.87453442185
"8",0.619483538186806,0.604508204806435,-8405.83984107963
"9",0.528922930521145,0.744142161722241,-8406.11871821419
"10",0.488920281145835,0.800303213382521,-8406.29182358281
"11",0.681937520045308,0.530542186981277,-8405.71972503586
"12",0.736724374630375,0.466531344408701,-8405.96539745533
"13",0.537408961567818,0.668379650278819,-8405.68292815368
"14",0.537053708793323,0.698577880792361,-8405.12079971931
"15",0.509908975692196,0.736855842606209,-8405.97340288621
"","V1","V2","V3"
"1",0.724899444969142,0.475922471486093,-8405.66412016001
"2",0.650839863402557,0.573401751106658,-8406.73639578248
"3",0.654937038454162,0.509610930129044,-8406.60272966266
"4",0.679666632761156,0.502653885764313,-8405.91868305501
"5",0.597765316667553,0.577168922432473,-8405.96507203945
"6",0.594788658522201,0.596181519085354,-8405.00091687049
"7",0.549669293904444,0.668552638611934,-8405.14369507142
"8",0.560066909693864,0.639724146569493,-8405.6692198467
"9",0.871655347197118,0.395825987616126,-8406.61204867476
"10",0.749375275612452,0.464916865278335,-8406.41802598528
"11",0.709076618740792,0.48944417485402,-8407.6028897069
"12",0.754622987975696,0.450447159664402,-8405.52887091646
"13",0.554385659334533,0.658336620646163,-8405.52850806925
"14",0.592394853647374,0.602056074304687,-8406.08176080274
"15",0.507839947127534,0.769681995422405,-8405.15723049679
"","V1","V2","V3"
"1",0.481769840611964,0.794974017463486,-8406.66967320101
"2",0.519717606243307,0.686478712997952,-8406.94225951798
"3",0.56435550401054,0.64669059775718,-8407.87343704844
"4",0.620229995546642,0.573577681300566,-8407.18325491389
"5",0.585791415221615,0.650149328653181,-8406.44220686712
"6",0.637327307968019,0.566387976919926,-8405.6470647266
"7",0.618376961391973,0.576950608701467,-8405.09265595319
"8",0.781923107549243,0.424342278840154,-8405.51071336966
"9",0.593849626771581,0.622573911410959,-8406.87876905606
"10",0.556561314425075,0.648584795816291,-8405.43007155375
"11",0.450806901495977,0.894492342326937,-8406.72145954461
"12",0.482341290597247,0.81641177549025,-8406.05849619342
"13",0.733155766992636,0.477975205589743,-8406.2207419766
"14",0.795110067022082,0.427351698949761,-8405.58408604608
"15",0.571993661611947,0.650810646155106,-8405.32648401781
"","V1","V2","V3"
"1",0.641955258549997,0.544012643349628,-8406.22018550042
"2",0.605106126184724,0.597915236998988,-8405.17046034527
"3",0.693526826003485,0.491801535348678,-8406.49758972528
"4",0.808483331455014,0.411210009108713,-8405.65692672811
"5",0.793552443534467,0.423598560611677,-8406.2177910408
"6",0.839405978161456,0.402570638364289,-8407.23898485481
"7",0.595762865248925,0.591725444543298,-8406.89416363303
"8",0.706218478533832,0.491099274619043,-8406.31448399477
"9",0.710336206532501,0.474570003968971,-8406.00900212951
"10",0.739403151079484,0.448384715185509,-8405.75835994238
"11",0.778063640638572,0.429170330642891,-8408.3532973367
"12",0.722732980189502,0.465000918668545,-8405.75468172434
"13",0.872817408815861,0.37837446016982,-8406.62666743413
"14",0.912322271229768,0.357024809779799,-8406.51255684049
"15",0.617761479792005,0.584249294657322,-8405.66373731313
"","V1","V2","V3"
"1",0.564482016570558,0.657570064113744,-8405.31587561061
"2",0.459182528694853,0.876597087847181,-8405.25703249798
"3",0.553694494457419,0.68878396134135,-8406.291257421
"4",0.732066649839156,0.465682429896741,-8404.91627144254
"5",0.574615551914204,0.627378384144362,-8405.19785266204
"6",0.574615551914204,0.627378384144362,-8405.19785266204
"7",0.676796345058455,0.509865629638481,-8405.58814003217
"8",0.502420014309724,0.736416271072196,-8405.54803275599
"9",0.624729944124542,0.585660036506228,-8405.60204310925
"10",0.654077289398937,0.535016136279447,-8405.32977441597
"11",0.6491155817142,0.565536444755327,-8406.8740822053
"12",0.665999023480663,0.522847864845365,-8405.57202322106
"13",0.767754191781435,0.440731023637532,-8405.86959412687
"14",0.714184890989545,0.482728943349761,-8404.90131237402
"15",0.82396131960707,0.411647940928172,-8406.00096456721
"","V1","V2","V3"
"1",0.686589856067603,0.541105213802521,-8405.06742145844
"2",0.647709094901637,0.55778349401712,-8406.32776545718
"3",0.75165180967397,0.465996440817323,-8406.61956251742
"4",0.53310085179825,0.760541507190976,-8408.53464772919
"5",0.569907053696726,0.645225168124701,-8404.79482872943
"6",0.444139064809397,0.890322823689851,-8405.43904756587
"7",0.444139064809397,0.890322823689851,-8405.43904756587
"8",0.444139064809397,0.890322823689851,-8405.43904756587
"9",0.504143764415529,0.745255206416649,-8404.86181345961
"10",0.523782753184453,0.74043077388423,-8406.50618381548
"11",0.496593707948396,0.765632805116554,-8407.07981701197
"12",0.533632557835253,0.69723093108417,-8404.71820261289
"13",0.539235783279238,0.705353873744568,-8405.25688988789
"14",0.642023662091079,0.530611686906706,-8404.98725782804
"15",0.858176911668849,0.369108705562743,-8406.77629722376
"","V1","V2","V3"
"1",0.676224792714646,0.508740903420138,-8406.08557043495
"2",0.68561643972501,0.50618506206533,-8405.18410178959
"3",0.645532909707563,0.551568164484792,-8405.92019995114
"4",0.617319016382376,0.589224003473079,-8407.140782976
"5",0.769454632155539,0.428375496974405,-8406.09113027127
"6",0.587395531506178,0.634149569935064,-8405.81278565305
"7",0.610747514162867,0.586721417827423,-8406.18610878609
"8",0.581296839181645,0.60705015597218,-8406.29249553241
"9",0.540005191895035,0.700813796188335,-8407.61770848568
"10",0.548413030068079,0.709586158255223,-8405.00316542754
"11",0.544966191581169,0.748380123261673,-8407.71563982919
"12",0.604369497629401,0.579810436140822,-8405.71642671013
"13",0.667305889066941,0.515570634341145,-8406.88979393333
"14",0.544460195705594,0.7147143202737,-8407.43113809855
"15",0.59654716075574,0.612516675008528,-8406.12360210362
"","V1","V2","V3"
"1",0.601063373393612,0.646479348071099,-8406.97552655309
"2",0.69016941200657,0.504163856925498,-8406.8545350844
"3",0.645037492816914,0.550848332111816,-8405.44563534904
"4",0.740881830671881,0.469294322461169,-8406.13540771304
"5",0.648278925521844,0.53417059347844,-8405.57213626714
"6",0.828335078350366,0.397196229422549,-8404.99504681956
"7",0.56200691808584,0.672017637034527,-8405.35635061856
"8",0.569491741535347,0.622696042864211,-8407.39275657913
"9",0.690188912204,0.49576610853744,-8405.40153675228
"10",0.62088754238725,0.58849186323078,-8405.2563955144
"11",0.702275898455351,0.499116446581164,-8406.35701993864
"12",0.579371814330419,0.636941229543378,-8405.27238219037
"13",0.522670452199243,0.726605098041257,-8407.50036372869
"14",0.593091690486643,0.570728409734811,-8405.43184555826
"15",0.529345266022205,0.706944966921779,-8406.68496738407
"","V1","V2","V3"
"1",0.566627249864994,0.661167140023131,-8405.81294976673
"2",0.701729825899249,0.501425638741372,-8407.11289851475
"3",0.712359482347777,0.486824892871203,-8406.10566674028
"4",0.607060037446566,0.608914692196384,-8405.80726945581
"5",0.592123408992537,0.617617435523156,-8405.14512092148
"6",0.563665740878612,0.660897641015565,-8405.63177229195
"7",0.569757636481714,0.646139131467258,-8404.93154969915
"8",0.737706245791313,0.444395618756205,-8405.66545970811
"9",0.598763073281774,0.601678660975209,-8405.0839972071
"10",0.548651199219172,0.699011448102363,-8406.8428914361
"11",0.498677349987469,0.770041967987799,-8405.90832431889
"12",0.492321419444609,0.749400549360052,-8407.21682934939
"13",0.493261632242118,0.794293935391354,-8406.08209430641
"14",0.511161784863429,0.740129350627786,-8405.41849360252
"15",0.580498843338224,0.649540734230454,-8406.98880750433
"","V1","V2","V3"
"1",0.512777170479101,0.676299220246807,-8407.19688798051
"2",0.614017081203334,0.568582082128881,-8404.9695907941
"3",0.604452446055307,0.594443648542055,-8405.68966489346
"4",0.534022515717519,0.694390078538384,-8405.59903075778
"5",0.513102489207256,0.738674088191962,-8408.77219166927
"6",0.638578158572062,0.529283379036579,-8408.53987826313
"7",0.518589703583496,0.698144385881098,-8407.16704044043
"8",0.654869244601004,0.543215181794491,-8405.67985527352
"9",0.682274402568566,0.495606785428055,-8405.56509531322
"10",0.67313231652223,0.505443442904629,-8406.5380517544
"11",0.59090594536441,0.627156677427809,-8405.08427582567
"12",0.671076348961638,0.554982362767691,-8405.23926963099
"13",0.76718408518949,0.430827371159638,-8407.01369532178
"14",0.750526212264507,0.459158041176307,-8405.73237096809
"15",0.884131157528023,0.364778212703136,-8405.40648143989
"","V1","V2","V3"
"1",0.79144009889783,0.4088781224837,-8409.09954821937
"2",0.830545748400635,0.407721030297296,-8407.52136888496
"3",0.674509019474333,0.556001623977864,-8407.95610787814
"4",0.604335339573287,0.616190585538745,-8405.09763433328
"5",0.77560082344589,0.420196908632249,-8405.57133215645
"6",0.804509557199344,0.405605304161353,-8406.66306471409
"7",0.865467229885534,0.381784049693883,-8405.60060267787
"8",0.640904461612483,0.56265428477517,-8408.52784584262
"9",0.758258561665019,0.439032381773772,-8406.70382580223
"10",0.543579716191204,0.670036145646194,-8406.12879996167
"11",0.761290585284104,0.4373401441557,-8405.96331667079
"12",0.59238197814835,0.605726404598279,-8405.7469955492
"13",0.43417282321219,0.953218627168273,-8406.36842283096
"14",0.579799718370123,0.612118577793747,-8405.69240780879
"15",0.46607548615181,0.83461067407936,-8404.89529503941
"","V1","V2","V3"
"1",0.575727307140205,0.642239404907312,-8405.40562949506
"2",0.552826747914493,0.667765412964738,-8406.38016048428
"3",0.633417601992036,0.578341073962355,-8406.33316057156
"4",0.699865892441322,0.523973548834922,-8406.46066831727
"5",0.482165667600955,0.818791919059625,-8405.72992761039
"6",0.44348340780897,0.905280704425584,-8405.52869283503
"7",0.433898684321282,0.907687738512584,-8407.57040047148
"8",0.551797604172294,0.669483521374084,-8405.36166993435
"9",0.507498139327254,0.768815519136552,-8405.50079003893
"10",0.578980439146867,0.695700244244851,-8407.96111986199
"11",0.544450652907842,0.660982657211739,-8405.82992564327
"12",0.555899469254099,0.654855221164017,-8407.88574466619
"13",0.740365596440186,0.457917629917351,-8405.33175311161
"14",0.824364696883188,0.413223506728094,-8405.08442480867
"15",0.81344986527024,0.421667238943974,-8405.57329446359
"","V1","V2","V3"
"1",0.735543181902746,0.474929630044104,-8405.50444297348
"2",0.699933544603868,0.515181896972013,-8405.80893908359
"3",0.637387547082618,0.55177011336046,-8405.75171558215
"4",0.452849494874062,0.890781969867875,-8406.66544048935
"5",0.561779612872953,0.665193234932986,-8405.22218502182
"6",0.561779612872953,0.665193234932986,-8405.22218502182
"7",0.497286648842646,0.775960999659487,-8405.65907151001
"8",0.497286648842646,0.775960999659487,-8405.65907151001
"9",0.548843432397998,0.672732060429794,-8405.11641997305
"10",0.649945215314256,0.526749449207631,-8405.97392146876
"11",0.663885960932144,0.518175135151484,-8405.47748848368
"12",0.623150619266305,0.578143062102385,-8406.11798229327
"13",0.525334031989986,0.676003572040343,-8406.17603002712
"14",0.581368885374939,0.657978848399435,-8407.72549549908
"15",0.741152948316288,0.477609185798734,-8405.63328804971
"","V1","V2","V3"
"1",0.75306482305302,0.456306954244566,-8406.03927343307
"2",0.798862125571671,0.419577153960683,-8406.93156330534
"3",0.827308432176512,0.392841733144848,-8405.20953520027
"4",0.755354897567924,0.438290426984118,-8407.5587741987
"5",0.890295083213049,0.364477988586726,-8407.97684571478
"6",0.744420083748309,0.471514097309863,-8407.5541050854
"7",0.806416527183439,0.406373269841812,-8404.91272234691
"8",0.757084052254581,0.468079428589432,-8406.29707837797
"9",0.787688756297338,0.419685032399749,-8405.4320229481
"10",0.545433984551454,0.715845630695624,-8406.79990797359
"11",0.513926092440642,0.741541600467023,-8405.2785906509
"12",0.4759873720054,0.849347928511433,-8405.65353174696
"13",0.665949912519448,0.523825721623118,-8404.95872938253
"14",0.659190486613641,0.521426434094155,-8405.59083397592
"15",0.536854225064594,0.686176691216715,-8406.10748101392
"","V1","V2","V3"
"1",0.553326500679384,0.662704114087252,-8405.30484853524
"2",0.522790520317737,0.75099379377859,-8406.54418554897
"3",0.563034444129404,0.687503993154526,-8405.39080595609
"4",0.778022034168321,0.427224651292098,-8407.11651419894
"5",0.670733219790292,0.505315427705326,-8407.34805788595
"6",0.706750676332395,0.474390095953036,-8406.30667663075
"7",0.662648360671473,0.516855284961185,-8405.05450142496
"8",0.557392341401277,0.681851105389105,-8406.26177693373
"9",0.482528920548356,0.800636677952285,-8405.92294743063
"10",0.503710466701354,0.777899318195491,-8405.45107439898
"11",0.503710466701354,0.777899318195491,-8405.45107439898
"12",0.534409627079196,0.687858630390727,-8407.15987135877
"13",0.517168150191234,0.72582348841954,-8405.16237763507
"14",0.526308934030482,0.751555498303276,-8405.34193716559
"15",0.618295497625007,0.578843580765401,-8405.58727239571
"","V1","V2","V3"
"1",0.649609408228128,0.557307225869054,-8405.54556745637
"2",0.65336978221194,0.526268641190805,-8406.22660870516
"3",0.485709389750454,0.793324065110055,-8406.19864432052
"4",0.749500238926878,0.442829640629195,-8406.32575772321
"5",0.522071872908205,0.737377962709843,-8406.24959328257
"6",0.577472499140327,0.598697170774417,-8407.78062362397
"7",0.47842040917443,0.804665014373124,-8409.50248907665
"8",0.584895172517115,0.606994176662549,-8405.20520089368
"9",0.652546951290025,0.545382064422714,-8405.15203013725
"10",0.65267778668064,0.524328992943479,-8405.85657641363
"11",0.590346342332217,0.624532363502224,-8406.50440420432
"12",0.614309221627644,0.586800400253562,-8404.90074883586
"13",0.655664682150747,0.532933158139379,-8405.58402187731
"14",0.721314235762974,0.476551966297171,-8405.71135658092
"15",0.613162684511691,0.577753904355718,-8405.12260392056
"","V1","V2","V3"
"1",0.691465176142883,0.470740305211623,-8405.63792378672
"2",0.605407972438264,0.569624608192752,-8406.59364530359
"3",0.657122426933604,0.545002413004001,-8407.26403263979
"4",0.591114896686765,0.573296949731738,-8407.95051310721
"5",0.563032508930918,0.695247886765244,-8405.08533545952
"6",0.534253658118385,0.704942095223955,-8406.92352631581
"7",0.720621903368408,0.472291885829867,-8405.60818433832
"8",0.503024757551259,0.734214015764253,-8407.16045634728
"9",0.53565649366125,0.701847169220711,-8405.16079666419
