"","V1","V2","V3","V4"
"3",0.467365017626435,0.0488928165839313,0.466085026739165,-4.71053070164592
"4",0.586705765686929,0.0893858601321689,0.331023280741647,-3.9954046143672
"5",0.510163492057472,0.0152467322727034,0.461018264992163,-4.18645985112991
"6",0.791695804102346,0.169092592950125,0.120821472024545,-6.21460809842219
"7",0.496826957911253,0.0661593325731297,0.416140760760754,-4.05128507276165
"8",0.487398768309504,0.0544951902668523,0.42596007254906,-4.81589121730374
"9",0.631462007528171,0.0478386737634585,0.360156243899837,-4.24052707240018
"10",0.690733190393075,0.0878096535960609,0.265535601880401,-4.7444322533216
"11",0.526027778862044,0.0107206408087561,0.475867049535736,-3.38729447649316
"12",0.526027778862044,0.0107206408087561,0.475867049535736,-3.38729447649316
"13",0.92049471498467,0.162939011051878,0.10715748835355,-4.52820914485196
"14",0.787647603079677,0.141334771856216,0.168477758299559,-3.6969116258112
"15",0.950869427993894,0.175156186222191,0.0962210965808481,-3.8971343929344
"","V1","V2","V3","V4"
"1",0.599485165206715,0.0490777815696245,0.363550492795184,-3.86323284125871
"2",0.560367037309334,0.0237022659033721,0.437024543527514,-4.3428059215206
"3",0.612241987837479,0.119571180402031,0.245225330116227,-4.32753844938981
"4",0.523784189950675,0.00806534402881735,0.474127284251153,-3.43578882643177
"5",0.523784189950675,0.00806534402881735,0.474127284251153,-3.43578882643177
"6",0.523784189950675,0.00806534402881735,0.474127284251153,-3.43578882643177
"7",0.563296511070803,0.0729771864766031,0.340302327880636,-4.62537289330561
"8",0.492617250885814,0.0467274690212234,0.450863496167585,-4.42284862919414
"9",0.513214410981163,0.0224483507748618,0.483507708879188,-4.52820914485196
"10",0.831273493124172,0.148956733008769,0.148865238763392,-3.31593753771133
"11",0.685593711910769,0.132521304429578,0.20629813009873,-3.6969116258112
"12",0.564013542840257,0.0655756040036741,0.371741490438581,-3.06187207605854
"13",0.564013542840257,0.0655756040036741,0.371741490438581,-3.06187207605854
"14",0.535158224403858,0.0398880925921206,0.426222547655925,-3.68091128446476
"15",0.7528955868911,0.107671315477397,0.212294090772048,-4.65646348037564
"","V1","V2","V3","V4"
"1",0.497540349839255,0.0223441266502995,0.474598018452525,-3.87762157871081
"2",0.497540349839255,0.0223441266502995,0.474598018452525,-3.87762157871081
"3",0.497540349839255,0.0223441266502995,0.474598018452525,-3.87762157871081
"4",0.63145120930858,0.069252056808779,0.330691034207121,-4.58536755869191
"5",0.725488159805536,0.143825183571885,0.181569325271994,-4.04555439805267
"6",0.434712666785344,0.0064566348869962,0.566684171557426,-5.65499231048677
"7",0.455897758016363,0.0625716688687062,0.449267248157412,-6.4377516497364
"8",0.818473383318633,0.130917688534769,0.179867461789399,-3.77226106305299
"9",0.6005595382303,0.081579320067338,0.337817846564576,-4.24052707240018
"10",0.902664712863043,0.163920569984215,0.116893494734541,-3.4673371841667
"11",0.902664712863043,0.163920569984215,0.116893494734541,-3.4673371841667
"12",0.432412890950218,0.00237530005224165,0.553517866646871,-4.24052707240018
"13",0.90795998624526,0.165929900082913,0.123052663635463,-4.42284862919414
"14",0.505738767795265,0.103835176787814,0.337535978294909,-5.40367788220586
"15",0.969371277140453,0.143933207104256,0.14353805873543,-5.29831736654804
"","V1","V2","V3","V4"
"1",0.520137712592259,0.0559499129617821,0.415047864196822,-3.76360300030987
"2",0.931308291386813,0.153503980346878,0.12168245203793,-3.79869432012114
"3",0.731951688416302,0.14153178053753,0.186266942648217,-3.79869432012114
"4",0.731951688416302,0.14153178053753,0.186266942648217,-3.79869432012114
"5",0.457934397039935,0.0505644133998125,0.47035694308579,-5.11599580975408
"6",0.899348672712222,0.139631913300254,0.141834875103086,-5.84304454198971
"7",0.521943369647488,0.023566642491388,0.454220370622352,-3.2289261607217
"8",0.622859165305272,0.103041727323584,0.266426977468655,-4.32753844938981
"9",0.82418095995672,0.161292641821611,0.11769051826559,-4.8283137373023
"10",0.823717406019568,0.158155802735573,0.129162855446339,-4.28308668681898
"11",0.724374638404697,0.127475023050661,0.203020605957136,-3.04492251774476
"12",0.724374638404697,0.127475023050661,0.203020605957136,-3.04492251774476
"13",0.687369076535106,0.105341245531666,0.240511240204796,-3.54045944899566
"14",0.873625145526603,0.147849429794261,0.144144141115248,-3.39322921201298
"15",0.611508315661922,0.0962297299472614,0.303816758096218,-3.96859335691654
"","V1","V2","V3","V4"
"1",0.499183559790254,0.0129945975846811,0.509536465164274,-4.1043948980756
"2",0.581927500665188,0.0446160892791945,0.378440089756623,-4.01738352108597
"3",0.403738392982632,0.0244208587661664,0.591822412330657,-5.59942245933196
"4",0.426244306145236,0.0294424505107832,0.558212235104293,-5.87813586180098
"5",0.786547822877765,0.143557406045856,0.16320443735458,-3.61191841297781
"6",0.786547822877765,0.143557406045856,0.16320443735458,-3.61191841297781
"7",0.786547822877765,0.143557406045856,0.16320443735458,-3.61191841297781
"8",0.558298388728872,0.0670753976582592,0.37162411538884,-3.32423634052603
"9",0.703090533614159,0.105497411739352,0.233895822893828,-4.3428059215206
"10",0.54317847895436,0.0621326525242747,0.366564569761977,-4.13516655674236
"11",0.54317847895436,0.0621326525242747,0.366564569761977,-4.13516655674236
"12",0.560494158184156,0.00536203631573014,0.454564987448975,-4.76768911548587
"13",0.646352831274271,0.118586531563502,0.235738891875371,-4.06867681547352
"14",0.974504617508501,0.16838699779713,0.0996156632900238,-3.42959685618385
"15",0.974504617508501,0.16838699779713,0.0996156632900238,-3.42959685618385
"","V1","V2","V3","V4"
"1",0.72880888544023,0.12844004896024,0.212725580437109,-4.07454193492592
"2",0.649467893876135,0.0847059897029867,0.291009282693267,-4.08637639257292
"3",0.785291114356369,0.126942749755387,0.17286996007897,-5.02068562994976
"4",0.546782156219706,0.0599722686750936,0.402748516760767,-4.03985637693803
"5",0.546782156219706,0.0599722686750936,0.402748516760767,-4.03985637693803
"6",0.54238776373677,0.0854655664803212,0.346627156948671,-4.96184512992682
"7",0.992021990241483,0.179255475758458,0.0898813107050955,-4.17338776956255
"8",0.603241603123024,0.0915611984483445,0.300304935779423,-3.4673371841667
"9",0.509563439525664,0.00616105768366081,0.486210769973695,-3.27016911925575
"10",0.901194792240858,0.147448110930719,0.141603030730039,-3.50655789731998
"11",0.719767754198983,0.151154776443199,0.143705308670178,-6.21460809842219
"12",0.516322768526152,0.0860023244157037,0.362199417082593,-5.18498868124103
"13",0.459654180565849,0.00276507446989112,0.561114516109228,-5.47267075369281
"14",0.508852454135194,0.0590591910336921,0.401721451664343,-4.56594947283481
"15",0.456317418487743,0.0362464089354262,0.493574249092489,-4.24052707240018
"","V1","V2","V3","V4"
"1",0.456317418487743,0.0362464089354262,0.493574249092489,-4.24052707240018
"2",0.499628003686666,0.00345713767555517,0.514092923607677,-4.08637639257292
"3",0.440399767830968,0.0220747516942407,0.520079820416868,-4.24052707240018
"4",0.520540446043015,0.0767662387014492,0.38124678330496,-4.68855179492714
"5",0.65268716472201,0.124941160284363,0.221951719606295,-4.77952357313287
"6",0.484818369848654,0.076108098340944,0.427112199133262,-5.80914299031403
"7",0.699150014901534,0.120559473291414,0.223775903927162,-3.64965874096065
"8",0.499897670233622,0.0908497457116569,0.381494991248474,-5.25909665339475
"9",0.624814063077793,0.0674005707546736,0.324842278379947,-4.26869794936688
"10",0.928599760867655,0.180435152493432,0.0861901158932596,-4.71053070164592
"11",0.497332882601768,0.101245771741879,0.34354473114945,-5.99146454710798
"12",0.949156885500997,0.174207290902986,0.0800883111078292,-4.56594947283481
"13",0.758693591691554,0.10935503794997,0.201755239162594,-5.20300718674371
"14",0.927152743330225,0.147145279076409,0.136577901663259,-3.86323284125871
"15",0.793787265894935,0.15868159330018,0.146056871628389,-3.83044301843572
"","V1","V2","V3","V4"
"1",0.741121668368578,0.157905891954764,0.152707271976396,-4.61522052184159
"2",0.536640872014686,0.0507778233711955,0.411793497623876,-3.04492251774476
"3",0.611111134523526,0.107366583452357,0.25623286771588,-5.11599580975408
"4",0.993877725442871,0.188520803428978,0.0711507024243474,-4.13516655674236
"5",0.468863684684038,0.00991059650448636,0.512599944137037,-3.48024058900261
"6",0.517840714193881,0.0609928447732611,0.407259797677398,-3.54045944899566
"7",0.61093588033691,0.0785268761778367,0.318940507015213,-3.6969116258112
"8",0.849414412863553,0.163722666539399,0.13346484513022,-3.9954046143672
"9",0.887021546252072,0.155271886819646,0.14537371462211,-4.50986000618377
"10",0.747564150951803,0.106550919676452,0.215041528921574,-5.22135632541191
"11",0.515111327869818,0.0734125358298888,0.401990049285814,-4.96184512992682
"12",0.55196109903045,0.0349968060761582,0.429323508171365,-4.12893600699172
"13",0.55196109903045,0.0349968060761582,0.429323508171365,-4.12893600699172
"14",0.538839874789119,0.114802059273708,0.304433221695945,-5.33913936106829
"15",0.460445800796151,0.00327997970850057,0.563114651944488,-5.91450350597185
"","V1","V2","V3","V4"
"1",0.763513625133783,0.160800304263663,0.145428811432794,-4.13516655674236
"2",0.611686149379238,0.0924240282018324,0.298890017904341,-3.58993950625903
"3",0.52782643167302,0.0657594090458012,0.396976347779855,-3.83506196429202
"4",0.484953125705943,0.0287702519261586,0.488431043690071,-4.05128507276165
"5",0.545848318142816,0.101261344691708,0.338152028387412,-5.18498868124103
"6",0.535233213566244,0.0114121113953911,0.458727257326245,-3.2289261607217
"7",0.995526761049405,0.157489668433861,0.105881298659369,-3.9528449999484
"8",0.995526761049405,0.157489668433861,0.105881298659369,-3.9528449999484
"9",0.540464487858117,0.00734329947153498,0.455198162700981,-3.86323284125871
"10",0.600119513459504,0.0211704751384424,0.405671593733132,-6.26590139280974
"11",0.525850116508082,0.0180629909726262,0.435250856215134,-5.62682143352007
"12",0.520480117993429,0.0177502319763363,0.45633683889173,-4.21990778519745
"13",0.532334859715775,0.0904466315495323,0.359942244831473,-4.42284862919414
"14",0.577088612131774,0.00916505830774288,0.450621981872246,-6.21460809842219
"15",0.447749117156491,0.00128051468005928,0.546346304705366,-3.9528449999484
"","V1","V2","V3","V4"
"1",0.818898674566299,0.144521232555045,0.148884929483756,-3.45776773315055
"2",0.635584803996608,0.0955958380080855,0.275757847120985,-3.72970144863419
"3",0.651456096442416,0.0784814490672815,0.311366032809019,-3.60086857679122
"4",0.696097053820267,0.123288882425325,0.232861174270511,-3.9792317551216
"5",0.685382412048057,0.104779012431491,0.236884464742616,-3.83506196429202
"6",0.557620049454272,0.0632395697097914,0.401833792449906,-4.61522052184159
"7",0.797296436270699,0.133738507704224,0.170465282164514,-3.68091128446476
"8",0.476768573280424,0.00145908545638526,0.509081021649763,-3.75501925661848
"9",0.578390350099653,0.0779038205774017,0.361742838518694,-4.47414192358169
"10",0.464114385889843,0.000979929607062539,0.516626565949991,-4.77952357313287
"11",0.525590110570192,0.0573379434524048,0.399178753141314,-3.64965874096065
"12",0.734594281995669,0.147226256224984,0.178271053358912,-3.89222037813197
"13",0.921541848685592,0.181397218498152,0.107557923998684,-4.73300355749798
"14",0.472558229928836,0.0376602500263473,0.493509542196989,-4.1227440367438
"15",0.526177971391007,0.0957288844900085,0.362203769618645,-4.21312809821207
"","V1","V2","V3","V4"
"1",0.593736086972058,0.095822329303404,0.318291123025119,-4.65646348037564
"2",0.62956412602216,0.0640716382279519,0.347656107507646,-5.52146091786225
"3",0.536834445316344,0.0566048147605681,0.380054712994024,-4.49184150068109
"4",0.70144373155199,0.110648346435685,0.23841010639444,-4.13516655674236
"5",0.542969333939254,0.0477686973166055,0.38697873102501,-4.3428059215206
"6",0.644857848295942,0.0851125943528613,0.286402408033609,-4.32753844938981
"7",0.661001209868118,0.142493305730144,0.1977793937549,-4.56594947283481
"8",0.52834904869087,0.0274132470590451,0.439576550619677,-3.35240721749272
"9",0.446704267757013,0.00584822088025019,0.536263650748879,-4.00633368489939
"10",0.921134416013956,0.184997153633878,0.105366436066106,-6.16581793425276
"11",0.949219368863851,0.165759156131087,0.0984393996186554,-3.96859335691654
"12",0.499249626416713,0.0825733798812447,0.395594344008714,-5.02068562994976
"13",0.589872322510928,0.0954449148985384,0.285350163001567,-5.62682143352007
"14",0.530483370181173,0.00332928266046387,0.478476508520544,-4.56594947283481
"15",0.469590519089252,0.00403174388945336,0.535996117861941,-3.75501925661848
"","V1","V2","V3","V4"
"1",0.859724128618836,0.18076752319051,0.0905105480924249,-5.25909665339475
"2",0.58923224080354,0.0758756285796156,0.349147588480264,-3.4673371841667
"3",0.58923224080354,0.0758756285796156,0.349147588480264,-3.4673371841667
"4",0.855911349644884,0.148324097441296,0.142478396883234,-3.20398721237445
"5",0.68564814934507,0.157003826289121,0.158271158812568,-5.9522438339547
"6",0.492713273968548,0.116367891299178,0.331417733570561,-6.50229017087397
"7",0.642962884623557,0.144495975510954,0.198754900833592,-4.64599218050835
"8",0.662068151636049,0.0948445849339291,0.264383318601176,-4.60517018598809
"9",0.500059188343585,0.0623354277518278,0.41155147482641,-4.35831010805657
"10",0.619950014632195,0.046700128560019,0.357415034202859,-4.81589121730374
"11",0.472749043023214,0.0146642047058986,0.503700280562043,-3.6969116258112
"12",0.472749043023214,0.0146642047058986,0.503700280562043,-3.6969116258112
"13",0.470544629497454,0.0364241928526671,0.473839597776532,-3.9954046143672
"14",0.470142308156937,0.0233025839069533,0.522690039826557,-4.3740584650247
"15",0.509733478771523,0.0141139511358127,0.485043459339067,-3.64965874096065
"","V1","V2","V3","V4"
"1",0.52996442024596,0.0207196521715936,0.440947209252045,-3.72970144863419
"2",0.543982108822092,0.0384719041850571,0.402378849452361,-4.73300355749798
"3",0.539080275921151,0.0430072166879321,0.41225531231612,-3.4867552700238
"4",0.539080275921151,0.0430072166879321,0.41225531231612,-3.4867552700238
"5",0.565272271167487,0.0855936115375356,0.306013789027929,-6.81244509917781
"6",0.768335464410484,0.141312612448464,0.17733722506091,-3.83506196429202
"7",0.590698790736496,0.0856658354763102,0.333435369189829,-3.06830296638883
"8",0.588881851639599,0.0475615191133307,0.373835286824033,-3.71727892863563
"9",0.650461077224463,0.0886941627226676,0.278123909141868,-3.96859335691654
"10",0.60984270228073,0.0814726574176283,0.31110454024747,-3.68091128446476
"11",0.91841057012789,0.140466762234692,0.141089329030365,-4.38202663467388
"12",0.586490645539016,0.0255481651132029,0.408235521288589,-4.17338776956255
