"","V1","V2","V3"
"6",0.861565692865935,3.65596902853745,-6.72543372218818
"7",0.947218339552635,3.15628622214026,-6.03228654162824
"8",0.912360506537799,3.50510595201994,-5.52146091786225
"9",0.979610287188799,3.39120816668737,-5.52146091786225
"10",0.904038076155454,3.85286771739126,-5.62682143352007
"11",1.08922265390639,2.86105079933829,-6.03228654162824
"12",0.701698076365981,6.07693493037663,-7.13089883029635
"13",0.846082400925203,4.35225492757254,-5.18498868124103
"14",0.819499963659271,5.04379273838177,-6.50229017087397
"15",0.970521049406931,3.43463448286702,-4.69948086545933
"","V1","V2","V3"
"1",0.824847403406707,4.06166922996946,-8.51719319141624
"2",1.1220190223596,2.41951665423596,-5.52146091786225
"3",0.992190440145311,3.61392139926666,-7.60090245954208
"4",0.849827597097101,4.2759685244388,-5.91450350597185
"5",0.820558434276609,4.75794874087431,-6.21460809842219
"6",0.873670919957395,3.98398345041993,-5.52146091786225
"7",1.07301589431581,2.62823797677286,-5.33913936106829
"8",0.903752391369335,3.76821889695284,-4.8665349501225
"9",0.929159901697401,3.50099333804015,-5.05145728861651
"10",0.823180868424275,4.30026560932859,-6.03228654162824
"11",0.903427421137632,3.798052132939,-5.25909665339475
"12",0.722787540005541,5.74224325961986,-6.90775527898214
"13",1.17483090891177,2.45515706802842,-7.01311579463996
"14",0.919975014865421,3.43897008750946,-6.72543372218818
"15",1.14909481316915,2.37987925610226,-6.90775527898214
"","V1","V2","V3"
"1",1.01709443484703,2.97688520468827,-4.93367425296013
"2",0.929694213010602,3.41050815748717,-5.11599580975408
"3",0.750116354625326,5.06365544909368,-7.41858090274813
"4",0.835255861837121,4.62788642249243,-5.62682143352007
"5",0.960537372775099,3.22330599531901,-5.47267075369281
"6",0.909179728967868,3.53326616396465,-5.99146454710798
"7",0.889649859603737,4.1829066509143,-5.33913936106829
"8",0.808732092330324,4.64734144067059,-5.7138328105097
"9",0.846965692782965,4.17232081220006,-5.91450350597185
"10",0.724055074270717,5.60156125663061,-7.60090245954208
"11",0.545233491045109,13.2230994556173,-7.26443022292087
"12",0.454782517061844,21.695785411999,-6.4377516497364
"13",0.46095352271006,21.0861439973936,-6.64539101451465
"14",0.519303571317633,13.8364320233646,-7.13089883029635
"15",0.450334498754445,23.3358402802114,-6.90775527898214
"","V1","V2","V3"
"1",0.451542671585228,25.1970293588995,-7.01311579463996
"2",0.42913828169345,25.2423987565241,-6.72543372218818
"3",0.438348851621309,23.507612042892,-6.64539101451465
"4",0.437056599378133,24.2792398142091,-6.72543372218818
"5",0.444789092689052,24.1661041062113,-7.01311579463996
"6",0.447369336431867,22.9197338010154,-6.72543372218818
"7",0.479083733813785,18.1938097391964,-6.72543372218818
"8",0.500178499702521,17.1302920917756,-6.90775527898214
"9",0.465189163386556,20.4957867421162,-6.4377516497364
"10",0.46709687894879,20.7898808496305,-7.01311579463996
"11",0.566096605607377,12.6998229885989,-7.82404601085629
"12",0.621712720885664,7.96576187400238,-7.26443022292087
"13",0.950422930932549,3.02736871225095,-7.41858090274813
"14",1.0256888037884,3.24596752749852,-5.99146454710798
"15",0.966724764169966,3.6823345428345,-6.72543372218818
"","V1","V2","V3"
"1",0.924353812129734,3.85724337181729,-5.65499231048677
"2",0.909697072353569,4.01017722980907,-6.03228654162824
"3",0.997583126094465,3.14411347323783,-4.77952357313287
"4",1.04771195587751,2.82780437717086,-5.54677872584654
"5",0.972141183040528,3.28587029606651,-4.61522052184159
"6",0.88216388289925,4.09667343185984,-5.80914299031403
"7",0.94659862558135,3.59162559722025,-5.20300718674371
"8",0.620204247899542,8.99798819868283,-7.01311579463996
"9",0.440426501999819,24.0803758860328,-6.72543372218818
"10",0.418282205170768,27.0026663672412,-6.81244509917781
"11",0.48937054039863,15.7723150797413,-6.90775527898214
"12",0.528640640955599,13.4220141365298,-7.01311579463996
"13",0.79347245948582,4.49924295085331,-7.82404601085629
"14",0.823503879755189,4.5171274921139,-6.16581793425276
"15",0.642355614131118,7.78355377890759,-7.13089883029635
"","V1","V2","V3"
"1",0.953659858921325,3.45410394771775,-4.64599218050835
"2",0.690934329743778,6.15150514023406,-7.60090245954208
"3",0.74517510671284,5.75505709343025,-6.03228654162824
"4",0.900486570449717,3.85688151760097,-4.62537289330561
"5",0.988582857500472,3.18949313919299,-4.50986000618377
"6",0.989765931421426,3.00894795867534,-6.72543372218818
"7",0.765020934412572,4.954667553468,-7.41858090274813
"8",1.1497090472021,2.35802482681797,-7.13089883029635
"9",0.883237677738962,3.67132860829669,-5.87813586180098
"10",1.05596777744447,2.80997566103761,-5.80914299031403
"11",0.986743876426741,3.30040926679284,-4.56594947283481
"12",0.94117576984731,3.59619300499224,-5.40367788220586
"13",0.798955791095682,4.52722409321205,-6.57128304236092
"14",0.865290063436907,3.88377150946427,-6.03228654162824
"15",0.9660687540343,3.22663930476447,-4.81589121730374
"","V1","V2","V3"
"1",0.890250841753208,3.8275393358313,-5.33913936106829
"2",0.893045293320237,3.88381786662263,-4.77952357313287
"3",0.904957770625491,3.81380518364773,-5.20300718674371
"4",1.0017331830422,3.22632919874641,-4.8283137373023
"5",0.961575989570336,3.48015171549851,-5.62682143352007
"6",1.03044225866848,2.91468657486514,-4.77952357313287
"7",0.909713335027646,3.41111800103406,-6.03228654162824
"8",0.86707147659713,4.09249060915942,-6.03228654162824
"9",1.04668617172293,2.92659086437064,-5.05145728861651
"10",0.904089088296341,4.02631513000104,-6.03228654162824
"11",0.868823227082247,4.10452793164305,-5.05145728861651
"12",0.842391550194508,4.33139842438378,-5.9522438339547
"13",0.899549428279609,3.51878967973911,-5.62682143352007
"14",1.02855648388604,3.00915454658858,-5.47267075369281
"15",0.597008624357602,9.65122128246126,-7.01311579463996
"","V1","V2","V3"
"1",0.934230299853352,3.64912958051887,-5.22135632541191
"2",0.900561640636594,3.98723240692795,-5.11599580975408
"3",1.02523905372451,3.01089214278237,-4.71053070164592
"4",0.895891726902755,4.02699224085187,-5.52146091786225
"5",0.932730572139036,3.60590490500448,-4.77952357313287
"6",1.12558985267933,2.46953909342939,-5.7138328105097
"7",0.900318249175958,3.76286613783974,-5.40367788220586
"8",1.0292909715903,2.96692232425215,-5.05145728861651
"9",0.951924358859649,3.35036065933148,-5.52146091786225
"10",1.07557566647188,2.79356936925963,-5.25909665339475
"11",0.946528110768321,3.38218188316258,-5.40367788220586
"12",0.999195576520081,3.01059498004719,-4.93367425296013
"13",1.03392319596278,3.03734050314978,-5.20300718674371
"14",0.795387219954027,4.63971167650411,-7.01311579463996
"15",1.11040696150182,2.74418191115759,-6.50229017087397
"","V1","V2","V3"
"1",1.01799118239429,2.97439320717151,-4.96184512992682
"2",0.900203938510672,4.16947804354334,-7.01311579463996
"3",1.02248399303959,3.23907694174329,-6.31996861408002
"4",0.972699972491764,3.0866697569289,-5.99146454710798
"5",0.904303281689617,3.97401595094467,-5.22135632541191
"6",1.27384622333441,2.07246435205013,-6.81244509917781
"7",1.02871008427958,3.05652881112863,-5.29831736654804
"8",0.729992972391777,5.90001443658438,-6.64539101451465
"9",0.911535655754713,3.46889580698144,-5.52146091786225
"10",1.10819542127336,2.62009407642013,-5.87813586180098
"11",1.05403608356327,2.83605975551525,-4.96184512992682
"12",0.858235792784356,4.32931046505993,-7.01311579463996
"13",0.695744109791635,6.91911818083999,-6.81244509917781
"14",0.863153141322647,4.11573977800014,-5.20300718674371
"15",1.03329128275168,2.83370365176591,-5.29831736654804
"","V1","V2","V3"
"1",0.920090093101513,3.70008945831881,-5.11599580975408
"2",0.949901692018783,3.3229345510124,-5.47267075369281
"3",0.982556243435235,3.28245889015589,-5.18498868124103
"4",0.931322057153593,3.36343391296274,-5.65499231048677
"5",1.093916110502,2.57697743930769,-6.31996861408002
"6",0.874589411971098,3.87317795337667,-5.40367788220586
"7",0.858542732836644,4.31358881535528,-5.42615073805792
"8",0.810219978848277,4.61256543041005,-6.72543372218818
"9",1.0079082232519,3.29468457460019,-4.96184512992682
"10",0.990655040979732,3.2322816294701,-5.02068562994976
"11",0.94224494812237,3.40240691196698,-6.03228654162824
"12",0.868260026320274,4.02088280687849,-5.29831736654804
"13",0.814368292240721,4.65549590121396,-6.31996861408002
"14",0.650559673035042,7.11026641867549,-7.13089883029635
"15",0.874926554991261,4.03395625079453,-5.62682143352007
"","V1","V2","V3"
"1",0.884342558363013,3.85968104436862,-5.52146091786225
"2",0.896917145830565,3.68339654033601,-5.52146091786225
"3",0.924430665594474,3.86528079853927,-5.52146091786225
"4",0.78416353001905,4.65858462230892,-6.57128304236092
"5",0.9403569998254,3.67899191097866,-5.80914299031403
"6",0.922932814607422,3.96993823205282,-5.47267075369281
"7",1.13925401780239,2.48583403045398,-4.89285225843987
"8",1.05616954143945,2.75498194473521,-6.11929791861787
"9",1.02834430980295,3.27142638462886,-7.13089883029635
"10",0.900150253398112,4.04297941810804,-5.11599580975408
"11",0.915135235501211,3.73013190677416,-5.03595310208055
"12",0.924430628698868,3.60513771995325,-4.93367425296013
"13",0.824354023952572,4.29176942000701,-6.50229017087397
"14",0.95304842705467,3.20433210524629,-7.41858090274813
"15",0.890667100910873,4.04744591818659,-5.05145728861651
"","V1","V2","V3"
"1",1.05338350955794,2.88363269308791,-5.87813586180098
"2",0.94972414417289,3.1900881346878,-6.90775527898214
"3",0.804968225129361,4.91901798307779,-5.40367788220586
"4",0.921823090899769,3.75823763789479,-4.93367425296013
"5",1.09817268661907,2.44814887677114,-9.21034037197618
"6",0.989390313212434,3.52959644879151,-5.80914299031403
"7",0.567054227575661,12.283460838775,-7.41858090274813
"8",0.538105662498409,12.8081013291962,-6.72543372218818
"9",0.82194139220409,4.5675324058305,-5.29831736654804
"10",0.975027499091316,3.28400994396811,-5.7138328105097
"11",0.868040536087451,3.94442467778459,-7.13089883029635
"12",0.936079929059786,3.34225893664912,-5.62682143352007
"13",0.951355733466584,3.65909225006939,-5.65499231048677
"14",0.924553039888436,3.4933329260435,-5.80914299031403
"15",0.906291906911943,3.59098299171458,-4.73300355749798
"","V1","V2","V3"
"1",0.972884224687412,3.43001474688628,-4.69948086545933
"2",0.925561965404033,3.40017489510038,-5.65499231048677
"3",0.894514030100588,3.9405389946869,-5.25909665339475
"4",0.94834680294471,3.73937085001546,-5.52146091786225
"5",1.14826559766889,2.55867194774869,-7.13089883029635
"6",1.05725783683736,2.82295389656332,-5.47267075369281
"7",0.855875178016705,4.17397148495995,-6.4377516497364
"8",0.793089018729751,4.63900241961958,-6.72543372218818
"9",0.820074558641084,4.70721757074531,-5.62682143352007
"10",0.981143588542499,2.87387742384227,-6.72543372218818
"11",0.91548390887913,3.47173039756776,-5.62682143352007
"12",0.870019941131514,3.92103140102462,-5.22135632541191
"13",0.907550657705198,3.6187708537728,-5.06720564558465
"14",0.768997591536756,4.96345748410244,-6.90775527898214
"15",0.913669481766833,3.71065519053491,-4.55638002181866
"","V1","V2","V3"
"1",0.995505827962161,3.17810758547766,-4.85363154528659
"2",0.958489303514784,3.62856829062779,-5.65499231048677
"3",0.825360638652387,4.23443420908143,-6.31996861408002
"4",0.87516339486054,4.26223676093223,-5.62682143352007
"5",1.13482937353715,2.61441092203432,-6.4377516497364
"6",1.03490189205421,2.87045705136107,-5.62682143352007
"7",0.961820166931229,3.53408486536212,-5.11599580975408
"8",0.982205404546731,3.20947656692217,-4.93367425296013
"9",0.881615417037491,4.29535626941195,-6.21460809842219
"10",0.767784105466185,4.70660862469556,-7.82404601085629
"11",0.974820620332175,3.144688378136,-4.93367425296013
"12",0.918649159520496,3.78055884791818,-5.7138328105097
"13",0.900478604733998,3.92899511695508,-5.52146091786225
"14",0.865834060724275,4.50022280648622,-6.4377516497364
"15",0.900642414643865,3.59850930426178,-5.47267075369281
"","V1","V2","V3"
"1",0.983948989896908,3.22180378186729,-4.50986000618377
"2",0.971766138017368,3.03374259920605,-6.72543372218818
"3",1.01163558524521,2.98905987834399,-4.17338776956255
"4",0.907725112062499,3.74799668387536,-4.85363154528659
"5",1.07687027203424,2.81750509788981,-6.11929791861787
"6",1.01843249909884,3.10227173719091,-5.11599580975408
"7",0.985062195127554,3.38170988437188,-5.80914299031403
"8",0.906644320763737,3.89640315816174,-4.77952357313287
"9",0.750047497583087,5.38199420238299,-7.01311579463996
"10",0.869110681106992,3.89272422331161,-5.11599580975408
"11",1.13794418092694,2.40813443394571,-5.62682143352007
"12",0.877117075213329,3.70933749785506,-5.65499231048677
"13",1.03901671280514,2.91062518690436,-4.77952357313287
"14",0.739198707712365,5.73044168193552,-7.01311579463996
"15",0.945168731636149,3.64137346558552,-5.05145728861651
"","V1","V2","V3"
"1",0.964568948914993,3.6784335425436,-5.47267075369281
"2",0.842788598987861,4.48795355757553,-6.16581793425276
"3",0.911149627429488,4.07425386599665,-7.01311579463996
"4",0.854407261486826,4.46761678409489,-5.80914299031403
"5",0.989204496823797,3.24857474367213,-5.03595310208055
"6",0.689869871033395,6.41321048546259,-7.01311579463996
"7",0.945936064893369,3.52793280968547,-5.22135632541191
"8",0.976469293733402,3.47324262788078,-4.8283137373023
"9",1.06382279568278,2.84408640957856,-4.85363154528659
"10",0.908601532460663,3.88881968984697,-6.90775527898214
"11",1.01798824048047,3.17369184846769,-4.71053070164592
"12",1.01710029030202,3.03002535681733,-5.20300718674371
"13",1.03651974996071,3.01391557388664,-5.47267075369281
"14",1.03516126821556,2.91871339675901,-5.11599580975408
"15",1.0234645182411,3.05727005838891,-5.11599580975408
"","V1","V2","V3"
"1",0.686097793227836,6.78096806619335,-6.72543372218818
"2",0.857220051255137,4.818682010412,-7.60090245954208
"3",0.918772817775583,4.24508983539132,-7.13089883029635
"4",0.8072697565086,4.67588329818636,-6.11929791861787
"5",0.993216362582679,3.29561334530363,-4.8283137373023
"6",0.881256444270117,4.09830430723744,-5.20300718674371
