"","V1","V2","V3","V4"
"1",0.615764835616574,0.0645342256477065,0.244501926703379,-4.93367425296013
"2",0.797544879373163,0.0924748818058857,0.167707010172307,-4.52820914485196
"3",0.983325681416318,0.130789734615442,0.0791896404698491,-4.58536755869191
"4",0.51748222974129,0.0364125553120822,0.336172933923081,-4.08637639257292
"5",0.572482047835365,0.0614185351852247,0.271416247822344,-4.73300355749798
"6",0.641360164852813,0.0191055910250945,0.30324324616231,-4.8283137373023
"7",0.524793478660285,0.0672251950899195,0.301082791062072,-5.22135632541191
"8",0.465607525547966,0.00304153889669481,0.41874538641423,-4.05128507276165
"9",0.498192557366565,0.0168623331088749,0.379825127776712,-4.1227440367438
"10",0.529556265799329,0.0219545472113061,0.342613109387457,-3.39322921201298
"11",0.529556265799329,0.0219545472113061,0.342613109387457,-3.39322921201298
"12",0.521553291473538,0.0245155038131949,0.326365363318473,-5.05145728861651
"13",0.565262425690889,0.0394022709117109,0.286377430893481,-5.33913936106829
"14",0.786298100138083,0.0995401935019416,0.131878693588078,-4.50986000618377
"15",0.56197117920965,0.0323676426502023,0.336836622329429,-5.87813586180098
"","V1","V2","V3","V4"
"1",0.741595489205793,0.103011511317583,0.143114465288818,-5.06720564558465
"2",0.745394977275282,0.109842709345719,0.141852121567354,-5.9522438339547
"3",0.932658120989799,0.114575105287644,0.117156368680298,-4.61522052184159
"4",0.639501340920106,0.0444004120277976,0.284994402434677,-5.7138328105097
"5",0.833793792175129,0.0920548700006378,0.128860905067995,-5.62682143352007
"6",0.855920300120488,0.0987474210104578,0.125795450527221,-4.16048436472665
"7",0.722464147722349,0.0811375145719562,0.186493905959651,-4.42284862919414
"8",0.967424608301371,0.115234392437777,0.100752097787336,-3.55434856115633
"9",0.680081071332097,0.0496501576055574,0.253639329690486,-4.26869794936688
"10",0.563439657911658,0.0238790304097259,0.346699698828161,-4.44816643717843
"11",0.576784912263975,0.0391375931880628,0.310484133893624,-4.12893600699172
"12",0.668230633018538,0.0647208989601837,0.238641000119969,-4.03985637693803
"13",0.482278455747291,0.0487055329857895,0.323366551427171,-5.62682143352007
"14",0.612738139228895,0.0645454329935714,0.239517973270267,-4.24052707240018
"15",0.612738139228895,0.0645454329935714,0.239517973270267,-4.24052707240018
"","V1","V2","V3","V4"
"1",0.611213088501245,0.0822591794653439,0.223597092553973,-5.59942245933196
"2",0.540783736621961,0.035704062178638,0.340446898480877,-4.43121687886465
"3",0.540783736621961,0.035704062178638,0.340446898480877,-4.43121687886465
"4",0.604494390776381,0.0455439907705599,0.286982816178352,-3.76792266145439
"5",0.658401200314984,0.0820861250970453,0.1933112826664,-4.29768548624013
"6",0.495387127390131,0.00276375722373484,0.373075506417081,-6.03228654162824
"7",0.682327552931383,0.0508546365784138,0.233745333040133,-3.44514926919134
"8",0.570211555110291,0.0242501218852216,0.351090778131038,-6.90775527898214
"9",0.544928844319656,0.048694135644083,0.300601101014763,-3.66516292749662
"10",0.544928844319656,0.048694135644083,0.300601101014763,-3.66516292749662
"11",0.544928844319656,0.048694135644083,0.300601101014763,-3.66516292749662
"12",0.544928844319656,0.048694135644083,0.300601101014763,-3.66516292749662
"13",0.544928844319656,0.048694135644083,0.300601101014763,-3.66516292749662
"14",0.652524111792445,0.0650782917171558,0.217475256649777,-4.3740584650247
"15",0.817599634407088,0.0975160422379401,0.147171663120389,-3.50655789731998
"","V1","V2","V3","V4"
"1",0.607403374742717,0.0410322364296761,0.280209997436032,-3.34670919637809
"2",0.75101803522557,0.0555681197245015,0.202005581231788,-5.52146091786225
"3",0.59467874863185,0.0100499137970079,0.34239240293391,-4.77952357313287
"4",0.472210560226813,0.00138772119214612,0.421968534355983,-4.46540824361293
"5",0.578788720536977,0.0257822024193355,0.300315885338932,-5.62682143352007
"6",0.470457330811769,0.0101334875253077,0.41143727581948,-5.42615073805792
"7",0.572018668754026,0.0286783819190696,0.311577364103869,-3.04492251774476
"8",0.835991283413023,0.100383608934911,0.128340933937579,-3.70095203534821
"9",0.549089408945292,0.0253911643100587,0.337664870545268,-3.68887945411394
"10",0.718706804560497,0.0650557981672527,0.21876203501597,-3.79423996977176
"11",0.772138898493722,0.0820030599281827,0.166110306745395,-4.3740584650247
"12",0.739650113740936,0.0469556201301122,0.239982696715742,-7.82404601085629
"13",0.5708725345321,0.0277702553891985,0.301014107652009,-4.08637639257292
"14",0.538136468501762,0.0159125917620899,0.34040246414952,-3.43268804875353
"15",0.538136468501762,0.0159125917620899,0.34040246414952,-3.43268804875353
"","V1","V2","V3","V4"
"1",0.536327656824142,0.00255985957579345,0.373846834292635,-3.60453830568019
"2",0.736856669653207,0.0891203504751562,0.168421182315797,-3.11903048989848
"3",0.690452275564894,0.0739942989321612,0.210056229261681,-3.42959685618385
"4",0.742654706351459,0.108310652924984,0.145553029840812,-4.81589121730374
"5",0.91035929415375,0.0959092053280521,0.123511101817712,-5.16728910414163
"6",0.831225713714957,0.0914065545116425,0.154599607689306,-4.32753844938981
"7",0.499121603555977,0.0498792281195397,0.311250806087628,-6.90775527898214
"8",0.476126360241324,0.0413338225918545,0.32367260241881,-6.90775527898214
"9",0.560419504530728,0.0418990622735413,0.292757547693327,-4.62537289330561
"10",0.560419504530728,0.0418990622735413,0.292757547693327,-4.62537289330561
"11",0.688608947442845,0.00927508995521646,0.282058072974905,-6.07484615604703
"12",0.741350276162848,0.0686733761069403,0.203301338013262,-3.68887945411394
"13",0.609826154075563,0.0433669257644716,0.284163183765486,-4.05128507276165
"14",0.614489710191265,0.0355710186669445,0.281320658279583,-3.8971343929344
"15",0.606112811015919,0.0533252027069598,0.253748524235561,-3.81217767045843
"","V1","V2","V3","V4"
"1",0.756104606902227,0.0936385976973197,0.150431088171899,-3.54737989184024
"2",0.569828224601224,0.0231493984071949,0.332364983391017,-3.48024058900261
"3",0.475751466816291,0.00411671931187888,0.413202393101528,-3.39322921201298
"4",0.475751466816291,0.00411671931187888,0.413202393101528,-3.39322921201298
"5",0.558366111246869,0.0414698670632782,0.304563162149861,-4.56594947283481
"6",0.558366111246869,0.0414698670632782,0.304563162149861,-4.56594947283481
"7",0.488652305677533,0.0131073774925582,0.409276783000678,-5.62682143352007
"8",0.642662740312517,0.0166434195841689,0.286732010776177,-5.22135632541191
"9",0.705476562492549,0.0734918301918557,0.196685911156237,-3.34670919637809
"10",0.705476562492549,0.0734918301918557,0.196685911156237,-3.34670919637809
"11",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"12",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"13",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"14",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"15",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"","V1","V2","V3","V4"
"1",0.744004087289795,0.0786352728137783,0.182675834745169,-3.20645330486964
"2",0.69402265897952,0.0403052774150776,0.230490162037313,-5.91450350597185
"3",0.360993848647922,0.0277679400556295,0.46568187745288,-9.21034037197618
"4",0.592541720950976,0.00170110821396205,0.336202621459961,-5.38169897548709
"5",0.49533102218993,0.0237446147901234,0.386758435284719,-5.47267075369281
"6",0.494771019555628,0.063935528328767,0.321106263902038,-6.21460809842219
"7",0.686437281779945,0.0567164848704238,0.237093178555369,-3.50655789731998
"8",0.686437281779945,0.0567164848704238,0.237093178555369,-3.50655789731998
"9",0.526882113423198,0.043540034805864,0.342292269458994,-6.11929791861787
"10",0.777903546113521,0.0769240415536947,0.178066885331646,-3.68091128446476
"11",0.765306771267205,0.114299019300787,0.120636966545135,-5.29831736654804
"12",0.790266112890095,0.0935643082503108,0.161370187066495,-3.9954046143672
"13",0.586608010809869,0.0558837106060418,0.287212398601696,-4.87960703168985
"14",0.997717733494937,0.10780746161792,0.0917077399790287,-5.65499231048677
"15",0.982434323988855,0.118645085947906,0.0976517980452627,-3.54045944899566
