"","V1","V2","V3","V4"
"6",0.274329472333193,0.0832714052210328,0.768880966585129,-5.80914299031403
"7",0.434347765985876,0.0527501871018238,0.471038167597726,-5.20300718674371
"8",0.728951602242887,0.164299872299233,0.0934723212849349,-5.18498868124103
"9",0.280474891886115,0.115008821252101,0.607546111103147,-4.8665349501225
"10",0.437496263533831,0.0281741299769811,0.438054303172976,-6.31996861408002
"11",0.411122241523117,0.186384980124717,0.173874735366553,-5.22135632541191
"12",0.262618286302313,0.211526242367092,0.372785846469924,-6.11929791861787
"13",0.276484318776056,0.0532521999652168,0.828900765627623,-5.62682143352007
"14",0.318710061023012,0.0559312981653032,0.635385948931798,-4.8665349501225
"15",0.421020196517929,0.0141271135446379,0.521762636955827,-6.11929791861787
"","V1","V2","V3","V4"
"1",0.319204620551318,0.0905685981120713,0.619241386419162,-5.29831736654804
"2",0.48857824341394,0.113902617560153,0.288248848635703,-4.71053070164592
"3",0.219875046052039,0.219469659317245,0.340540427947417,-5.74460446917646
"4",0.410000377101824,0.113712142557227,0.322446917183697,-5.18498868124103
"5",0.682000508299097,0.150364260462527,0.150645295856521,-4.42284862919414
"6",0.225003396393731,0.214663277777228,0.495739286765456,-5.06720564558465
"7",0.427664928603917,0.123227304751294,0.351643960224465,-5.25909665339475
"8",0.491455170558766,0.0784888026678559,0.402466353261843,-5.29831736654804
"9",0.310690513812006,0.160174659792101,0.408322068862617,-5.33913936106829
"10",0.264597642002627,0.0756101401175602,0.819455648539588,-5.02068562994976
"11",0.332653518533334,0.205134499821533,0.172722167801112,-5.31852007386556
"12",0.235260121989995,0.230599098610927,0.56835755915381,-6.03228654162824
"13",0.238877466181293,0.164587372320242,0.855539295356721,-5.62682143352007
"14",0.358099360717461,0.193344876066166,0.278637554263696,-6.64539101451465
"15",0.260023603681475,0.14368059902453,0.57582689053379,-5.40367788220586
"","V1","V2","V3","V4"
"1",0.260806020582095,0.150957164677455,0.665014246944338,-5.74460446917646
"2",0.420031218091026,0.152834736805272,0.319478382589296,-4.50986000618377
"3",0.276476015103981,0.016228089134636,0.873984910082072,-6.64539101451465
"4",0.235635706456378,0.210349389801703,0.512026225449517,-5.05145728861651
"5",0.297652535606176,0.049332975283554,0.669244520599023,-6.03228654162824
"6",0.386686673853546,0.178216598341725,0.12462389562279,-7.01311579463996
"7",0.692963851615787,0.14227408916149,0.139389227610081,-5.18498868124103
"8",0.781110631301999,0.205769822133951,0.101665863534436,-8.51719319141624
"9",0.411975821480155,0.0486932087933238,0.470854898681864,-4.64599218050835
"10",0.210315298754722,0.183026574252942,0.352048370521516,-7.60090245954208
"11",0.943296483485028,0.0987100480143975,0.195884335320443,-8.51719319141624
"12",0.278598553268239,0.179393660458212,0.691095573594794,-6.31996861408002
"13",0.62786830519326,0.123517856876697,0.290143906138837,-7.13089883029635
"14",0.375689076958224,0.0620809926689588,0.523041618755087,-6.50229017087397
"15",0.468978624092415,0.164017923610448,0.283082195557654,-5.62682143352007
"","V1","V2","V3","V4"
"1",0.304266612511128,0.0180354507461237,0.74161955434829,-5.11599580975408
"2",0.250687461579219,0.211613267022212,0.486443575937301,-4.89285225843987
"3",0.211736887926236,0.197181036540065,0.977254860568792,-5.40367788220586
"4",0.217184082139283,0.206702185420962,0.324452451430261,-6.72543372218818
"5",0.341029003728181,0.208833902525979,0.0825061702635139,-5.80914299031403
"6",0.802119807340205,0.230632038489687,0.00606413488276303,-5.7138328105097
"7",0.55806821398437,0.158156552283773,0.222216944675893,-5.40367788220586
"8",0.38977437117137,0.009803755138367,0.593078198609874,-5.11599580975408
"9",0.575424722628668,0.235089491252266,0.015342166647315,-5.25909665339475
"10",0.437151938211173,0.165707545490976,0.166599333053455,-6.16581793425276
"11",0.28842275054194,0.145323555430619,0.46492814575322,-5.22135632541191
"12",0.241234346758574,0.228241642416846,0.426259188447148,-5.80914299031403
"13",0.317184007028118,0.159691313164162,0.578756171744317,-5.80914299031403
"14",0.238412661012262,0.209767276077978,0.124171720817685,-6.4377516497364
"15",0.246812333585694,0.172437411410678,0.965515717864037,-7.60090245954208
"","V1","V2","V3","V4"
"1",0.454275151714683,0.145465959527586,0.311883145244792,-4.61522052184159
"2",0.373622243991122,0.207623448437743,0.0936261478345841,-6.31996861408002
"3",0.40192725812085,0.14096478703659,0.342494676355273,-5.33913936106829
"4",0.266276495531201,0.223486085112717,0.143473934847862,-5.54677872584654
"5",0.559282800415531,0.17864876169851,0.103998529957607,-4.96184512992682
"6",0.299963121768087,0.237009564399259,0.399415787542239,-8.51719319141624
"7",0.418305533239618,0.195276801226287,0.164071973413229,-5.52146091786225
"8",0.395292944274843,0.196126047379482,0.288423893041909,-6.03228654162824
"9",0.967277199029922,0.220292787384146,0.0243068255949765,-5.52146091786225
"10",0.289265422848985,0.102565688365823,0.679806821979582,-5.20300718674371
"11",0.374322823947296,0.0217558093190123,0.572906473651528,-4.73300355749798
"12",0.337571970187128,0.00873936086181133,0.71113277040422,-5.33913936106829
"13",0.305466030258685,0.195051004017695,0.370076115010306,-4.73300355749798
"14",0.410672099795192,0.030990162464032,0.547732600942254,-5.11599580975408
"15",0.375926650129259,0.0893891395538374,0.543824522523209,-5.99146454710798
"","V1","V2","V3","V4"
"1",0.388471541227773,0.186718999616686,0.196846116101369,-4.93367425296013
"2",0.211906464304775,0.193894219072316,0.733895884593949,-6.03228654162824
"3",0.292651416035369,0.221631026209572,0.00514289527200162,-5.62682143352007
"4",0.275053259450942,0.206454495765204,0.191000068793073,-5.62682143352007
"5",0.725260040722787,0.128689888500193,0.179472940508276,-4.85363154528659
"6",0.243858832865953,0.134475489885145,0.85266101709567,-6.50229017087397
"7",0.348550894763321,0.140938061952931,0.363084180979058,-6.21460809842219
"8",0.358897212427109,0.06334811030523,0.468812956707552,-6.31996861408002
"9",0.478522697929293,0.0499605989630799,0.374277227791026,-5.87813586180098
"10",0.332181598059833,0.104356860462358,0.566864465596154,-5.22135632541191
"11",0.288843570509925,0.210505618194632,0.573494455544278,-7.01311579463996
"12",0.281590180937201,0.0496797745718735,0.786029568640515,-4.43121687886465
"13",0.274708878016099,0.0460337956964618,0.833796326071024,-6.21460809842219
"14",0.839761220384389,0.154960564701011,0.139432373689488,-5.18498868124103
"15",0.556674869963899,0.161760945112973,0.117707241559401,-5.87813586180098
"","V1","V2","V3","V4"
"1",0.930879033403471,0.181805873034144,0.0889116073958576,-5.33913936106829
"2",0.348079751478508,0.163917956452792,0.293228471186012,-5.62682143352007
"3",0.58885689638555,0.173573731664395,0.157424203120172,-4.56594947283481
"4",0.451893843710423,0.188051325119162,0.226622694637626,-4.8283137373023
"5",0.270509387133643,0.0247052869970412,0.909811899298802,-6.16581793425276
"6",0.441869586473331,0.155231139631609,0.236832476221025,-4.62537289330561
"7",0.458560249768198,0.042355162788625,0.485069948481396,-5.99146454710798
"8",0.405548581155017,0.0311162908021759,0.512701373547316,-5.22135632541191
"9",0.386895131319761,0.142498681827261,0.466142641380429,-6.90775527898214
"10",0.387251743115485,0.225595888757772,0.129571361001581,-6.03228654162824
"11",0.274867941625416,0.193398336452427,0.588307288708165,-6.4377516497364
"12",0.27896196837537,0.0503954933391194,0.828884097747505,-5.42615073805792
"13",0.826030725380406,0.18891472480152,0.0823182389140129,-5.33913936106829
"14",0.450099619338289,0.0935004043933883,0.426838060608134,-5.40367788220586
"15",0.254617610480636,0.251727574970178,0.332805407466367,-7.82404601085629
"","V1","V2","V3","V4"
"1",0.239862960996106,0.173562194681231,0.842567991698161,-4.62537289330561
"2",0.278493469348177,0.110267915098189,0.699350844603032,-5.31852007386556
"3",0.391136982711032,0.0459239862500443,0.556253077927977,-5.25909665339475
"4",0.283265413716435,0.0821994909616529,0.713819139869884,-5.05145728861651
"5",0.25555044459179,0.21899382959571,0.419221698772162,-5.62682143352007
"6",0.264849081169814,0.221725481839206,0.319052197039127,-6.81244509917781
"7",0.466673955786973,0.0827033262625557,0.411123075289652,-5.18498868124103
"8",0.311762010445818,0.133159290899491,0.44207216380164,-6.21460809842219
"9",0.351988405687734,0.121174088425567,0.391497784759849,-5.47267075369281
"10",0.330865370808169,0.229116116955601,0.104599710786715,-5.99146454710798
"11",0.706934609217569,0.169590588741756,0.083955533336848,-5.06720564558465
"12",0.368938316125423,0.0650450998666085,0.523010591510683,-6.21460809842219
"13",0.241485908860341,0.176425516788423,0.848258485086262,-6.03228654162824
"14",0.247556162066758,0.149653134693759,0.74714454007335,-6.16581793425276
"15",0.278581413906068,0.114279879182627,0.595042345346883,-4.73300355749798
"","V1","V2","V3","V4"
"1",0.269878453807905,0.0402682534167822,0.784823409281671,-4.93367425296013
"2",0.336942772613838,0.135489880436944,0.531903505790979,-5.80914299031403
"3",0.820759246824309,0.180011937865129,0.0340125141665339,-7.26443022292087
"4",0.559839468915015,0.136741117579521,0.228469187859446,-4.17338776956255
"5",0.272115117870271,0.148184273523099,0.724675547564402,-5.22135632541191
"6",0.311892825178802,0.0506341638976173,0.685252099996433,-5.62682143352007
"7",0.242255341261625,0.232419241622081,0.76013654936105,-6.57128304236092
"8",0.3785094616469,0.0780642352626269,0.50557582709007,-4.44816643717843
"9",0.41813754523173,0.11614864256114,0.368716370081529,-6.03228654162824
"10",0.711671515135095,0.181116478038785,0.0757944397628307,-4.93367425296013
"11",0.234292275970802,0.174708639528532,0.627774947788566,-5.65499231048677
"12",0.26539661642164,0.114334852064599,0.781519926618785,-5.74460446917646
"13",0.566275120479986,0.197726227157841,0.0494916131719947,-5.80914299031403
"14",0.264671568293124,0.101115671272951,0.703665670473129,-5.65499231048677
"15",0.396703462582082,0.105201797686776,0.416882697725669,-5.20300718674371
"","V1","V2","V3","V4"
"1",0.313450750894845,0.0594204058323478,0.587729906197637,-6.57128304236092
"2",0.474220369942486,0.000265227896653757,0.52792018186301,-5.42615073805792
"3",0.44835741375573,0.117652391923167,0.301082569174469,-4.73300355749798
"4",0.427206027088687,0.109308876416486,0.345638604834676,-6.72543372218818
"5",0.248986621852964,0.0228772534778306,0.912988042226061,-5.33913936106829
"6",0.202082762960345,0.148679380214262,0.945589624345303,-7.13089883029635
"7",0.264282188611105,0.188859859967841,0.442184970946983,-5.65499231048677
"8",0.323883959557861,0.0316852695491587,0.623676066519693,-5.80914299031403
"9",0.234872950706631,0.218227947658206,0.384258090052754,-5.80914299031403
"10",0.493543843505904,0.160469958773922,0.206567234126851,-4.96184512992682
"11",0.449339003069326,0.180344844544632,0.194824500009418,-5.11599580975408
"12",0.349002626026049,0.186810187124208,0.105792179470882,-6.50229017087397
"13",0.23359807766974,0.0838936458248594,0.876093239057809,-5.62682143352007
"14",0.432416614610702,0.0100370576418689,0.518909597536549,-4.50986000618377
"15",0.479172699386254,0.0757785300214407,0.427209385670722,-5.99146454710798
"","V1","V2","V3","V4"
"1",0.509074379922822,0.0918141386324175,0.38753944565542,-6.4377516497364
"2",0.25405241153203,0.132680727948658,0.860016481019557,-6.03228654162824
"3",0.809186545899138,0.158210812075717,0.116213628090918,-5.99146454710798
"4",0.514423759188503,0.0959324771219867,0.358789002522826,-4.81589121730374
"5",0.698928500525653,0.107354123039584,0.224337963154539,-6.31996861408002
"6",0.20807221904397,0.0733386543942962,0.969203683314845,-5.99146454710798
"7",0.592020023148507,0.191701954470462,0.0857387688010931,-5.29831736654804
"8",0.303512132260948,0.127537567562125,0.596275641815737,-5.52146091786225
"9",0.337838444858789,0.018745340497585,0.630129517056048,-4.16048436472665
"10",0.331455600680783,0.0128724866566826,0.731904212618247,-5.87813586180098
"11",0.562019270379096,0.185591629016602,0.082283245632425,-6.50229017087397
"12",0.781227154424414,0.144528982424578,0.166328421095386,-5.22135632541191
"13",0.532482100185007,0.167378375894747,0.168025653576478,-5.33913936106829
"14",0.282440933166072,0.135455056001305,0.580881626112387,-5.99146454710798
"15",0.965912755345926,0.202635389311383,0.0427135329227895,-4.16048436472665
"","V1","V2","V3","V4"
"1",0.277405022876337,0.222786264666032,0.218641521409154,-7.41858090274813
"2",0.24474142678082,0.208741623294638,0.397702361224219,-6.16581793425276
"3",0.539493204792961,0.185558619649941,0.12944579962641,-5.80914299031403
"4",0.348170942859724,0.173970416553743,0.307961703976616,-5.65499231048677
"5",0.290641606552526,0.0376131362034167,0.804080453934148,-5.02068562994976
"6",0.245301606599241,0.227579984863542,0.0492678673472255,-4.3428059215206
"7",0.417778826784343,0.150641264079204,0.272479923209175,-4.73300355749798
"8",0.242025973740965,0.144250954031116,0.747411454096437,-5.22135632541191
"9",0.247991282492876,0.171164281905327,0.499500088859349,-7.13089883029635
"10",0.256333403522149,0.0183803470132516,0.8242057277821,-4.96184512992682
"11",0.229111412307248,0.204358603968959,0.645472689764574,-5.52146091786225
"12",0.444613359170035,0.156502952097914,0.262369287433103,-4.44816643717843
"13",0.263198745669797,0.0974358751275171,0.796264715958387,-5.74460446917646
"14",0.593546313466504,0.133672347358076,0.270071499515325,-7.13089883029635
"15",0.561947993468493,0.17054695481852,0.168633189285174,-4.77952357313287
"","V1","V2","V3","V4"
"1",0.222551982151344,0.19039367548987,0.501024782890454,-6.03228654162824
"2",0.329108726466075,0.0773908456160774,0.543416474945843,-6.03228654162824
"3",0.766482161125168,0.0954781636512582,0.236212322954088,-5.74460446917646
"4",0.64803995587863,0.230146204285139,0.0666407798416913,-6.4377516497364
"5",0.367785430513322,0.0572351703431943,0.565937341656536,-5.11599580975408
"6",0.238118482986465,0.17727814262515,0.68594980915077,-5.80914299031403
"7",0.28600248740986,0.155843530326405,0.60487711802125,-5.11599580975408
"8",0.279753870330751,0.18712018417925,0.508119365433231,-5.62682143352007
"9",0.495251554297283,0.0884707263059228,0.340906564611942,-4.19970507787993
"10",0.258588827215135,0.175817227335425,0.535269977059215,-5.33913936106829
"11",0.685560552868992,0.189626383155058,0.0527151259593666,-5.80914299031403
"12",0.509991328697652,0.0782513338413474,0.333065007580444,-5.91450350597185
"13",0.304878354072571,0.106014680613393,0.609976718435064,-5.31852007386556
"14",0.473928263410926,0.123378000354336,0.296332999831066,-4.42284862919414
"15",0.292005494004115,0.0739104124261539,0.666007654275745,-5.11599580975408
"","V1","V2","V3","V4"
"1",0.264638748252764,0.196207034590022,0.390212031081319,-5.33913936106829
"2",0.397089864127338,0.12546529352429,0.383468664018437,-4.49184150068109
"3",0.453282814472914,0.130798325915864,0.255011465866119,-5.52146091786225
"4",0.231308182235807,0.184895685454246,0.799795683240518,-5.47267075369281
"5",0.490525488276035,0.122816661688351,0.327626011800021,-5.65499231048677
"6",0.436628367984667,0.120521384255271,0.454718552995473,-8.51719319141624
"7",0.211413943441585,0.0837253537659745,0.920451569836587,-6.50229017087397
"8",0.252290132688358,0.226327441004507,0.762688291957602,-6.90775527898214
"9",0.429944667499512,0.0995311752659882,0.314557675737888,-7.13089883029635
"10",0.23780592228286,0.148629551610196,0.908554394030944,-4.18645985112991
"11",0.270946509903297,0.00131445366395266,0.831790036754683,-4.71053070164592
"12",0.227892771130428,0.190340119312694,0.668260325677693,-4.81589121730374
"13",0.354190120939165,0.202388095028334,0.316346515668556,-6.4377516497364
"14",0.226035859668627,0.205216576819867,0.851359114749357,-5.9522438339547
"15",0.478057434549555,0.0847117045130383,0.376650849590078,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.253795821918175,0.161787904325472,0.644211682258174,-5.22135632541191
"2",0.294362018117681,0.135064515434026,0.562960738316178,-4.89285225843987
"3",0.246466598473489,0.157845267812448,0.827476365491748,-5.40367788220586
"4",0.749997492646798,0.225055983694118,0.0116635127924383,-5.54677872584654
"5",0.544322856236249,0.0796408092222971,0.376831748755649,-5.33913936106829
"6",0.282071876339614,0.186327522100906,0.423097890568897,-5.80914299031403
"7",0.248850543284789,0.205986864919987,0.563764991937205,-6.31996861408002
"8",0.276555980322883,0.22694283369969,0.38264725310728,-5.91450350597185
"9",0.275760413846001,0.11081657040108,0.751835796516389,-4.93367425296013
"10",0.417573719518259,0.0177919942104166,0.603546463185921,-5.52146091786225
"11",0.300444791791961,0.0128061421548569,0.764343005605042,-4.96184512992682
"12",0.256159100681543,0.0892430135663347,0.933172936318442,-7.13089883029635
"13",0.242836026707664,0.165016700732481,0.460860968567431,-6.21460809842219
"14",0.421926867682487,0.120337064986519,0.366326374933124,-4.60517018598809
"15",0.41937774210237,0.112704539806312,0.327907997649163,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.261339119635522,0.192228620465127,0.461103956680745,-5.31852007386556
"2",0.310635223519057,0.128134996084971,0.461469253757969,-6.03228654162824
"3",0.312666265061125,0.242987633937201,0.0947984363883734,-8.11172808330807
"4",0.37151459348388,0.197453896093183,0.173492618137971,-4.64599218050835
"5",0.676102724857628,0.0818290816445561,0.24911070568487,-6.03228654162824
"6",0.232492358423769,0.0802889179868421,0.957065466558561,-5.42615073805792
"7",0.227174847386777,0.0495408754576632,0.95413250150159,-5.65499231048677
"8",0.832241316791624,0.251332826418931,0.0191388840321451,-8.51719319141624
"9",0.533999328967184,0.187785831488991,0.0535713119897991,-7.26443022292087
"10",0.58457957371138,0.195169486360095,0.122010154416785,-6.11929791861787
"11",0.27802474074997,0.179306378936914,0.341944691725075,-5.52146091786225
"12",0.39544139127247,0.205974518556897,0.164559072349221,-5.52146091786225
"13",0.235996953211725,0.213605566524384,0.0732258653733879,-6.90775527898214
"14",0.242015671916306,0.18785377608533,0.771662254119292,-5.52146091786225
"15",0.315592100145295,0.0746219312121765,0.642673652386293,-4.56594947283481
"","V1","V2","V3","V4"
"1",0.325670068850741,0.143595048728509,0.428961531724781,-5.74460446917646
"2",0.23895001038909,0.133132734432363,0.605649312026799,-7.26443022292087
"3",0.324836114887148,0.0237733509631109,0.696710577001795,-4.49184150068109
"4",0.255322849145159,0.187093691837316,0.669892731821164,-6.81244509917781
"5",0.278166507137939,0.158475259985948,0.479678196134046,-5.65499231048677
"6",0.269765138393268,0.204909586090538,0.500037857796997,-6.03228654162824
"7",0.352274388773367,0.0969006057718366,0.496523741865531,-4.52820914485196
"8",0.279228278668597,0.0702403988482534,0.729020517319441,-5.22135632541191
"9",0.32455767551437,0.0474029124737334,0.624608098994941,-5.18498868124103
"10",0.225692079402506,0.220012908793267,0.833868461661041,-5.33913936106829
"11",0.304068079218268,0.0221774712169898,0.727174904895946,-4.96184512992682
"12",0.267243662383407,0.14446985565679,0.747983806068078,-5.47267075369281
"13",0.275995041709393,0.0643743177644517,0.844750368967652,-5.33913936106829
"14",0.580002009635791,0.205308144409271,0.0165867363102734,-4.24052707240018
"15",0.420226825866848,0.203985497277413,0.0674796074163169,-5.74460446917646
"","V1","V2","V3","V4"
"1",0.337373907677829,0.208084699565368,0.0106221518944949,-5.20300718674371
"2",0.324904318433255,0.0639357843690524,0.620098862797022,-5.06720564558465
"3",0.264341139001772,0.186524044399866,0.481892219278961,-5.54677872584654
"4",0.730438734404743,0.13552025649046,0.183182484935969,-4.3428059215206
"5",0.262003068812191,0.224092284166363,0.35984309297055,-6.21460809842219
"6",0.545426888391376,0.105925250140967,0.293843085877597,-4.24052707240018
"7",0.279607588192448,0.223573841996996,0.194983903318644,-6.4377516497364
"8",0.411509894998744,0.134506954359939,0.356828151736408,-5.99146454710798
"9",0.924410075647756,0.13889426485481,0.1549742880743,-8.11172808330807
"10",0.306430459953845,0.115177757242888,0.548064580420032,-4.50986000618377
"11",0.3053976863157,0.119001977309122,0.526818138547242,-5.29831736654804
"12",0.328986553009599,0.215258587259352,0.208201620727777,-6.21460809842219
"13",0.275964689906687,0.00893945446551137,0.755471124546602,-5.40367788220586
"14",0.206236036261544,0.182409655499957,0.616194521076977,-7.41858090274813
"15",0.380283293314278,0.0658944564888078,0.4667985716369,-6.16581793425276
"","V1","V2","V3","V4"
"1",0.211040169931948,0.202114008062312,0.738104056799784,-5.80914299031403
"2",0.24296133290045,0.125828897924484,0.835527552291751,-5.80914299031403
"3",0.887345615075901,0.1486762656966,0.139438970945776,-5.40367788220586
"4",0.251801089383662,0.075655294510127,0.896508967969567,-6.31996861408002
"5",0.604574508499354,0.175866459754346,0.163855039747432,-5.80914299031403
"6",0.223436790984124,0.0891013209353305,0.982774585252628,-5.74460446917646
"7",0.31780945090577,0.0620821500300734,0.67013417603448,-5.7138328105097
"8",0.443808588199317,0.0654104803692206,0.436600585933775,-4.42284862919414
"9",0.608651795424521,0.145581122307028,0.207794501679018,-5.40367788220586
"10",0.304311351850629,0.131394784829159,0.610632879892364,-6.4377516497364
"11",0.279746026964858,0.173347011449145,0.469193517696112,-5.11599580975408
"12",0.251304316567257,0.196991480021659,0.79610992106609,-6.31996861408002
"13",0.272141917841509,0.0283230967674038,0.743985994253308,-7.26443022292087
"14",0.249828512547538,0.226984116087047,0.100285611115396,-5.20300718674371
"15",0.275747784413397,0.116279890470053,0.662918496644124,-5.62682143352007
"","V1","V2","V3","V4"
"1",0.401402766117826,0.228735746458498,0.0569015718065202,-5.62682143352007
"2",0.549547170987353,0.064818530237941,0.376560795819387,-4.96184512992682
"3",0.298219164367765,0.0297372840680701,0.729085234925151,-4.77952357313287
"4",0.67928890325129,0.179863865102178,0.108483888674527,-4.93367425296013
"5",0.574150384869426,0.124747784254523,0.217141277622432,-5.62682143352007
"6",0.226305180229247,0.209399876606368,0.461204197257757,-4.93367425296013
"7",0.308300007600337,0.072749994262532,0.592313482891768,-6.21460809842219
"8",0.657218153588474,0.177006906589241,0.141310900915414,-6.21460809842219
"9",0.438949764706194,0.168608700738775,0.204613091889769,-5.52146091786225
"10",0.855905960081145,0.258570344752619,0.0044782196637243,-7.60090245954208
"11",0.416643873322755,0.0894820913913435,0.475910665234551,-5.06720564558465
"12",0.815602311166003,0.107774027130911,0.185470438329503,-5.9522438339547
"13",0.221195645397529,0.184165430983476,0.582002868643031,-6.03228654162824
"14",0.325448286952451,0.162504104584809,0.36679576896131,-5.62682143352007
"15",0.625538242282346,0.104293788079288,0.2405529350508,-5.54677872584654
"","V1","V2","V3","V4"
"1",0.244776324136183,0.116164220992126,0.817368687596172,-5.87813586180098
"2",0.297550614923239,0.211721554747995,0.129371408373117,-6.03228654162824
"3",0.291335879825056,0.18086729260533,0.403647367376834,-7.41858090274813
"4",0.39766105869785,0.146942522786408,0.36266115680337,-5.91450350597185
"5",0.306533632567152,0.145607781204193,0.469185417983681,-5.47267075369281
"6",0.368251932552084,0.159908295077468,0.293176328996196,-5.33913936106829
"7",0.407908161170781,0.0602471144828695,0.526939325034618,-4.76768911548587
"8",0.402721467427909,0.0462453718828238,0.51956569054164,-5.18498868124103
"9",0.645907812518999,0.209663604014734,0.0169003768824041,-5.62682143352007
"10",0.242235254729167,0.166660480627357,0.665636585326865,-5.87813586180098
"11",0.254896880593151,0.23614955292942,0.244898966280743,-5.29831736654804
"12",0.417720896191895,0.0460755813293804,0.502050814218819,-5.31852007386556
"13",0.618331174599007,0.22263491162493,0.0125628029927611,-4.96184512992682
"14",0.374750876566395,0.17379093526369,0.185411769896746,-6.03228654162824
"15",0.262924135196954,0.219407089180348,0.513422766467556,-5.91450350597185
"","V1","V2","V3","V4"
"1",0.355860971845686,0.211360914157266,0.0743202664889395,-5.22135632541191
"2",0.248036599718034,0.00718554027672367,0.917688464280218,-4.96184512992682
"3",0.251474492251873,0.185949253161003,0.412328081671149,-6.16581793425276
"4",0.249329165555537,0.0684584255851256,0.920115830143914,-6.03228654162824
"5",0.414998514344916,0.120002998523443,0.382514990866184,-4.58536755869191
"6",0.243158024735749,0.195283203197311,0.533732407959178,-5.31852007386556
"7",0.23093797150068,0.186157506912328,0.768356257583946,-6.21460809842219
"8",0.230727063724771,0.190362385925074,0.809890545438975,-5.47267075369281
"9",0.307816677493975,0.187257220101647,0.343428582651541,-5.62682143352007
"10",0.40604699566029,0.0828725967215519,0.425114451441914,-5.05145728861651
"11",0.71796963759698,0.157084912227849,0.153093465836719,-5.31852007386556
"12",0.424147862941027,0.162758378594394,0.254988498287275,-4.49184150068109
"13",0.583346601808444,0.217795865341391,0.0717874064575881,-6.90775527898214
"14",0.273985377512872,0.0695142207559486,0.683992419857532,-6.90775527898214
"15",0.316761131165549,0.123462662696735,0.502157961949706,-6.16581793425276
"","V1","V2","V3","V4"
"1",0.842555007664487,0.222379365903829,0.0123260773252696,-5.03595310208055
"2",0.212400173768401,0.0200897511203694,0.919396456796676,-7.13089883029635
"3",0.246448061894625,0.209917673874025,0.656750085996464,-5.62682143352007
"4",0.352926739025861,0.145009333510695,0.436479725176468,-5.27851473925186
"5",0.381850070087239,0.079874185779763,0.466140413889661,-5.02068562994976
"6",0.352936039678752,0.15003422339298,0.368869275320321,-4.93367425296013
"7",0.346363437594846,0.17396764737282,0.201638044789433,-6.4377516497364
"8",0.330934348050505,0.0162478109239122,0.704990097554401,-5.02068562994976
"9",0.553140532923862,0.180390136174961,0.13238519965671,-4.73300355749798
"10",0.23641735711135,0.216227613658776,0.877343939384446,-5.42615073805792
"11",0.827916951151565,0.229848089417747,0.0191392682027072,-7.26443022292087
"12",0.271712006768212,0.153373197725171,0.567958162399009,-4.81589121730374
"13",0.380597447277978,0.0448894971783728,0.509992248844355,-5.18498868124103
"14",0.24239619076252,0.00945102003539033,0.796074310783297,-7.13089883029635
"15",0.408062477596104,0.0717794449441781,0.432108518667519,-5.18498868124103
"","V1","V2","V3","V4"
"1",0.245564484735951,0.197633464760076,0.676080766133964,-5.62682143352007
"2",0.520378320710734,0.053676732442062,0.378719307249412,-5.52146091786225
"3",0.73854603106156,0.201615441633317,0.0450690009165555,-6.31996861408002
"4",0.398931990843266,0.111675144818337,0.402649648953229,-5.33913936106829
"5",0.332906804746017,0.186760458184196,0.35183993796818,-5.52146091786225
"6",0.444130370626226,0.182511593041413,0.14762228121981,-5.52146091786225
"7",0.216006598668173,0.0885450266070416,0.857657679356635,-7.01311579463996
"8",0.51190332788974,0.140584118504372,0.252371181501076,-4.77952357313287
"9",0.417583100032061,0.177147500709372,0.23746983287856,-5.22135632541191
"10",0.672067100647837,0.192847367672216,0.0538427035789937,-5.47267075369281
"11",0.290412773378193,0.109182888836749,0.622069412376732,-4.64599218050835
"12",0.269525387091562,0.148586317326043,0.530464335344732,-4.61522052184159
"13",0.968720937846228,0.18357519514996,0.0851101265288889,-5.99146454710798
"14",0.342943446710706,0.15502247074524,0.36617294466123,-5.33913936106829
"15",0.298702572006732,0.151308524716351,0.479367176769301,-5.65499231048677
"","V1","V2","V3","V4"
"1",0.427420868771151,0.209821967556061,0.0701450605411083,-5.20300718674371
"2",0.312191818840802,0.0821503451961506,0.584319005254656,-4.85363154528659
"3",0.321579328970984,0.0749228530194033,0.560447844443843,-5.62682143352007
"4",0.85555273364298,0.178600300590835,0.0846149525605142,-4.71053070164592
"5",0.268896214896813,0.0328890919114958,0.756620961241424,-6.57128304236092
"6",0.397699732333422,0.117386500273625,0.355739732040092,-5.65499231048677
"7",0.472771876258776,0.193757433385266,0.153165342053398,-5.11599580975408
"8",0.248644842533395,0.186993081215659,0.758964011678472,-5.40367788220586
"9",0.283987803850323,0.198436408838612,0.358407854568213,-6.72543372218818
"10",0.297703634947538,0.0314643955685921,0.742014574585482,-5.87813586180098
"11",0.261960692238063,0.188555657784689,0.479812369914725,-5.91450350597185
"12",0.291257628239691,0.0438197124279971,0.739155729999766,-5.40367788220586
"13",0.305642782244831,0.169673673511251,0.39557071775198,-5.40367788220586
"14",0.741663482738659,0.0979115895685184,0.233509564073756,-6.90775527898214
"15",0.373930493136868,0.219375980490276,0.0730793657712638,-5.18498868124103
"","V1","V2","V3","V4"
"1",0.290988852968439,0.155212773973348,0.634135945700109,-6.90775527898214
"2",0.317576319677755,0.217087557373988,0.121015599695966,-6.57128304236092
"3",0.435651391278952,0.149281503897938,0.272886211751029,-4.71053070164592
"4",0.699130045482889,0.0752811399872555,0.288212297251448,-6.31996861408002
