"","V1","V2","V3"
"11",0.506581721710652,0.730898152517684,-316.877327400767
"12",0.765396769174047,0.453524147313869,-318.510609515355
"13",0.794783596107096,0.376085837005177,-316.93374953434
"14",0.424785100443787,1.03547666312381,-318.5470060951
"15",0.548434057798849,0.674999373707451,-316.649032578486
"","V1","V2","V3"
"1",0.410975040109497,1.03630397730756,-316.936948975037
"2",0.66699803948967,0.420383567134463,-317.816903324748
"3",0.753251098906675,0.372187775363501,-317.036965748817
"4",0.476643199197871,0.71694573927462,-315.645283532175
"5",0.331600600778596,1.3495790701989,-316.573471386144
"6",0.455837184416514,0.767715021877926,-315.633886761632
"7",0.29674324186029,1.12598605845733,-317.860463838982
"8",0.422228373350765,0.82629417851801,-315.76908768572
"9",0.548386838661814,0.654615449728374,-317.202917511224
"10",0.519701679139793,0.703866299425104,-316.760763757659
"11",0.274165683678192,1.52633813008916,-316.8302207185
"12",0.255012272756985,2.05616423370757,-316.586230761805
"13",0.392084384999142,0.889909871482692,-316.604410988914
"14",0.36248481261751,1.11949451210832,-316.77510923972
"15",0.258535902100251,1.73795398892869,-316.635240213728
"","V1","V2","V3"
"1",0.430077693166626,0.811826746649333,-317.086199204897
"2",0.375091691531256,1.10711587617438,-316.402076524074
"3",0.761053441615722,0.388459566414041,-317.16596614888
"4",0.447922054597696,0.779705008094271,-316.07182891169
"5",0.262808388107555,1.86527142130449,-316.139004161181
"6",0.371070151630856,0.975013491228126,-316.904024969428
"7",0.477487425534266,0.768227116210698,-316.290484855225
"8",0.314006288246786,1.3916958842608,-316.958515621186
"9",0.547122737700506,0.598969247715044,-316.060562952885
"10",0.395741372391012,0.821809493671716,-317.398283397347
"11",0.356298626314028,1.1630030328502,-316.596518766276
"12",0.247697162760319,2.14324222493868,-320.399822960295
"13",0.227475821395283,2.00699422527181,-318.303983476634
"14",0.38268765961012,0.923453682231102,-315.958398449684
"15",0.552334654896169,0.539068216604886,-317.000542264005
"","V1","V2","V3"
"1",0.401287800864929,0.880877491130904,-316.850464975618
"2",0.758775576190593,0.431675367687262,-316.963329213276
"3",0.718902405359924,0.402356601670636,-316.454752672331
"4",0.440447144689759,0.887373666979159,-315.696882547927
"5",0.293383002250683,1.56441041911473,-318.088694655562
"6",0.537138465638088,0.55914036113272,-317.969185260674
"7",0.45145598927886,0.730629596172965,-316.315271071244
"8",0.571602975518307,0.614687126190061,-316.359384397395
"9",0.242150232893993,2.36954588500648,-317.297068086732
"10",0.301087408812055,1.25344976393773,-318.617393721093
"11",0.175830048925589,4.00261676463438,-319.643271596691
"12",0.32537632516267,1.38483610433244,-316.794213651514
"13",0.446195123408082,0.81108494944691,-316.905457465145
"14",0.36906248455859,0.965479682576587,-317.182928744497
"15",0.38818726691309,0.994182092030784,-315.98436913529
"","V1","V2","V3"
"1",0.535425618913679,0.537530522260029,-317.662357462868
"2",0.72826744612195,0.469874826853886,-318.012103891476
"3",0.435542395571463,0.823495353265437,-316.018258595415
"4",0.476951659176723,0.786504483142532,-316.460626419123
"5",0.270900834445303,1.71252757750601,-316.671951524757
"6",0.288475841755908,1.70335951563498,-317.200897659528
"7",0.333948726769217,1.33152979446868,-316.001357523491
"8",0.367040863482403,0.93602556784166,-316.610508690818
"9",0.337418772195319,1.30152414906255,-316.589931433152
"10",0.495265286972005,0.782627816723388,-316.240658556147
"11",0.408143345758994,0.903310757212146,-316.043841778607
"12",0.38285081616563,1.02500700279958,-316.04344176951
"13",0.614840689190881,0.533335946555587,-316.192273529807
"14",0.393800690845549,0.843116866369788,-316.468250848513
"15",0.710660842147961,0.521182143607338,-319.46692798227
"","V1","V2","V3"
"1",0.926984541005488,0.314591493544402,-316.5648655791
"2",0.278027598859526,1.75452495852272,-316.318665169254
"3",0.187104297027446,3.10275091699973,-319.957900750692
"4",0.494108912522955,0.728645486820224,-316.944585770043
"5",0.580807141862909,0.661369379412105,-317.060503153405
"6",0.371480480596254,1.01981401197534,-317.168467249475
"7",0.375483782706248,0.940014260248138,-315.993024005062
"8",1.19871222901041,0.260504828966349,-317.562202922731
"9",0.557280514303037,0.564891424934523,-316.448933817308
"10",1.86129347456344,0.153501547451328,-318.436356244033
"11",0.497895032508461,0.592374408942123,-316.952242319625
"12",0.298241822108095,1.4474018948348,-316.517646906195
"13",0.405010849097942,0.986531991699493,-316.807207566447
"14",0.207088827986028,2.2189852819038,-319.654485422978
"15",0.252310467504623,1.74831829633715,-317.508850660929
"","V1","V2","V3"
"1",0.36406629408568,1.16491784504228,-316.467473988716
"2",0.529122635247877,0.592445806681495,-316.999350689203
"3",0.486159529660369,0.816689458531074,-316.779315841796
"4",0.431627687293536,0.665153775143702,-317.904752320461
"5",0.360078936197722,1.22998946725334,-317.627112627955
"6",0.37714661524231,1.0637280777816,-316.41152313061
"7",0.386260687621841,1.33717632334575,-319.799269329417
"8",0.305156177105752,1.5607824523783,-317.376270163728
"9",0.23551817038565,2.01555024879946,-318.234086699984
"10",0.426013817592663,0.779394752933293,-318.1223870124
"11",0.275338127725555,1.69338205227701,-316.50203619094
"12",0.462853081360416,0.857521865715599,-317.52817853498
"13",0.389140563909948,0.947238494780602,-316.381799171335
"14",0.51326898851736,0.666045178163429,-316.636557569918
"15",0.440778449577973,0.765878819015696,-315.529299190925
"","V1","V2","V3"
"1",0.706750387736696,0.40666598750852,-317.08023887201
"2",0.318418226598111,1.27341196460098,-315.302507125686
"3",0.341916155003477,1.18938391687823,-317.531721032016
"4",0.572648389901433,0.593060549318564,-316.432098652497
"5",0.589573846513135,0.546168162317488,-316.005112258467
"6",0.542180214868387,0.587539917180397,-316.425660583308
"7",0.289479572057576,1.5063449743024,-316.375337719794
"8",0.256708763747581,1.9034508981635,-317.315343385209
"9",0.338296725453198,1.24815342439769,-316.665571211845
"10",0.231886364908135,2.35910117247007,-318.04593460968
"11",0.305308771276666,1.24523072354049,-318.36424596956
"12",0.553776244549707,0.56470945958855,-316.141123285642
"13",0.28090300569511,1.71124998092638,-317.518314064886
"14",0.209778057118644,2.32537975609095,-317.499502828494
"15",0.307427290733179,1.36025890067643,-315.566730274872
"","V1","V2","V3"
"1",0.232324828692844,2.58093436332469,-319.052852412624
"2",0.317384361645408,1.27689161540737,-316.521103283793
"3",0.441426377369577,0.779547716880186,-316.069032530382
"4",0.669184148452287,0.476623050515954,-316.71093936315
"5",0.36970076587841,1.29522044566749,-318.743665549178
"6",1.25996795336424,0.192080428215107,-317.39643558144
"7",0.348126682477008,1.39405184063638,-318.243348282987
"8",0.3043311655592,1.3256343580493,-316.054704000033
"9",0.317720492080363,1.25848905422019,-316.699800538754
"10",0.402284599733698,1.08904085298296,-316.567222712201
"11",0.698072326142582,0.403639335747731,-317.385235987304
"12",0.256331520777871,1.68342615666011,-315.582713502752
"13",0.792830005249982,0.38653834492853,-316.303122645425
"14",0.350138019144893,1.23901816314961,-317.117120968523
"15",0.286715730403758,1.41843133968529,-316.687358665805
"","V1","V2","V3"
"1",0.456102001620224,0.740186732672838,-315.781131263352
"2",0.282174823781757,1.52531899613039,-315.979896808329
"3",0.271722948851898,1.7799006250856,-316.667803681975
"4",0.399050791444244,1.045515570088,-316.646273808499
"5",0.508063059297646,0.700098206834414,-316.269709941152
"6",0.264891044289854,1.57729720796341,-318.281505157078
"7",0.372920775402708,1.04135997516061,-315.548880677866
"8",0.49427146289888,0.694537464572172,-316.33180587629
"9",0.32725100956447,1.31984169756066,-317.027398892423
"10",0.550888346814875,0.572696060215836,-316.436490673634
"11",0.293283224674624,1.44841981160848,-316.855553476622
"12",0.308301217982444,1.23280668197195,-317.30695038192
"13",0.439454800242584,0.728571372677494,-316.013001948099
"14",0.497287179818748,0.721085872566468,-316.20850669006
"15",0.430311351206551,0.768043900795013,-317.121059056789
"","V1","V2","V3"
"1",0.278627665523305,1.39133561083517,-317.401704857546
"2",0.262818653575063,2.03590253812586,-316.311192066004
"3",0.324680350687386,1.19994816059369,-316.992519097934
"4",0.294877518101173,1.46299901877285,-316.461451519818
"5",0.26250163115696,1.64681932500479,-318.11390865084
"6",0.823612643963417,0.424884754157455,-318.479160670669
"7",0.924279772664185,0.316134290600419,-316.647442835863
"8",0.408921533223203,0.954713345988498,-316.612827575085
"9",0.645466493426905,0.502717966322886,-316.325667823479
"10",0.66640840208235,0.435586611759259,-316.771222309028
"11",0.314220660156868,1.42448058479766,-317.871483490746
"12",0.184552558051483,3.25939685314083,-318.865930616781
"13",0.236523073045403,1.91097465081507,-318.162631325178
"14",0.373066187566681,0.825274681796863,-317.329437972002
"15",0.423340216749304,0.827718897943625,-315.920198934064
"","V1","V2","V3"
"1",0.34161547774456,1.21835439601422,-317.196508920328
"2",0.457619146503256,0.868356832211977,-316.793455061814
"3",1.71848506150245,0.159609503921721,-317.698159712698
"4",0.816000244833425,0.381138034143025,-316.272512838248
"5",0.513951845619711,0.707549076846391,-316.477692168383
"6",0.254733095347603,1.99626070746832,-317.655939394564
"7",0.261274503388388,1.91825848137226,-317.863252324638
"8",0.502489083694055,0.706628101450498,-316.230809520279
"9",0.973433347929136,0.339378027403268,-318.885534411228
"10",0.838513296316396,0.348968571199203,-316.976293373655
"11",0.955802793267015,0.322301182971992,-316.883776243172
"12",0.61389403836335,0.537003727300809,-316.330107599344
"13",0.795121207240775,0.396985881652027,-316.60195494119
"14",0.6934765734702,0.514943986765365,-317.685641885303
"15",0.676856768831931,0.444568309332947,-316.680149202146
"","V1","V2","V3"
"1",0.405252365830182,0.787245810920815,-317.915350151053
"2",0.292195196599557,1.56829789730219,-317.38325242328
"3",0.360783997771936,1.08328480228248,-316.274246064675
"4",0.31688027057758,1.17413587333542,-315.991309857825
"5",0.680896265038234,0.458348706168188,-316.650353377524
"6",0.621414352141693,0.494944644581418,-316.080325928525
"7",0.563332809524408,0.604244566893756,-316.251241553016
"8",0.649250585573484,0.505780588294078,-316.658324354017
"9",0.683048586784899,0.413406801538276,-316.776660913039
"10",0.491839201749336,0.688287826430292,-316.363584747702
"11",0.648013673667375,0.547441551906403,-317.120808403939
"12",0.310372031635714,1.09432973945615,-317.971126782166
"13",1.02365407170194,0.301057648808754,-317.5960052468
"14",0.545567838840498,0.619434871053484,-316.528289915206
"15",0.539533182991969,0.631895525315484,-316.278343641557
"","V1","V2","V3"
"1",0.241202551859513,1.79680477817498,-316.224910074764
"2",0.43221360574814,1.0028317829066,-318.301258687657
"3",0.687152137988344,0.486934314282341,-316.641222202581
"4",1.38351930520824,0.21388122151729,-317.330634075398
"5",1.15130740115131,0.242570911685014,-317.164878107582
"6",1.28116062601148,0.213436510837918,-316.636415566476
"7",0.599936715672568,0.645186494390135,-318.014241212551
"8",0.617370942640864,0.477402162123277,-317.299928166715
"9",0.368522593237929,1.09462379712476,-315.586521526148
"10",0.558600273715842,0.533884818249211,-316.843946183924
"11",0.470785004019016,0.850416909978657,-317.489329987867
"12",0.534750461217324,0.593450580789014,-316.215730399048
"13",0.27534600992281,1.75026639475961,-317.068673236922
"14",0.332810662963655,1.55733051813984,-317.97288224251
"15",0.578937512596281,0.555918257163823,-316.280144047142
"","V1","V2","V3"
"1",0.434424778130051,0.886795240318345,-317.640145659611
"2",0.584231732112057,0.573364599720274,-316.526081532656
"3",0.349449062117545,1.32169309696338,-317.670465013337
"4",0.343390667795442,1.19242724901884,-316.025891161525
"5",0.262592640957366,2.1495658973796,-318.064264072915
"6",0.413175676831278,0.760295494982393,-317.702999971332
"7",0.347165977479368,1.11485460624621,-316.612507968713
"8",0.440636163674191,0.829817650739319,-315.795499232386
"9",0.817342486953203,0.368337041653391,-316.819958198208
"10",0.285511659534447,1.81552841713095,-317.158585389776
"11",0.330360993132079,1.35624475762242,-316.996612837768
"12",0.388602351736378,0.901425987674954,-316.719898662379
"13",0.218880420331983,2.75243232438089,-318.533253648281
"14",0.239937416741368,1.75159557503731,-317.774344275322
"15",0.424269839340477,0.845674666431399,-315.868227990517
"","V1","V2","V3"
"1",0.374304565641745,1.03767719281361,-316.461672398255
"2",0.197733299743703,3.60305824455922,-317.832670797071
"3",0.24903452332962,1.99182817969305,-318.201273522087
"4",0.281942883017386,1.33971053335525,-317.663227128808
"5",0.325081487785882,1.11285129185716,-316.714357325404
"6",0.277468215140649,1.49426547472026,-317.869010267552
"7",0.434826516422285,0.881606153262623,-316.055487147252
"8",0.516424952680691,0.60953775678052,-315.919789316189
"9",0.518770898947669,0.622388445561338,-316.425220849871
"10",0.324941640110705,1.03832379187733,-316.387246767351
"11",0.305777430816784,1.30785400651944,-317.769543337833
"12",0.246742051519281,1.88816649611088,-317.043594911375
"13",0.392196425265013,0.960173971098921,-316.086712267491
"14",0.219011678789819,2.23007188298831,-317.032977209272
"15",0.331435816658817,1.30790941777818,-317.211592715189
"","V1","V2","V3"
"1",0.390326550480727,1.06318779308494,-316.673791858821
"2",0.362155578845714,1.13463453933042,-316.958365605017
"3",0.275313537381195,1.44636700973493,-317.326560549115
"4",0.352366415326646,1.09696082550079,-316.262577983764
"5",0.238127202439464,1.61959057538252,-319.046971672927
"6",0.331143639774487,1.38467190571539,-317.173777756636
"7",0.357061486128673,0.967061194431695,-316.600866861995
"8",0.228401659443079,2.00110473251732,-317.068200004216
"9",0.357659886370312,1.01115837075963,-316.906946827139
"10",0.295835844350257,1.7471762896896,-317.056301750248
"11",0.349407036948052,1.20364041422489,-316.898522174796
"12",0.234466413834187,2.07720756653134,-317.013653601026
"13",0.261839279878874,1.41182725904783,-317.937118649446
"14",0.318539862713978,1.08787431331729,-317.525764506834
"15",0.439969855572215,0.716851003386511,-317.552072191668
"","V1","V2","V3"
"1",0.3894990298946,0.993123879728608,-315.494128591204
"2",0.4292507674824,0.831570698808385,-316.054090081386
"3",0.666628232533941,0.530838265016474,-317.62802652924
"4",1.23024461815061,0.24309965342264,-317.883358570291
"5",0.427229140476596,0.829732116356794,-316.309619838337
"6",0.331391755042229,1.44349294104516,-318.037586692931
"7",0.381970210983979,0.994922949681265,-316.168455822843
"8",0.192707954760536,2.53552787325966,-318.261017378852
"9",0.337285440687815,1.28337494764668,-317.249207074003
"10",0.335598949388283,1.14471170678176,-317.339330705291
"11",0.258225400992613,1.81364535518023,-316.84864598086
"12",0.572415263902109,0.537093237793885,-315.643763538011
"13",0.644842472645987,0.494487130735649,-316.332405916155
"14",0.215811054849544,2.28559516917639,-317.599356280186
"15",0.34295371259983,1.18724581543358,-316.417982500825
"","V1","V2","V3"
"1",0.541006662410761,0.579691269988495,-316.507736602524
"2",0.41199135582161,0.903848430438389,-316.582787558678
"3",0.305169401647775,1.34104771914295,-316.983059957516
"4",0.509327322758691,0.725510077390296,-316.32378799347
"5",0.525093132366803,0.722896031215608,-316.976750372715
"6",0.316726073423039,1.53427210617928,-317.512089124574
"7",0.520092945345552,0.526898397736873,-317.529915361457
"8",0.391764363302199,1.01952578133684,-316.665479085508
"9",0.33185233623068,1.09861626792357,-316.218331171685
"10",0.263647733859103,1.81142980508033,-319.242434610997
"11",1.22637010198167,0.206300779223794,-317.649447315061
"12",0.462830981006375,0.695979680593557,-316.801749399086
"13",0.440372955224957,0.74338977328981,-316.274524168383
"14",0.341626173424613,1.19556279740213,-316.223883601339
"15",0.308395287414478,1.43814704082611,-316.122584707872
"","V1","V2","V3"
"1",0.201555468217086,2.20358940396174,-320.673852517199
"2",0.224262748907601,2.51103639246752,-318.001823662804
"3",0.265111854263253,1.9114523548306,-316.286219805012
"4",0.258916516318548,2.21907121941786,-317.252997634135
"5",0.333786822834871,1.33610506073383,-316.445023676468
"6",0.302219191541917,1.33757655571832,-317.433681908547
"7",0.269197523510859,1.67551602047114,-316.874672330808
"8",0.345965146542209,1.15639575888319,-315.951151000886
"9",0.470785833315159,0.819990680846694,-316.69817781053
"10",0.452167670206884,0.802776421049695,-316.412107279451
"11",1.61230650013391,0.198132804959443,-320.328740089962
"12",1.11942754833645,0.213877356822609,-318.7891579589
"13",0.415640694119037,0.981871449053893,-316.191283789828
"14",0.462424922783057,0.653291982077825,-317.135949908943
"15",0.326525057829187,1.27732612893807,-316.055453995318
"","V1","V2","V3"
"1",0.367268881880239,1.04711425087276,-315.897002641222
"2",0.342351822186518,1.19423934556707,-316.394153187937
"3",0.346004505375882,1.15924249827036,-315.900371284894
"4",0.343826540405265,1.29896064238645,-316.857026724247
"5",0.297632729182321,1.43795934082124,-316.80253475875
"6",0.259233857916171,1.73685398185461,-318.170707769506
"7",0.403933400304773,0.883127065419985,-316.262137882179
"8",0.531303021555811,0.773174067753656,-318.639831262866
"9",0.569828602154704,0.723261045473103,-319.581116628791
"10",0.375836135240876,1.19531750649022,-318.606324690808
"11",0.440995039862334,0.690472374468861,-317.330157439134
"12",0.390553366813915,0.902600343529018,-315.611065403646
"13",0.984410092794458,0.313390922592259,-316.877976904233
"14",0.460055677563634,0.732632447435862,-316.347913879517
"15",0.252162776056348,1.85828919982973,-317.9942806159
"","V1","V2","V3"
"1",0.624698781398305,0.557258694327115,-316.686805481113
"2",0.229471057950282,2.27015840652281,-318.078774013612
"3",0.184196478301187,3.2630260631859,-318.321848105189
"4",0.25436117751522,2.31330816031363,-317.569395382425
"5",0.283875012454144,1.93990725432703,-318.446504492075
"6",0.343746812254424,1.35524830052642,-317.43347493643
"7",0.287433914727529,1.49912835521329,-317.59238795744
"8",0.22800847160099,2.39435744481704,-316.91251093058
"9",0.291327802210539,1.30056667205664,-317.075372776042
"10",0.302823860272624,1.26693455003491,-316.482670270925
"11",0.409994915267673,0.919535816953457,-316.189459470978
"12",0.434787024844488,0.715365096968256,-317.851486892073
"13",0.865466717966207,0.352552775958299,-316.50415535631
"14",0.976544724918468,0.348640241597992,-319.437257561478
"15",0.950753200273765,0.320384829968622,-317.068423967727
"","V1","V2","V3"
"1",0.670689087880712,0.472578220325674,-316.387616258402
"2",0.254809481835884,1.32730373157484,-321.881118691832
"3",0.278703456276266,1.65584883153374,-316.78907319975
"4",0.286271658814696,1.29845164621603,-317.492152600739
"5",0.741861007385127,0.319374375624597,-321.117328807323
"6",0.328706922593468,1.11384441009336,-316.205158323981
"7",0.33141910467554,1.53890618406334,-318.205482251598
"8",0.605769244533544,0.515486851094612,-316.443168151996
"9",0.772008139814084,0.435631164497238,-317.056389481447
"10",0.790994328347122,0.331876734841037,-317.020284885158
"11",0.681868242562246,0.41570891124754,-317.012753233749
"12",0.762001872608891,0.375809315853322,-316.706145098607
"13",0.402073136650511,0.773880989798365,-318.479438160502
"14",0.346732722743437,1.36379225754804,-316.618470214335
"15",0.415672689856025,0.959461541125036,-316.955897300946
"","V1","V2","V3"
"1",0.460924446070849,0.753314636425933,-315.86770189155
"2",1.27915370437908,0.217277337466796,-317.174622757529
"3",0.67586750176852,0.498716530090629,-316.557365934174
"4",0.277746251154334,1.49212707372815,-316.622541356076
"5",0.349900154640658,1.21844262148066,-316.964751990953
"6",0.39727545279974,0.926207549968953,-316.553719696299
"7",0.301264719257213,1.29704297972557,-316.004198423203
"8",0.508229934931046,0.650318012000903,-316.61922328453
"9",0.349658518490366,1.12440948929311,-316.792727118679
"10",0.252040935386755,2.39276671003868,-318.986585480454
"11",0.231067797593898,2.28900199980554,-317.486475293056
"12",0.45798110956665,0.729408299516682,-316.637290627022
"13",0.234739281872441,1.95562411389057,-316.768158329729
"14",0.50419409190355,0.893557787863791,-321.546355462947
"15",0.391907557342892,0.872557242421221,-316.630083925007
"","V1","V2","V3"
"1",0.398223007644562,0.999253057870642,-316.694153118264
"2",0.313025267284518,1.21164259587428,-316.964526442782
"3",0.663708181931826,0.422887802591052,-316.369407608247
"4",0.412358981290983,0.897332742927097,-315.976915395872
"5",0.375301806141596,1.18286787558061,-317.611968702822
"6",0.335359253568911,1.13975403903115,-316.123062305806
"7",0.985694804955071,0.314112765144085,-317.049283273249
"8",0.380788506602644,0.851182574323622,-317.85144335049
"9",0.287676848741174,1.49727886121476,-316.658700461617
"10",0.232212741731058,2.04458884221055,-317.640698571343
"11",0.479536299225613,0.728527317129477,-316.446311617477
"12",0.472635975378118,0.739871020659041,-316.265124668199
"13",0.270875033691912,2.04209506596671,-317.479190132641
"14",0.169694040806112,3.02702390181246,-318.367694823825
"15",0.455664311942134,0.874619204895364,-316.422830214408
"","V1","V2","V3"
"1",0.323181577303645,1.25743168060985,-315.864316533726
"2",0.600558253848081,0.549802444680176,-316.268510132675
"3",0.179131526834819,3.03888356172559,-318.93247653948
"4",0.298337080237214,1.27304505334139,-317.330143430096
"5",0.288657434206793,1.28671122593116,-316.954974989411
"6",0.204593381720723,2.48251352224813,-318.572485213925
"7",0.523894255891408,0.632433470476893,-316.435313593592
"8",0.400193190901819,0.945966171055113,-316.138033418419
"9",0.188993871708869,2.86446310144502,-316.686595266658
"10",0.317750757750544,1.42758495956902,-317.185239020707
"11",0.298681953314593,1.56900143611412,-316.457983985215
"12",0.323185129888875,1.19173836232995,-317.579348029087
"13",0.322312188900063,1.60546999325262,-318.984647041311
"14",0.225767227535813,2.52630016935159,-317.067335965539
"15",0.294376283145886,1.36001394421031,-316.408598183087
"","V1","V2","V3"
"1",0.31045659899286,1.28027332636305,-316.106876569011
"2",0.36821452909964,1.01018347261304,-315.760583470326
"3",0.338281821835663,1.06222330398543,-317.229315106825
"4",0.425823787941785,0.911027423170337,-316.349551147533
"5",0.306354305885826,1.19008535862687,-318.009047226478
"6",0.260257985627465,1.58021819677701,-318.592619236228
"7",0.392682911611121,1.12200667296452,-317.518841568116
"8",0.26929795945657,1.92032461611329,-317.86729873838
