"","V1","V2","V3","V4"
"9",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"10",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"11",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"12",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"13",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"14",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"15",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"","V1","V2","V3","V4"
"1",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"2",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"3",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"4",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"5",0.622407406801358,0.0640545614617548,0.336028178920969,-1.39634469697339
"6",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"7",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"8",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"9",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"10",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"11",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"12",0.591225422918797,0.0649057753452617,0.349424952408299,-1.59110695574938
"13",0.595820439048111,0.0831142064581447,0.327917099464685,-3.5267606046375
"14",0.595820439048111,0.0831142064581447,0.327917099464685,-3.5267606046375
"15",0.595820439048111,0.0831142064581447,0.327917099464685,-3.5267606046375
