"","V1","V2","V3","V4"
"11",0.879794088890776,0.151970052893798,0.141164971049875,-2.84731226843572
"12",0.879794088890776,0.151970052893798,0.141164971049875,-2.84731226843572
"13",0.879794088890776,0.151970052893798,0.141164971049875,-2.84731226843572
"14",0.586103155743331,0.0319984383153856,0.397715324768797,-3.45776773315055
"15",0.655001509934664,0.0939305871398142,0.271533289225772,-2.94124408826992
"","V1","V2","V3","V4"
"1",0.533142414642498,0.0243683843882743,0.447890794137493,-2.61046987276335
"2",0.817399299005046,0.123181334697092,0.184219343354926,-2.92620621090538
"3",0.817399299005046,0.123181334697092,0.184219343354926,-2.92620621090538
"4",0.54495035414584,0.0242366635127244,0.429839341435581,-2.13031387205359
"5",0.54495035414584,0.0242366635127244,0.429839341435581,-2.13031387205359
"6",0.679814850678667,0.112089711059462,0.236505282577127,-3.92207334128165
"7",0.582748162327334,0.0159579168681858,0.423880602931604,-6.37712702791997
"8",0.76361700380221,0.115521673010717,0.201622288441285,-3.57555076880693
"9",0.76361700380221,0.115521673010717,0.201622288441285,-3.57555076880693
"10",0.76361700380221,0.115521673010717,0.201622288441285,-3.57555076880693
"11",0.76361700380221,0.115521673010717,0.201622288441285,-3.57555076880693
"12",0.838188090827316,0.135716950346864,0.175142048159614,-4.1227440367438
"13",0.601370597956702,0.0357878068248286,0.38504822505638,-3.93734081341244
"14",0.773163734469563,0.125431475866726,0.200402179732919,-2.63108915996608
"15",0.721322468481958,0.126985216042352,0.208487048745155,-4.32753844938981
"","V1","V2","V3","V4"
"1",0.58827014407143,0.0294810626616057,0.400210413616151,-3.97389840914623
"2",0.58827014407143,0.0294810626616057,0.400210413616151,-3.97389840914623
"3",0.711267184698954,0.10498480464226,0.23376478580758,-2.97006452680541
"4",0.711267184698954,0.10498480464226,0.23376478580758,-2.97006452680541
"5",0.711267184698954,0.10498480464226,0.23376478580758,-2.97006452680541
"6",0.963994774501771,0.155642054458013,0.110397955635563,-3.44201937618241
"7",0.545169548830017,0.0409544066834333,0.407425464363769,-2.77258872223978
"8",0.545169548830017,0.0409544066834333,0.407425464363769,-2.77258872223978
"9",0.545169548830017,0.0409544066834333,0.407425464363769,-2.77258872223978
"10",0.545169548830017,0.0409544066834333,0.407425464363769,-2.77258872223978
"11",0.746839996194467,0.113868106669679,0.210945816012099,-2.60911025324731
"12",0.746839996194467,0.113868106669679,0.210945816012099,-2.60911025324731
"13",0.528279388090596,0.0474001094667697,0.419623192865402,-4.32753844938981
"14",0.528279388090596,0.0474001094667697,0.419623192865402,-4.32753844938981
"15",0.545689265243709,0.00968090074208837,0.456020259298384,-3.2289261607217
"","V1","V2","V3","V4"
"1",0.711695475969464,0.118374814634842,0.226561752613634,-3.14191478373207
"2",0.653827509144321,0.0810098275684086,0.286445747129619,-3.55785119170753
"3",0.540795027511194,0.048075236031128,0.395184135064483,-5.06720564558465
"4",0.855539072304964,0.148477147052647,0.140990633284673,-2.83361342407756
"5",0.918521011713892,0.140259697402893,0.141440504929051,-5.25909665339475
"6",0.817400487605482,0.144716967758579,0.166021894430742,-3.9633162998157
"7",0.636008642148226,0.0893265755367987,0.301767804427072,-3.20645330486964
"8",0.706079686526209,0.113586899778029,0.231084140017629,-2.64789627828246
"9",0.837072987342253,0.129753015543214,0.1802714667283,-3.96859335691654
"10",0.837072987342253,0.129753015543214,0.1802714667283,-3.96859335691654
"11",0.894203691743314,0.133340292285544,0.16248906031251,-5.52146091786225
"12",0.933755664620548,0.157719123772271,0.108224380994216,-5.38169897548709
"13",0.500298038357869,0.00417402076299149,0.491708182264119,-2.45224586754845
"14",0.500298038357869,0.00417402076299149,0.491708182264119,-2.45224586754845
"15",0.500298038357869,0.00417402076299149,0.491708182264119,-2.45224586754845
"","V1","V2","V3","V4"
"1",0.500298038357869,0.00417402076299149,0.491708182264119,-2.45224586754845
"2",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"3",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"4",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"5",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"6",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"7",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"8",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"9",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"10",0.865519067272544,0.136911731279219,0.154647932155058,-2.29958958401425
"11",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"12",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"13",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"14",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"15",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"","V1","V2","V3","V4"
"1",0.581213432364166,0.0509793925163628,0.375449593411759,-2.07624665078332
"2",0.663373574381694,0.100325519372974,0.262296908535063,-2.48171175889148
"3",0.663373574381694,0.100325519372974,0.262296908535063,-2.48171175889148
"4",0.651851498056203,0.0834401671211351,0.286031330004334,-3.61191841297781
"5",0.740639087045565,0.125518936283747,0.191146607976407,-4.16048436472665
"6",0.950999983586371,0.164231458376582,0.112002734560519,-2.55104645229255
"7",0.950999983586371,0.164231458376582,0.112002734560519,-2.55104645229255
"8",0.950999983586371,0.164231458376582,0.112002734560519,-2.55104645229255
"9",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"10",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"11",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"12",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"13",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"14",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"15",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"","V1","V2","V3","V4"
"1",0.598486389964819,0.0603643034506893,0.348394281463698,-2.36872489549859
"2",0.589378007687628,0.063341338038323,0.355875868815929,-2.33407576008542
"3",0.665132998256013,0.0830062066988407,0.294203819008544,-2.47693848013882
"4",0.499743165681139,0.00706791908334881,0.481459334958345,-3.71727892863563
"5",0.499743165681139,0.00706791908334881,0.481459334958345,-3.71727892863563
"6",0.588985851965845,0.0897996916090076,0.318886541528627,-4.47414192358169
"7",0.588985851965845,0.0897996916090076,0.318886541528627,-4.47414192358169
"8",0.673373349942267,0.0834892276415783,0.289880790747702,-2.74887219562247
"9",0.563980829436332,0.0364921904941187,0.415798937669024,-2.98776410390481
"10",0.531601249473169,0.0139130756901376,0.444290531333536,-4.77952357313287
"11",0.531601249473169,0.0139130756901376,0.444290531333536,-4.77952357313287
"12",0.608939588535577,0.0428252921316135,0.3730454207398,-3.19907319757202
"13",0.702854645205662,0.112674076649274,0.238304358907044,-2.92062480106719
"14",0.586064119823277,0.055746204955077,0.364801390096545,-2.00248050054371
"15",0.762082136236131,0.124162910260037,0.193840463412926,-2.46392824340281
"","V1","V2","V3","V4"
"1",0.542605507187545,0.0257163161519891,0.432091652648523,-2.25379492882461
"2",0.795926323160529,0.12603828891569,0.184095644159243,-2.02495335639577
"3",0.564160536974669,0.00975645461281593,0.441912103677168,-4.1043948980756
"4",0.947093341965228,0.155595329133611,0.116754607763141,-2.27691734624547
"5",0.947093341965228,0.155595329133611,0.116754607763141,-2.27691734624547
"6",0.947093341965228,0.155595329133611,0.116754607763141,-2.27691734624547
"7",0.947093341965228,0.155595329133611,0.116754607763141,-2.27691734624547
"8",0.683293977053836,0.103768362441921,0.256135424366221,-2.09394622788272
"9",0.683293977053836,0.103768362441921,0.256135424366221,-2.09394622788272
"10",0.683293977053836,0.103768362441921,0.256135424366221,-2.09394622788272
"11",0.683293977053836,0.103768362441921,0.256135424366221,-2.09394622788272
"12",0.960371497087181,0.146487312836935,0.132288608932868,-3.14655516328857
"13",0.657691959757358,0.0742005129904827,0.305827999953181,-2.86470401114759
"14",0.759612045483664,0.11242746112144,0.205639216816053,-3.68887945411394
"15",0.660460469312966,0.0884359421045279,0.283948790282011,-1.66600826392249
"","V1","V2","V3","V4"
"1",0.660460469312966,0.0884359421045279,0.283948790282011,-1.66600826392249
"2",0.683360773604363,0.0937530391496725,0.263933258363977,-1.67078154267515
"3",0.683360773604363,0.0937530391496725,0.263933258363977,-1.67078154267515
"4",0.683360773604363,0.0937530391496725,0.263933258363977,-1.67078154267515
"5",0.683360773604363,0.0937530391496725,0.263933258363977,-1.67078154267515
"6",0.683360773604363,0.0937530391496725,0.263933258363977,-1.67078154267515
"7",0.596947730984539,0.0556243974196514,0.35328038665466,-3.24419363285249
"8",0.571132724871859,0.0404404581012581,0.387702851556242,-3.28608457456165
"9",0.529691025149077,0.0285208592903732,0.443561726715416,-2.88240358824699
"10",0.529691025149077,0.0285208592903732,0.443561726715416,-2.88240358824699
"11",0.517501384951174,0.0297310348274544,0.442149761132896,-3.64965874096066
"12",0.517501384951174,0.0297310348274544,0.442149761132896,-3.64965874096066
"13",0.517501384951174,0.0297310348274544,0.442149761132896,-3.64965874096066
"14",0.517501384951174,0.0297310348274544,0.442149761132896,-3.64965874096066
"15",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"","V1","V2","V3","V4"
"1",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"2",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"3",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"4",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"5",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"6",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"7",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"8",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"9",0.51610062434338,0.0108473198137149,0.472803879529238,-1.94631022907665
"10",0.565932787023485,0.0514144840491525,0.380922957556322,-2.58229899579665
"11",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"12",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"13",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"14",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"15",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"","V1","V2","V3","V4"
"1",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"2",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"3",0.540504141012207,0.0189312025235356,0.445604690117761,-2.01440314550061
"4",0.606490639038384,0.0915815568121399,0.295158436754718,-4.96184512992682
"5",0.558016813127324,0.067058875932378,0.369868698529899,-4.21312809821207
"6",0.687022847123444,0.0888777594361423,0.279149248730391,-3.32423634052603
"7",0.687022847123444,0.0888777594361423,0.279149248730391,-3.32423634052603
"8",0.572612177347764,0.0824938429553941,0.338077816180885,-4.44816643717843
"9",0.572612177347764,0.0824938429553941,0.338077816180885,-4.44816643717843
"10",0.558618931099772,0.0346125685189774,0.416851666755974,-2.10455424249491
"11",0.558618931099772,0.0346125685189774,0.416851666755974,-2.10455424249491
"12",0.558618931099772,0.0346125685189774,0.416851666755974,-2.10455424249491
"13",0.558618931099772,0.0346125685189774,0.416851666755974,-2.10455424249491
"14",0.558618931099772,0.0346125685189774,0.416851666755974,-2.10455424249491
"15",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"","V1","V2","V3","V4"
"1",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"2",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"3",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"4",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"5",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"6",0.918697984423488,0.150595296323832,0.132417379645631,-1.83696606206613
"7",0.553367604501545,0.029110064323249,0.426102457335219,-1.78379129957888
"8",0.553367604501545,0.029110064323249,0.426102457335219,-1.78379129957888
"9",0.553367604501545,0.029110064323249,0.426102457335219,-1.78379129957888
"10",0.896502783987671,0.16159988186214,0.11995483841747,-5.16728910414163
"11",0.896502783987671,0.16159988186214,0.11995483841747,-5.16728910414163
"12",0.841526549076661,0.12334680929943,0.176873822696507,-4.3740584650247
"13",0.841526549076661,0.12334680929943,0.176873822696507,-4.3740584650247
"14",0.61354156024754,0.0794147129600619,0.305593207245693,-4.32753844938981
"15",0.524196891114116,0.01917267205735,0.471291624708101,-5.02068562994976
"","V1","V2","V3","V4"
"1",0.579791761701927,0.0332963679736261,0.403632541187108,-2.88061946645349
"2",0.632725663948804,0.0608260407551287,0.334916451014578,-2.79360808946386
"3",0.632725663948804,0.0608260407551287,0.334916451014578,-2.79360808946386
"4",0.632725663948804,0.0608260407551287,0.334916451014578,-2.79360808946386
"5",0.715981761692092,0.110101198984317,0.230478396872059,-1.91392710320226
"6",0.65425678761676,0.0959112244128607,0.264573633903638,-4.19970507787993
"7",0.688069437630475,0.0922906842351143,0.266274122986943,-2.31263542884755
"8",0.688069437630475,0.0922906842351143,0.266274122986943,-2.31263542884755
"9",0.525923282140866,0.0296810374146464,0.445970166008919,-3.34104345884241
"10",0.517474623396993,0.0117444889000814,0.463728850474581,-3.07477548089444
"11",0.517474623396993,0.0117444889000814,0.463728850474581,-3.07477548089444
"12",0.701094794087112,0.105817383356399,0.253042578231543,-3.30225743380725
"13",0.701094794087112,0.105817383356399,0.253042578231543,-3.30225743380725
"14",0.709421505453065,0.111851838107954,0.231602029176429,-2.31263542884755
"15",0.709421505453065,0.111851838107954,0.231602029176429,-2.31263542884755
"","V1","V2","V3","V4"
"1",0.567480434430763,0.0471509095082573,0.37747386074625,-4.42284862919414
"2",0.567480434430763,0.0471509095082573,0.37747386074625,-4.42284862919414
"3",0.609109939541668,0.0868472105772974,0.299152163323015,-5.27851473925186
"4",0.609109939541668,0.0868472105772974,0.299152163323015,-5.27851473925186
"5",0.56580517324619,0.0181755760962545,0.41944612050429,-4.11047394415198
"6",0.639805893879384,0.0746340411162437,0.316967502934858,-2.00026074380539
"7",0.639805893879384,0.0746340411162437,0.316967502934858,-2.00026074380539
"8",0.639805893879384,0.0746340411162437,0.316967502934858,-2.00026074380539
"9",0.639805893879384,0.0746340411162437,0.316967502934858,-2.00026074380539
"10",0.639805893879384,0.0746340411162437,0.316967502934858,-2.00026074380539
"11",0.711344730108976,0.0951098376317085,0.257889292668551,-2.61046987276335
"12",0.585641424637288,0.0317202383393915,0.400281970156357,-2.90772139623128
"13",0.803599065402523,0.137320404914928,0.17462430242449,-2.86120138059638
"14",0.803599065402523,0.137320404914928,0.17462430242449,-2.86120138059638
"15",0.803599065402523,0.137320404914928,0.17462430242449,-2.86120138059638
"","V1","V2","V3","V4"
"1",0.803599065402523,0.137320404914928,0.17462430242449,-2.86120138059638
"2",0.884851414943114,0.141396076201552,0.150427892105654,-2.29065652212877
"3",0.80571966082789,0.133516423384211,0.176088110776618,-1.96611285637283
"4",0.80571966082789,0.133516423384211,0.176088110776618,-1.96611285637283
"5",0.565505511593074,0.0500588450531461,0.385998971061781,-2.42814831596939
"6",0.565505511593074,0.0500588450531461,0.385998971061781,-2.42814831596939
"7",0.565505511593074,0.0500588450531461,0.385998971061781,-2.42814831596939
"8",0.565505511593074,0.0500588450531461,0.385998971061781,-2.42814831596939
"9",0.860030444338918,0.15379108261133,0.139757291879505,-4.00085421913476
"10",0.860030444338918,0.15379108261133,0.139757291879505,-4.00085421913476
"11",0.860030444338918,0.15379108261133,0.139757291879505,-4.00085421913476
"12",0.770060023060068,0.115038547456485,0.205263815121725,-2.52572864430826
