"V1"
"515",3
"516",5
"517",5
"518",5
"519",5
"520",3
"521",3
"522",1
"523",1
"524",1
"525",1
"526",5
"527",5
"528",4
"529",5
"530",5
"531",3
"532",3
"533",4
"534",1
"535",1
"536",1
"537",1
"538",5
"539",5
"540",5
"541",5
"542",5
"543",5
"544",4
"545",3
"546",3
"547",3
"548",3
"549",4
"550",4
"551",3
"552",3
"553",5
"554",5
"555",3
"556",3
"557",3
"558",3
"559",0
"560",0
"561",0
"562",0
"563",0
"564",5
"565",5
"566",5
"567",5
"568",5
"569",5
"570",4
"571",1
"572",1
"573",1
"574",1
"575",5
"576",5
"577",5
"578",5
"579",5
"580",5
"581",2
"582",2
"583",2
"584",5
"585",5
"586",2
"587",2
"588",2
"589",5
"590",5
"591",5
"592",5
"593",5
"594",5
"595",5
"596",5
"597",4
"598",3
"599",3
"600",5
"601",5
"602",5
"603",5
"604",5
"605",5
"606",5
"607",5
"608",5
"609",5
"610",4
"611",5
"612",5
"613",4
"614",5
"615",5
"616",1
"617",1
"618",1
"619",1
"620",4
"621",3
"622",3
"623",5
"624",5
"625",3
"626",3
"627",2
"628",2
"629",2
"630",1
"631",1
"632",1
"633",1
"634",5
"635",5
"636",2
"637",2
"638",2
"639",3
"640",3
"641",1
"642",1
"643",1
"644",1
"645",2
"646",2
"647",2
"648",5
"649",5
"650",4
"651",5
"652",5
"653",5
"654",5
"655",4
"656",5
"657",5
"658",2
"659",2
"660",2
"661",5
"662",5
"663",5
"664",5
"665",1
"666",1
"667",1
"668",1
"669",1
"670",1
"671",1
"672",1
"673",4
"674",3
"675",3
"676",0
"677",0
"678",0
"679",0
"680",0
"681",5
"682",5
"683",5
"684",5
"685",5
"686",5
"687",4
"688",4
"689",4
"690",5
"691",5
"692",2
"693",2
"694",2
"695",5
"696",5
"697",5
"698",5
"699",0
"700",0
"701",0
"702",0
"703",0
"704",1
"705",1
"706",1
"707",1
"708",4
"709",5
"710",5
"711",4
"712",5
"713",5
"714",5
"715",5
"716",3
"717",3
"718",5
"719",5
"720",5
"721",5
"722",3
"723",3
"724",5
"725",5
"726",4
"727",5
"728",5
"729",4
"730",0
"731",0
"732",0
"733",0
"734",0
"735",4
"736",5
"737",5
"738",3
"739",3
"740",4
"741",5
"742",5
"743",4
"744",0
"745",0
"746",0
"747",0
"748",0
"749",4
"750",5
"751",5
"752",3
"753",3
"754",5
"755",5
"756",4
"757",4
"758",5
"759",5
"760",5
"761",5
"762",3
"763",3
"764",2
"765",2
"766",2
"767",5
"768",5
"769",5
"770",5
"771",3
"772",3
"773",4
"774",3
"775",3
"776",2
"777",2
"778",2
"779",5
"780",5
"781",4
"782",4
"783",4
"784",5
"785",5
"786",5
"787",5
"788",5
"789",5
"790",5
"791",5
"792",3
"793",3
"794",5
"795",5
"796",4
"797",4
"798",4
"799",5
"800",5
"801",4
"802",5
"803",5
"804",2
"805",2
"806",2
"807",5
"808",5
"809",2
"810",2
"811",2
"812",4
"813",5
"814",5
"815",2
"816",2
"817",2
"818",4
"819",5
"820",5
"821",5
"822",5
"823",5
"824",5
"825",0
"826",0
"827",0
"828",0
"829",0
"830",5
"831",5
"832",2
"833",2
"834",2
"835",4
"836",1
"837",1
"838",1
"839",1
"840",5
"841",5
"842",5
"843",5
"844",5
"845",5
"846",5
"847",5
"848",1
"849",1
"850",1
"851",1
"852",5
"853",5
"854",4
"855",2
"856",2
"857",2
"858",5
"859",5
"860",3
"861",3
"862",5
"863",5
"864",5
"865",5
"866",5
"867",5
"868",4
"869",5
"870",5
"871",5
"872",5
"873",4
"874",3
"875",3
"876",3
"877",3
"878",5
"879",5
"880",3
"881",3
"882",5
"883",5
"884",4
"885",0
"886",0
"887",0
"888",0
"889",0
"890",4
"891",5
"892",5
"893",3
"894",3
"895",5
"896",5
"897",5
"898",5
"899",4
"900",5
"901",5
"902",5
"903",5
"904",4
"905",1
"906",1
"907",1
"908",1
"909",3
"910",3
"911",2
"912",2
"913",2
"914",4
"915",4
"916",2
"917",2
"918",2
"919",4
"920",4
"921",2
"922",2
"923",2
"924",4
"925",5
"926",5
"927",4
"928",3
"929",3
"930",5
"931",5
"932",3
"933",3
"934",4
"935",5
"936",5
"937",5
"938",5
"939",4
"940",3
"941",3
"942",5
"943",5
"944",0
"945",0
"946",0
"947",0
"948",0
"949",5
"950",5
"951",2
"952",2
"953",2
"954",5
"955",5
"956",1
"957",1
"958",1
"959",1
"960",3
"961",3
"962",5
"963",5
"964",5
"965",5
"966",4
"967",3
"968",3
"969",5
"970",5
"971",5
"972",5
"973",3
"974",3
"975",5
"976",5
"977",5
"978",5
"979",5
"980",5
"981",4
"982",3
"983",3
"984",4
"985",4
"986",5
"987",5
"988",4
"989",5
"990",5
"991",3
"992",3
"993",2
"994",2
"995",2
"996",5
"997",5
"998",4
"999",5
"1000",5
