"V1"
"676",1
"677",0
"678",0
"679",1
"680",0
"681",0
"682",1
"683",1
"684",1
"685",1
"686",1
"687",0
"688",1
"689",0
"690",0
"691",0
"692",0
"693",2
"694",1
"695",1
"696",2
"697",1
"698",1
"699",1
"700",0
"701",1
"702",0
"703",2
"704",0
"705",0
"706",1
"707",0
"708",1
"709",1
"710",1
"711",4
"712",1
"713",1
"714",2
"715",0
"716",1
"717",2
"718",0
"719",2
"720",2
"721",0
"722",0
"723",1
"724",2
"725",0
"726",1
"727",0
"728",2
"729",0
"730",1
"731",1
"732",1
"733",2
"734",1
"735",1
"736",1
"737",2
"738",1
"739",0
"740",1
"741",1
"742",0
"743",0
"744",1
"745",0
"746",2
"747",0
"748",1
"749",1
"750",0
"751",1
"752",0
"753",0
"754",1
"755",1
"756",2
"757",0
"758",1
"759",0
"760",1
"761",1
"762",0
"763",1
"764",1
"765",2
"766",1
"767",0
"768",2
"769",1
"770",0
"771",1
"772",2
"773",1
"774",0
"775",1
"776",1
"777",0
"778",1
"779",1
"780",2
"781",0
"782",3
"783",1
"784",0
"785",1
"786",1
"787",0
"788",1
"789",1
"790",0
"791",3
"792",0
"793",0
"794",2
"795",0
"796",0
"797",1
"798",0
"799",1
"800",0
"801",1
"802",1
"803",1
"804",3
"805",2
"806",2
"807",1
"808",0
"809",2
"810",1
"811",0
"812",1
"813",0
"814",0
"815",0
"816",0
"817",1
"818",2
"819",1
"820",2
"821",2
"822",0
"823",0
"824",1
"825",1
"826",1
"827",0
"828",0
"829",0
"830",0
"831",0
"832",2
"833",1
"834",2
"835",2
"836",1
"837",0
"838",0
"839",3
"840",0
"841",0
"842",0
"843",0
"844",1
"845",1
"846",0
"847",3
"848",1
"849",1
"850",1
"851",1
"852",0
"853",1
"854",2
"855",0
"856",1
"857",0
"858",1
"859",1
"860",0
"861",2
"862",2
"863",1
"864",0
"865",0
"866",1
"867",0
"868",0
"869",1
"870",0
"871",2
"872",2
"873",1
"874",1
"875",1
"876",0
"877",0
"878",0
"879",3
"880",4
"881",1
"882",0
"883",0
"884",1
"885",1
"886",0
"887",1
"888",0
"889",1
"890",1
"891",0
"892",2
"893",0
"894",0
"895",0
"896",1
"897",1
"898",0
"899",1
"900",2
"901",0
"902",2
"903",0
"904",0
"905",1
"906",0
"907",0
"908",1
"909",0
"910",0
"911",0
"912",0
"913",0
"914",1
"915",0
"916",1
"917",2
"918",0
"919",1
"920",3
"921",0
"922",2
"923",1
"924",2
"925",1
"926",1
"927",1
"928",2
"929",1
"930",2
"931",0
"932",1
"933",0
"934",1
"935",1
"936",0
"937",1
"938",0
"939",4
"940",0
"941",0
"942",0
"943",0
"944",1
"945",1
"946",0
"947",1
"948",0
"949",1
"950",2
"951",2
"952",0
"953",2
"954",3
"955",0
"956",1
"957",0
"958",1
"959",2
"960",1
"961",0
"962",0
"963",0
"964",1
"965",0
"966",1
"967",1
"968",0
"969",1
"970",0
"971",1
"972",0
"973",1
"974",1
"975",1
"976",0
"977",1
"978",0
"979",0
"980",1
"981",1
"982",2
"983",0
"984",2
"985",1
"986",0
"987",1
"988",2
"989",0
"990",3
"991",1
"992",0
"993",0
"994",3
"995",0
"996",2
"997",0
"998",0
"999",2
"1000",1
