"V1"
"802",1
"803",1
"804",4
"805",3
"806",1
"807",1
"808",3
"809",4
"810",2
"811",2
"812",3
"813",2
"814",2
"815",4
"816",4
"817",3
"818",1
"819",2
"820",1
"821",3
"822",3
"823",4
"824",2
"825",1
"826",2
"827",3
"828",3
"829",4
"830",3
"831",2
"832",3
"833",1
"834",3
"835",2
"836",2
"837",2
"838",3
"839",3
"840",2
"841",2
"842",2
"843",2
"844",1
"845",4
"846",4
"847",2
"848",3
"849",1
"850",2
"851",3
"852",2
"853",2
"854",4
"855",1
"856",2
"857",4
"858",4
"859",3
"860",4
"861",2
"862",3
"863",3
"864",4
"865",4
"866",3
"867",4
"868",2
"869",4
"870",3
"871",4
"872",4
"873",3
"874",4
"875",3
"876",1
"877",4
"878",2
"879",1
"880",3
"881",1
"882",3
"883",3
"884",4
"885",1
"886",2
"887",3
"888",2
"889",3
"890",3
"891",2
"892",2
"893",3
"894",3
"895",3
"896",1
"897",4
"898",4
"899",1
"900",2
"901",2
"902",3
"903",3
"904",2
"905",3
"906",3
"907",4
"908",3
"909",3
"910",4
"911",1
"912",3
"913",4
"914",4
"915",2
"916",3
"917",1
"918",2
"919",3
"920",1
"921",1
"922",3
"923",3
"924",3
"925",2
"926",3
"927",3
"928",3
"929",2
"930",3
"931",3
"932",3
"933",1
"934",4
"935",2
"936",2
"937",4
"938",2
"939",1
"940",3
"941",3
"942",3
"943",4
"944",2
"945",3
"946",1
"947",3
"948",3
"949",3
"950",1
"951",2
"952",2
"953",2
"954",4
"955",3
"956",4
"957",2
"958",2
"959",4
"960",3
"961",4
"962",3
"963",3
"964",2
"965",3
"966",3
"967",3
"968",2
"969",3
"970",3
"971",2
"972",2
"973",2
"974",3
"975",3
"976",4
"977",4
"978",4
"979",4
"980",2
"981",3
"982",3
"983",3
"984",3
"985",4
"986",3
"987",2
"988",2
"989",1
"990",4
"991",3
"992",4
"993",3
"994",2
"995",3
"996",1
"997",3
"998",2
"999",4
"1000",4
