"","V1","V2","V3","V4"
"7",0.509048246778548,0.0685327911640539,0.402589184232056,-3.17008566069877
"8",0.529146297369152,0.0375888264556564,0.436913138488308,-3.78099474302174
"9",0.529146297369152,0.0375888264556564,0.436913138488308,-3.78099474302174
"10",0.512694861507043,0.0767299068232227,0.378706844290718,-4.1043948980756
"11",0.551702540600672,0.0668755800779838,0.364087915979326,-2.36127408934273
"12",0.643333718180656,0.0999325834428422,0.265179079724476,-2.65926003693278
"13",0.643333718180656,0.0999325834428422,0.265179079724476,-2.65926003693278
"14",0.643333718180656,0.0999325834428422,0.265179079724476,-2.65926003693278
"15",0.643333718180656,0.0999325834428422,0.265179079724476,-2.65926003693278
"","V1","V2","V3","V4"
"1",0.643333718180656,0.0999325834428422,0.265179079724476,-2.65926003693278
"2",0.782908458495513,0.141302014479503,0.166052540065721,-2.33510828469961
"3",0.590302399592474,0.078960283227917,0.325385973323137,-3.09004295302523
"4",0.590302399592474,0.078960283227917,0.325385973323137,-3.09004295302523
"5",0.590302399592474,0.078960283227917,0.325385973323137,-3.09004295302523
"6",0.590302399592474,0.078960283227917,0.325385973323137,-3.09004295302523
"7",0.590302399592474,0.078960283227917,0.325385973323137,-3.09004295302523
"8",0.49627895699814,0.0231023699377392,0.480450184550136,-2.65926003693278
"9",0.49627895699814,0.0231023699377392,0.480450184550136,-2.65926003693278
"10",0.571829015854746,0.072730167723965,0.345729153836146,-2.13031387205359
"11",0.797139200614765,0.134873572168833,0.159504890907556,-5.02068562994976
"12",0.624363432871178,0.122113340841156,0.243662013672292,-2.86998106824843
"13",0.720596430590376,0.134699431348822,0.185699726222083,-2.16805420003644
"14",0.761124157579616,0.144019680106543,0.177329897880554,-5.18498868124103
"15",0.761124157579616,0.144019680106543,0.177329897880554,-5.18498868124103
"","V1","V2","V3","V4"
"1",0.761124157579616,0.144019680106543,0.177329897880554,-5.18498868124103
"2",0.761124157579616,0.144019680106543,0.177329897880554,-5.18498868124103
"3",0.474764912156388,0.0234563551607018,0.496761203510687,-3.14191478373207
"4",0.474764912156388,0.0234563551607018,0.496761203510687,-3.14191478373207
"5",0.476304286159575,0.00563630712445959,0.515137342503294,-2.36446049671213
"6",0.790970875415951,0.14963979967074,0.158249138155952,-3.03032371832361
"7",0.434087654575706,0.0108344370542383,0.546977215912193,-3.60086857679122
"8",0.522077003028244,0.0774799237861536,0.379472075263038,-2.94124408826992
"9",0.51994393626228,0.0417942868435905,0.416563937673345,-4.08637639257292
"10",0.982901338255033,0.183290380529333,0.0781901034060866,-3.08129016191564
"11",0.532555397832766,0.0689635975179355,0.376171714393422,-2.06199462807612
"12",0.532555397832766,0.0689635975179355,0.376171714393422,-2.06199462807612
"13",0.503216539975256,0.0137594366394026,0.485295903636143,-3.36679595494482
"14",0.878238373901695,0.160042988681906,0.115967224817723,-2.20364514513914
"15",0.829397073015571,0.14799555646055,0.139118712861091,-2.63108915996608
"","V1","V2","V3","V4"
"1",0.490189671283588,0.0352784020943906,0.466770719969645,-2.52823177452637
"2",0.667324915761128,0.114013009624376,0.244757237378508,-2.34236596300589
"3",0.667324915761128,0.114013009624376,0.244757237378508,-2.34236596300589
"4",0.525381271727383,0.0569359170591521,0.401878326199949,-1.9317114296555
"5",0.835435557877645,0.158431796314159,0.135898582870141,-3.34670919637809
"6",0.513011124450713,0.0344370909314901,0.445998968789354,-2.37408109469912
"7",0.684666874352843,0.131796479906862,0.212027129717171,-2.91139112512024
"8",0.684666874352843,0.131796479906862,0.212027129717171,-2.91139112512024
"9",0.737847840180621,0.127838758028104,0.191202391404659,-2.57046453814965
"10",0.62852968974039,0.10624439343705,0.279893349623308,-4.30506559353775
"11",0.484627175610512,0.029036000603085,0.484023965895176,-3.31318650433944
"12",0.484627175610512,0.029036000603085,0.484023965895176,-3.31318650433944
"13",0.646326737478375,0.0934885540198345,0.275882659247145,-4.3740584650247
"14",0.646326737478375,0.0934885540198345,0.275882659247145,-4.3740584650247
"15",0.442302969517186,0.0305816622008561,0.508514745160937,-5.03595310208055
"","V1","V2","V3","V4"
"1",0.88979654526338,0.16716562202995,0.101257856469601,-3.36679595494482
"2",0.88979654526338,0.16716562202995,0.101257856469601,-3.36679595494482
"3",0.428605624707416,0.0101153619648019,0.555977061856538,-4.26869794936688
"4",0.426512001315132,0.0310248979604974,0.525540002156049,-6.90775527898214
"5",0.596088293474168,0.0594785018589037,0.356219026725739,-5.42615073805792
"6",0.53648006496951,0.0862680950171485,0.340465838089585,-3.86800612001137
"7",0.586061403853819,0.0912523904414936,0.332633965648711,-6.37712702791997
"8",0.576496984809637,0.0770765387682801,0.344719126587734,-2.81674961802555
"9",0.440182000165805,0.0409931094978305,0.499749637208879,-5.16728910414163
"10",0.683596794027835,0.114675887482208,0.241031030425802,-3.35240721749272
"11",0.56639688834548,0.0914283216654148,0.332175428513438,-3.68091128446476
"12",0.789274304173887,0.145854207557879,0.162394523853436,-2.90772139623128
"13",0.488442826783285,0.0103423154209676,0.493596374988556,-2.54848563143087
"14",0.488442826783285,0.0103423154209676,0.493596374988556,-2.54848563143087
"15",0.42397493054159,0.0125129515081256,0.558162326691672,-4.07454193492592
"","V1","V2","V3","V4"
"1",0.660356687614694,0.116764076195827,0.245146904839203,-2.90042209374967
"2",0.660356687614694,0.116764076195827,0.245146904839203,-2.90042209374967
"3",0.660356687614694,0.116764076195827,0.245146904839203,-2.90042209374967
"4",0.660356687614694,0.116764076195827,0.245146904839203,-2.90042209374967
"5",0.50500207953155,0.0257384451997593,0.458048416767269,-2.38814298135569
"6",0.50500207953155,0.0257384451997593,0.458048416767269,-2.38814298135569
"7",0.54168249364011,0.0602921138728291,0.396412934875116,-3.10109278921182
"8",0.479363306658342,0.0244569000017421,0.490081186406314,-2.75357071640402
"9",0.995767352171242,0.167305111698411,0.103181697428226,-4.61522052184159
"10",0.995767352171242,0.167305111698411,0.103181697428226,-4.61522052184159
"11",0.628216437296942,0.0882331791536007,0.298366331961006,-3.34955414851032
"12",0.461845911340788,0.0150288442724191,0.5194921575021,-2.31465767422831
"13",0.548801494762301,0.0721350164612108,0.351643591420725,-3.32423634052603
"14",0.490008889231831,0.0691350860960266,0.400790148181841,-5.7138328105097
"15",0.511906559811905,0.0500623022828317,0.437968756537884,-4.8283137373023
"","V1","V2","V3","V4"
"1",0.566917277872562,0.101087534000195,0.303257159888744,-2.91877123241786
"2",0.614814881701022,0.0990896135508058,0.277864734176546,-2.3538783873816
"3",0.614814881701022,0.0990896135508058,0.277864734176546,-2.3538783873816
"4",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"5",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"6",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"7",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"8",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"9",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"10",0.638472408754751,0.106807587525939,0.267279712948948,-2.31871447492393
"11",0.614530923077837,0.101779992280337,0.280076539376751,-2.16805420003644
"12",0.614530923077837,0.101779992280337,0.280076539376751,-2.16805420003644
"13",0.898731005378067,0.162665156508459,0.115634641144425,-2.18302585793641
"14",0.557253908831626,0.076827311265691,0.355279548559338,-2.01440314550061
"15",0.494790313066915,0.0331476724512422,0.465575749054551,-2.981829368385
"","V1","V2","V3","V4"
"1",0.545200191671029,0.0703223245920261,0.371274907374755,-1.94491064872223
"2",0.545200191671029,0.0703223245920261,0.371274907374755,-1.94491064872223
"3",0.545200191671029,0.0703223245920261,0.371274907374755,-1.94491064872223
"4",0.545200191671029,0.0703223245920261,0.371274907374755,-1.94491064872223
"5",0.466996061848477,0.00894077705290403,0.515849441057071,-2.15848474902029
"6",0.679814850678667,0.112089711059462,0.236505282577127,-2.47100374461901
"7",0.679814850678667,0.112089711059462,0.236505282577127,-2.47100374461901
"8",0.679814850678667,0.112089711059462,0.236505282577127,-2.47100374461901
"9",0.679814850678667,0.112089711059462,0.236505282577127,-2.47100374461901
"10",0.510068181436509,0.0573059469272872,0.405870955670252,-2.69562768110365
"11",0.510068181436509,0.0573059469272872,0.405870955670252,-2.69562768110365
"12",0.510068181436509,0.0573059469272872,0.405870955670252,-2.69562768110365
"13",0.510068181436509,0.0573059469272872,0.405870955670252,-2.69562768110365
"14",0.514064016984776,0.0496953513529041,0.431799146346748,-3.00780485478826
"15",0.716842932393774,0.110228070468517,0.221887804102153,-5.27851473925186
"","V1","V2","V3","V4"
"1",0.455103348009288,0.00864730559140977,0.529938647756353,-2.31668401737355
"2",0.455103348009288,0.00864730559140977,0.529938647756353,-2.31668401737355
"3",0.665014948695898,0.131993047737448,0.208743219962344,-3.18447439815087
"4",0.64394595916383,0.101366381349518,0.260533564491197,-2.93181894781034
"5",0.843749807216227,0.165753207226998,0.111469973577186,-3.34670919637809
