"","V1","V2","V3"
"3",0.379293190245598,1.12275803303744,-8303.91412648667
"4",0.394256347061832,1.07392676107694,-8303.66661560243
"5",0.41040895566805,1.01136241994488,-8303.93766999048
"6",0.505548430542838,0.740930260995914,-8304.05921247458
"7",0.482599874765815,0.85295492145942,-8303.9999201989
"8",0.445575966879813,0.865795667545788,-8305.60398508159
"9",0.395877293417264,1.03778611596346,-8304.8801940771
"10",0.409947890637488,0.954880456691721,-8305.15612995522
"11",0.547934402469562,0.703239507132873,-8303.72727876619
"12",0.645269163351261,0.556076432786327,-8304.29767551945
"13",0.4535462259412,0.859836181877265,-8305.05421626042
"14",0.78860815506404,0.432449356117043,-8304.078656337
"15",0.78860815506404,0.432449356117043,-8304.078656337
"","V1","V2","V3"
"1",0.61547490581199,0.612273028220056,-8306.47491062122
"2",0.658434668878359,0.54322622250485,-8306.05454275267
"3",0.457891808468947,0.835702177949711,-8304.83040166587
"4",0.359997951539286,1.27600740956369,-8305.17373267918
"5",0.517690222673923,0.752163595778415,-8303.42259989377
"6",0.671245316841074,0.501433188953604,-8303.75219680061
"7",0.635451801270733,0.569492635315843,-8304.42077547952
"8",0.649363956108622,0.561885389237797,-8305.47733554668
"9",0.649483995753342,0.532473922595499,-8303.76447410187
"10",0.588841880737762,0.63161852723439,-8303.63410079603
"11",0.497607317983252,0.744170660043304,-8303.47556337314
"12",0.477232340981283,0.797575620846944,-8304.16562256704
"13",0.466201592779855,0.831371789607007,-8305.42362702907
"14",0.484943085083423,0.777550326168307,-8304.65538390821
"15",0.557095097871586,0.665150029713004,-8303.97136613422
"","V1","V2","V3"
"1",0.53830170895177,0.711115891831046,-8303.51269675057
"2",0.484733684572695,0.780578056126514,-8303.20033377131
"3",0.407674580158225,1.0010746636593,-8303.77831098279
"4",0.527244021209124,0.768476388345427,-8303.95269747718
"5",0.490370157420369,0.735201353566759,-8305.48766750832
"6",0.472799703739814,0.816802574920365,-8307.16972404852
"7",0.656948071243249,0.512308239114724,-8308.35774741467
"8",0.632586251888721,0.572030784652655,-8303.53762170285
"9",0.537547384049392,0.690570757182344,-8303.50692933251
"10",0.537195714077425,0.687118236225688,-8304.6848737378
"11",0.655306216206986,0.534988202012263,-8304.42556316362
"12",0.589848987040177,0.616632161948983,-8303.40820452655
"13",0.502813678619559,0.756549371077177,-8306.72314550852
"14",0.521682499428611,0.713080811374118,-8303.91271018386
"15",0.512389904906097,0.728917624612873,-8303.89895107276
"","V1","V2","V3"
"1",0.387798385760457,1.00178972274733,-8306.16172967874
"2",0.579221174263673,0.629939843256718,-8303.53769890878
"3",0.551221577513133,0.649815719044959,-8303.55444441232
"4",0.51767664891399,0.702727218528446,-8303.44829785414
"5",0.389245283889298,1.06430377793538,-8303.58159236526
"6",0.474258666009174,0.868800617225415,-8303.57901223195
"7",0.501000082315892,0.761428138868347,-8304.75290360972
"8",0.472462970613423,0.864177270106766,-8304.0153763805
"9",0.451453493552058,0.897366718480899,-8306.55160537287
"10",0.44910165978606,0.882990104563938,-8304.16358440264
"11",0.446128553784275,0.93574809254558,-8304.29980044869
"12",0.541683724051124,0.720974934386554,-8303.83091745437
"13",0.416275698053954,0.941198495818033,-8304.71814354412
"14",0.473197596479127,0.817877350405025,-8304.38595701847
"15",0.492190258186197,0.78211612059296,-8305.26769407963
"","V1","V2","V3"
"1",0.633037186118233,0.569743770048941,-8303.68315948228
"2",0.603073931598584,0.598465131949569,-8304.5537226213
"3",0.503106450481764,0.752285717995701,-8304.78952297673
"4",0.487852121804379,0.81539819415339,-8303.24361472945
"5",0.341720999402494,1.26501948815129,-8305.81763682696
"6",0.328151202519725,1.43115165212284,-8305.68823675348
"7",0.451195388126361,0.863928091286853,-8304.84802873255
"8",0.362309684620821,1.26904341638412,-8304.42410268023
"9",0.362309684620821,1.26904341638412,-8304.42410268023
"10",0.400492048882027,1.08029509123037,-8305.5261561277
"11",0.487421634564296,0.741677000041528,-8305.72558158245
"12",0.416216441102531,0.987573813513936,-8304.43200096145
"13",0.483843256371509,0.761360660697477,-8303.7189166175
"14",0.507849155652522,0.746444424345203,-8304.06327573761
"15",0.43597643817053,0.872058671618646,-8303.54116719288
"","V1","V2","V3"
"1",0.43597643817053,0.872058671618646,-8303.54116719288
"2",0.411742274707242,1.03956672847622,-8304.21828941543
"3",0.541955388514419,0.71681565590647,-8305.58640369125
"4",0.445729316553324,0.894391634455164,-8304.40895556548
"5",0.420026819842566,0.941561793996676,-8303.82133632214
"6",0.503219069607925,0.81616337518826,-8304.89791402702
"7",0.508300277262114,0.715688364358506,-8304.35772606205
"8",0.622249195989912,0.552891780062826,-8303.18347981539
"9",0.622249195989912,0.552891780062826,-8303.18347981539
"10",0.647663307269034,0.510007283207032,-8303.7746298832
"11",0.784662100449107,0.42950996243468,-8306.31070392076
"12",0.789197884826066,0.421646063630286,-8306.63811751446
"13",0.508830997014961,0.714836132030633,-8307.47632626205
"14",0.514196762822308,0.7009406604419,-8303.28708716922
"15",0.62196265157051,0.568978710859128,-8303.63952535895
