"V1"
"453",2
"454",2
"455",0
"456",2
"457",2
"458",1
"459",3
"460",1
"461",1
"462",1
"463",1
"464",2
"465",2
"466",1
"467",2
"468",3
"469",1
"470",1
"471",0
"472",1
"473",2
"474",1
"475",0
"476",1
"477",0
"478",1
"479",1
"480",0
"481",0
"482",1
"483",1
"484",2
"485",1
"486",2
"487",2
"488",3
"489",0
"490",0
"491",2
"492",0
"493",1
"494",1
"495",1
"496",1
"497",0
"498",2
"499",1
"500",2
"501",3
"502",0
"503",1
"504",1
"505",0
"506",1
"507",0
"508",0
"509",2
"510",1
"511",1
"512",1
"513",0
"514",0
"515",0
"516",2
"517",2
"518",2
"519",1
"520",2
"521",2
"522",2
"523",3
"524",1
"525",1
"526",1
"527",0
"528",3
"529",1
"530",1
"531",1
"532",1
"533",1
"534",1
"535",2
"536",2
"537",2
"538",1
"539",1
"540",0
"541",1
"542",2
"543",1
"544",1
"545",0
"546",1
"547",0
"548",2
"549",0
"550",1
"551",2
"552",0
"553",0
"554",1
"555",1
"556",1
"557",1
"558",1
"559",1
"560",0
"561",1
"562",2
"563",0
"564",0
"565",1
"566",1
"567",1
"568",0
"569",3
"570",1
"571",1
"572",2
"573",1
"574",2
"575",1
"576",0
"577",1
"578",0
"579",2
"580",1
"581",2
"582",0
"583",3
"584",0
"585",0
"586",0
"587",0
"588",2
"589",2
"590",0
"591",2
"592",1
"593",0
"594",1
"595",1
"596",0
"597",1
"598",0
"599",2
"600",0
"601",1
"602",0
"603",1
"604",0
"605",2
"606",2
"607",0
"608",1
"609",1
"610",0
"611",1
"612",1
"613",0
"614",0
"615",0
"616",0
"617",1
"618",2
"619",0
"620",0
"621",0
"622",1
"623",1
"624",1
"625",1
"626",2
"627",2
"628",1
"629",1
"630",0
"631",1
"632",1
"633",1
"634",0
"635",2
"636",0
"637",0
"638",1
"639",0
"640",1
"641",0
"642",0
"643",0
"644",0
"645",1
"646",1
"647",1
"648",0
"649",1
"650",0
"651",0
"652",0
"653",3
"654",0
"655",1
"656",1
"657",2
"658",1
"659",0
"660",1
"661",0
"662",2
"663",1
"664",0
"665",0
"666",2
"667",1
"668",0
"669",1
"670",2
"671",3
"672",0
"673",2
"674",1
"675",1
"676",1
"677",0
"678",1
"679",0
"680",2
"681",2
"682",0
"683",2
"684",1
"685",0
"686",1
"687",1
"688",0
"689",1
"690",1
"691",1
"692",0
"693",1
"694",0
"695",0
"696",0
"697",0
"698",1
"699",1
"700",2
"701",0
"702",0
"703",0
"704",3
"705",3
"706",2
"707",2
"708",1
"709",1
"710",1
"711",0
"712",0
"713",1
"714",1
"715",1
"716",1
"717",1
"718",0
"719",1
"720",0
"721",0
"722",0
"723",0
"724",2
"725",1
"726",1
"727",2
"728",1
"729",2
"730",1
"731",1
"732",1
"733",1
"734",0
"735",0
"736",1
"737",0
"738",1
"739",1
"740",1
"741",2
"742",1
"743",1
"744",2
"745",0
"746",1
"747",2
"748",1
"749",2
"750",2
"751",0
"752",1
"753",1
"754",2
"755",0
"756",2
"757",1
"758",2
"759",0
"760",0
"761",0
"762",1
"763",2
"764",1
"765",2
"766",1
"767",2
"768",1
"769",0
"770",2
"771",1
"772",1
"773",0
"774",1
"775",0
"776",0
"777",0
"778",3
"779",3
"780",0
"781",1
"782",0
"783",0
"784",1
"785",1
"786",2
"787",0
"788",0
"789",0
"790",0
"791",1
"792",1
"793",1
"794",1
"795",2
"796",1
"797",1
"798",0
"799",1
"800",0
"801",1
"802",2
"803",1
"804",0
"805",1
"806",1
"807",0
"808",2
"809",1
"810",2
"811",1
"812",3
"813",2
"814",0
"815",2
"816",2
"817",1
"818",1
"819",1
"820",0
"821",3
"822",0
"823",0
"824",2
"825",0
"826",0
"827",1
"828",0
"829",1
"830",0
"831",2
"832",1
"833",1
"834",1
"835",2
"836",2
"837",1
"838",0
"839",2
"840",1
"841",2
"842",1
"843",0
"844",0
"845",2
"846",0
"847",1
"848",2
"849",0
"850",1
"851",2
"852",1
"853",0
"854",2
"855",0
"856",0
"857",1
"858",2
"859",1
"860",1
"861",2
"862",1
"863",3
"864",2
"865",1
"866",0
"867",1
"868",3
"869",1
"870",2
"871",0
"872",0
"873",1
"874",1
"875",0
"876",0
"877",2
"878",1
"879",2
"880",2
"881",1
"882",0
"883",0
"884",0
"885",0
"886",1
"887",2
"888",1
"889",0
"890",1
"891",4
"892",1
"893",0
"894",1
"895",0
"896",0
"897",2
"898",0
"899",2
"900",2
"901",2
"902",1
"903",1
"904",0
"905",0
"906",0
"907",3
"908",4
"909",2
"910",0
"911",0
"912",1
"913",1
"914",0
"915",1
"916",0
"917",1
"918",1
"919",0
"920",3
"921",0
"922",1
"923",0
"924",1
"925",1
"926",1
"927",2
"928",0
"929",1
"930",2
"931",1
"932",1
"933",2
"934",2
"935",1
"936",1
"937",1
"938",0
"939",0
"940",1
"941",0
"942",0
"943",1
"944",2
"945",0
"946",1
"947",3
"948",0
"949",2
"950",1
"951",3
"952",1
"953",1
"954",1
"955",3
"956",1
"957",2
"958",0
"959",2
"960",1
"961",1
"962",1
"963",0
"964",1
"965",2
"966",4
"967",0
"968",0
"969",0
"970",0
"971",1
"972",1
"973",1
"974",2
"975",0
"976",2
"977",1
"978",2
"979",1
"980",3
"981",2
"982",0
"983",0
"984",1
"985",2
"986",3
"987",0
"988",1
"989",1
"990",0
"991",1
"992",1
"993",0
"994",0
"995",0
"996",1
"997",0
"998",1
"999",0
"1000",1
