"V1"
"676",0
"677",3
"678",1
"679",0
"680",2
"681",1
"682",1
"683",2
"684",1
"685",0
"686",1
"687",0
"688",1
"689",2
"690",1
"691",1
"692",1
"693",1
"694",1
"695",0
"696",1
"697",1
"698",1
"699",0
"700",1
"701",0
"702",2
"703",1
"704",1
"705",1
"706",1
"707",1
"708",0
"709",0
"710",2
"711",1
"712",1
"713",0
"714",3
"715",1
"716",1
"717",1
"718",2
"719",2
"720",3
"721",0
"722",1
"723",3
"724",0
"725",0
"726",1
"727",2
"728",1
"729",1
"730",1
"731",2
"732",1
"733",1
"734",0
"735",2
"736",1
"737",0
"738",0
"739",0
"740",0
"741",1
"742",0
"743",1
"744",1
"745",0
"746",1
"747",1
"748",0
"749",1
"750",0
"751",0
"752",0
"753",0
"754",2
"755",1
"756",1
"757",0
"758",1
"759",2
"760",2
"761",1
"762",1
"763",0
"764",1
"765",2
"766",0
"767",2
"768",0
"769",0
"770",1
"771",2
"772",1
"773",2
"774",1
"775",0
"776",1
"777",1
"778",0
"779",1
"780",2
"781",1
"782",0
"783",1
"784",3
"785",0
"786",1
"787",1
"788",3
"789",3
"790",1
"791",2
"792",1
"793",0
"794",1
"795",0
"796",1
"797",0
"798",2
"799",1
"800",3
"801",1
"802",1
"803",0
"804",0
"805",1
"806",1
"807",2
"808",1
"809",2
"810",0
"811",1
"812",1
"813",1
"814",0
"815",2
"816",0
"817",4
"818",0
"819",0
"820",2
"821",1
"822",2
"823",1
"824",2
"825",0
"826",2
"827",0
"828",1
"829",0
"830",3
"831",1
"832",1
"833",0
"834",1
"835",1
"836",1
"837",0
"838",1
"839",1
"840",1
"841",2
"842",0
"843",1
"844",2
"845",1
"846",0
"847",2
"848",2
"849",1
"850",0
"851",1
"852",0
"853",0
"854",1
"855",1
"856",1
"857",2
"858",0
"859",0
"860",2
"861",1
"862",0
"863",1
"864",1
"865",2
"866",2
"867",0
"868",0
"869",1
"870",1
"871",1
"872",0
"873",0
"874",2
"875",1
"876",0
"877",2
"878",0
"879",1
"880",1
"881",0
"882",1
"883",0
"884",2
"885",0
"886",1
"887",3
"888",3
"889",2
"890",1
"891",0
"892",2
"893",1
"894",1
"895",1
"896",0
"897",1
"898",2
"899",2
"900",1
"901",1
"902",2
"903",0
"904",0
"905",0
"906",1
"907",0
"908",0
"909",1
"910",0
"911",1
"912",0
"913",0
"914",1
"915",1
"916",0
"917",1
"918",2
"919",2
"920",2
"921",2
"922",1
"923",3
"924",1
"925",3
"926",2
"927",2
"928",1
"929",1
"930",1
"931",2
"932",1
"933",2
"934",0
"935",2
"936",1
"937",1
"938",1
"939",0
"940",2
"941",0
"942",2
"943",2
"944",0
"945",0
"946",1
"947",0
"948",1
"949",0
"950",0
"951",0
"952",0
"953",0
"954",1
"955",0
"956",1
"957",1
"958",2
"959",2
"960",1
"961",0
"962",2
"963",2
"964",0
"965",0
"966",2
"967",0
"968",0
"969",1
"970",1
"971",0
"972",1
"973",0
"974",1
"975",0
"976",0
"977",0
"978",0
"979",0
"980",0
"981",1
"982",1
"983",3
"984",1
"985",1
"986",2
"987",2
"988",3
"989",1
"990",2
"991",2
"992",0
"993",2
"994",1
"995",0
"996",1
"997",1
"998",0
"999",1
"1000",0
"1001",2
"1002",1
"1003",1
"1004",0
"1005",3
"1006",0
"1007",1
"1008",0
"1009",1
"1010",2
"1011",0
"1012",1
"1013",0
"1014",0
"1015",2
"1016",3
"1017",0
"1018",2
"1019",2
"1020",1
"1021",1
"1022",2
"1023",3
"1024",1
"1025",1
"1026",0
"1027",1
"1028",1
"1029",1
"1030",1
"1031",1
"1032",1
"1033",2
"1034",1
"1035",0
"1036",1
"1037",0
"1038",0
"1039",2
"1040",0
"1041",3
"1042",1
"1043",3
"1044",2
"1045",1
"1046",2
"1047",1
"1048",2
"1049",1
"1050",2
"1051",2
"1052",0
"1053",1
"1054",0
"1055",2
"1056",1
"1057",1
"1058",3
"1059",0
"1060",0
"1061",1
"1062",1
"1063",2
"1064",0
"1065",0
"1066",2
"1067",0
"1068",1
"1069",0
"1070",2
"1071",3
"1072",1
"1073",0
"1074",1
"1075",1
"1076",1
"1077",2
"1078",1
"1079",0
"1080",1
"1081",1
"1082",2
"1083",2
"1084",0
"1085",2
"1086",1
"1087",1
"1088",1
"1089",1
"1090",1
"1091",2
"1092",1
"1093",2
"1094",1
"1095",0
"1096",0
"1097",0
"1098",0
"1099",1
"1100",0
"1101",0
"1102",0
"1103",1
"1104",2
"1105",2
"1106",0
"1107",1
"1108",0
"1109",2
"1110",0
"1111",1
"1112",2
"1113",1
"1114",1
"1115",2
"1116",1
"1117",1
"1118",1
"1119",2
"1120",0
"1121",1
"1122",1
"1123",3
"1124",1
"1125",1
"1126",2
"1127",2
"1128",0
"1129",0
"1130",1
"1131",1
"1132",0
"1133",0
"1134",0
"1135",0
"1136",1
"1137",1
"1138",1
"1139",1
"1140",1
"1141",0
"1142",0
"1143",1
"1144",1
"1145",1
"1146",2
"1147",0
"1148",0
"1149",0
"1150",2
"1151",1
"1152",0
"1153",2
"1154",3
"1155",0
"1156",1
"1157",0
"1158",0
"1159",1
"1160",2
"1161",3
"1162",0
"1163",2
"1164",1
"1165",0
"1166",1
"1167",0
"1168",1
"1169",0
"1170",1
"1171",2
"1172",2
"1173",1
"1174",1
"1175",0
"1176",1
"1177",0
"1178",1
"1179",2
"1180",0
"1181",2
"1182",1
"1183",2
"1184",1
"1185",0
"1186",0
"1187",1
"1188",0
"1189",0
"1190",2
"1191",0
"1192",1
"1193",1
"1194",0
"1195",0
"1196",1
"1197",1
"1198",0
"1199",0
"1200",2
"1201",0
"1202",1
"1203",0
"1204",0
"1205",1
"1206",1
"1207",1
"1208",2
"1209",1
"1210",1
"1211",2
"1212",1
"1213",1
"1214",1
"1215",0
"1216",1
"1217",1
"1218",1
"1219",0
"1220",2
"1221",1
"1222",1
"1223",1
"1224",1
"1225",0
"1226",1
"1227",1
"1228",1
"1229",0
"1230",0
"1231",0
"1232",0
"1233",2
"1234",0
"1235",0
"1236",0
"1237",1
"1238",0
"1239",0
"1240",3
"1241",0
"1242",1
"1243",1
"1244",1
"1245",1
"1246",2
"1247",0
"1248",2
"1249",0
"1250",2
"1251",0
"1252",1
"1253",1
"1254",0
"1255",0
"1256",1
"1257",1
"1258",1
"1259",1
"1260",0
"1261",0
"1262",1
"1263",2
"1264",2
"1265",1
"1266",1
"1267",0
"1268",1
"1269",2
"1270",4
"1271",0
"1272",0
"1273",2
"1274",0
"1275",1
"1276",0
"1277",1
"1278",2
"1279",1
"1280",0
"1281",1
"1282",1
"1283",3
"1284",0
"1285",0
"1286",2
"1287",1
"1288",2
"1289",2
"1290",1
"1291",1
"1292",1
"1293",1
"1294",0
"1295",0
"1296",1
"1297",0
"1298",0
"1299",2
"1300",0
"1301",0
"1302",1
"1303",1
"1304",2
"1305",0
"1306",1
"1307",2
"1308",0
"1309",1
"1310",1
"1311",1
"1312",0
"1313",0
"1314",1
"1315",1
"1316",2
"1317",2
"1318",2
"1319",2
"1320",1
"1321",0
"1322",0
"1323",1
"1324",1
"1325",1
"1326",1
"1327",0
"1328",1
"1329",1
"1330",0
"1331",2
"1332",2
"1333",1
"1334",1
"1335",1
"1336",2
"1337",1
"1338",1
"1339",1
"1340",1
"1341",1
"1342",1
"1343",0
"1344",1
"1345",4
"1346",2
"1347",1
"1348",1
"1349",1
"1350",1
"1351",2
"1352",1
"1353",0
"1354",1
"1355",0
"1356",1
"1357",1
"1358",0
"1359",1
"1360",1
"1361",2
"1362",2
"1363",1
"1364",0
"1365",0
"1366",0
"1367",2
"1368",0
"1369",0
"1370",0
"1371",0
"1372",0
"1373",1
"1374",1
"1375",1
"1376",1
"1377",2
"1378",2
"1379",1
"1380",2
"1381",0
"1382",2
"1383",2
"1384",1
"1385",1
"1386",0
"1387",2
"1388",1
"1389",1
"1390",1
"1391",1
"1392",0
"1393",1
"1394",0
"1395",1
"1396",1
"1397",1
"1398",0
"1399",1
"1400",1
"1401",1
"1402",2
"1403",1
"1404",1
"1405",1
"1406",0
"1407",1
"1408",1
"1409",1
"1410",1
"1411",1
"1412",2
"1413",0
"1414",2
"1415",1
"1416",2
"1417",0
"1418",2
"1419",2
"1420",0
"1421",1
"1422",0
"1423",1
"1424",3
"1425",0
"1426",1
"1427",0
"1428",2
"1429",2
"1430",0
"1431",0
"1432",2
"1433",2
"1434",0
"1435",0
"1436",0
"1437",0
"1438",2
"1439",0
"1440",1
"1441",3
"1442",0
"1443",0
"1444",0
"1445",0
"1446",1
"1447",2
"1448",1
"1449",0
"1450",2
"1451",1
"1452",1
"1453",1
"1454",1
"1455",0
"1456",1
"1457",1
"1458",1
"1459",2
"1460",1
"1461",0
"1462",3
"1463",3
"1464",0
"1465",1
"1466",1
"1467",0
"1468",1
"1469",1
"1470",1
"1471",1
"1472",2
"1473",2
"1474",1
"1475",1
"1476",0
"1477",0
"1478",0
"1479",3
"1480",1
"1481",2
"1482",1
"1483",0
"1484",2
"1485",0
"1486",1
"1487",1
"1488",3
"1489",3
"1490",0
"1491",0
"1492",2
"1493",0
"1494",0
"1495",3
"1496",2
"1497",2
"1498",2
"1499",2
"1500",0
"1501",0
"1502",1
"1503",1
"1504",1
"1505",0
"1506",2
"1507",0
"1508",1
"1509",1
"1510",0
"1511",3
"1512",2
"1513",2
"1514",2
"1515",1
"1516",0
"1517",3
"1518",1
"1519",0
"1520",1
"1521",2
"1522",1
"1523",0
"1524",1
"1525",1
"1526",2
"1527",1
"1528",1
"1529",0
"1530",2
"1531",1
"1532",0
"1533",2
"1534",0
"1535",1
"1536",0
"1537",1
"1538",1
"1539",0
"1540",2
"1541",1
"1542",2
"1543",1
"1544",0
"1545",3
"1546",0
"1547",1
"1548",0
"1549",3
"1550",1
"1551",0
"1552",1
"1553",2
"1554",0
"1555",1
"1556",0
"1557",2
"1558",1
"1559",3
"1560",1
"1561",0
"1562",2
"1563",0
"1564",1
"1565",1
"1566",1
"1567",0
"1568",0
"1569",2
"1570",2
"1571",0
"1572",3
"1573",2
"1574",0
"1575",2
"1576",2
"1577",2
"1578",2
"1579",1
"1580",2
"1581",0
"1582",0
"1583",1
"1584",0
"1585",1
"1586",0
"1587",2
"1588",2
"1589",1
"1590",2
"1591",2
"1592",2
"1593",3
"1594",0
"1595",1
"1596",3
"1597",0
"1598",1
"1599",2
"1600",1
"1601",0
"1602",0
"1603",2
"1604",0
"1605",2
"1606",2
"1607",1
"1608",1
"1609",1
"1610",1
"1611",1
"1612",2
"1613",1
"1614",2
"1615",0
"1616",2
"1617",1
"1618",1
"1619",1
"1620",1
"1621",1
"1622",0
"1623",2
"1624",0
"1625",1
"1626",2
"1627",0
"1628",1
"1629",0
"1630",2
"1631",1
"1632",1
"1633",1
"1634",3
"1635",1
"1636",1
"1637",0
"1638",0
"1639",2
"1640",1
"1641",1
"1642",0
"1643",1
"1644",0
"1645",0
"1646",2
"1647",1
"1648",2
"1649",1
"1650",1
"1651",2
"1652",1
"1653",2
"1654",1
"1655",2
"1656",2
"1657",1
"1658",1
"1659",2
"1660",2
"1661",0
"1662",0
"1663",1
"1664",3
"1665",0
"1666",1
"1667",0
"1668",0
"1669",0
"1670",1
"1671",1
"1672",1
"1673",1
"1674",0
"1675",1
"1676",1
"1677",1
"1678",2
"1679",1
"1680",0
"1681",0
"1682",1
"1683",2
"1684",1
"1685",1
"1686",1
"1687",2
"1688",1
"1689",2
"1690",2
"1691",1
"1692",0
"1693",0
"1694",2
"1695",0
"1696",0
"1697",3
"1698",1
"1699",1
"1700",0
"1701",1
"1702",1
"1703",1
"1704",1
"1705",0
"1706",1
"1707",0
"1708",1
"1709",1
"1710",2
"1711",1
"1712",1
"1713",1
"1714",2
"1715",1
"1716",0
"1717",2
"1718",2
"1719",1
"1720",2
"1721",0
"1722",0
"1723",1
"1724",2
"1725",3
"1726",1
"1727",2
"1728",1
"1729",1
"1730",1
"1731",2
"1732",2
"1733",0
"1734",0
"1735",1
"1736",0
"1737",0
"1738",1
"1739",1
"1740",1
"1741",1
"1742",1
"1743",1
"1744",0
"1745",0
"1746",2
"1747",1
"1748",0
"1749",0
"1750",1
"1751",0
"1752",0
"1753",0
"1754",0
"1755",1
"1756",1
"1757",1
"1758",2
"1759",1
"1760",2
"1761",0
"1762",2
"1763",1
"1764",1
"1765",3
"1766",0
"1767",2
"1768",1
"1769",2
"1770",1
"1771",0
"1772",2
"1773",0
"1774",0
"1775",3
"1776",0
"1777",1
"1778",3
"1779",2
"1780",2
"1781",1
"1782",0
"1783",2
"1784",1
"1785",1
"1786",0
"1787",2
"1788",0
"1789",1
"1790",0
"1791",1
"1792",1
"1793",0
"1794",0
"1795",2
"1796",1
"1797",1
"1798",1
"1799",0
"1800",1
"1801",0
"1802",0
"1803",1
"1804",1
"1805",0
"1806",1
"1807",2
"1808",0
"1809",2
"1810",0
"1811",1
"1812",1
"1813",1
"1814",0
"1815",2
"1816",2
"1817",0
"1818",1
"1819",2
"1820",0
"1821",0
"1822",1
"1823",0
"1824",1
"1825",1
"1826",2
"1827",0
"1828",1
"1829",0
"1830",1
"1831",1
"1832",1
"1833",0
"1834",1
"1835",2
"1836",1
"1837",2
"1838",1
"1839",0
"1840",2
"1841",1
"1842",0
"1843",1
"1844",1
"1845",1
"1846",1
"1847",2
"1848",1
"1849",0
"1850",1
"1851",1
"1852",2
"1853",3
"1854",1
"1855",3
"1856",1
"1857",0
"1858",1
"1859",0
"1860",2
"1861",1
"1862",2
"1863",0
"1864",1
"1865",1
"1866",1
"1867",3
"1868",2
"1869",0
"1870",0
"1871",1
"1872",0
"1873",0
"1874",0
"1875",0
"1876",2
"1877",1
"1878",1
"1879",0
"1880",0
"1881",1
"1882",1
"1883",2
"1884",2
"1885",2
"1886",2
"1887",1
"1888",0
"1889",0
"1890",2
"1891",0
"1892",2
"1893",1
"1894",3
"1895",2
"1896",0
"1897",1
"1898",1
"1899",0
"1900",0
"1901",0
"1902",2
"1903",1
"1904",1
"1905",0
"1906",1
"1907",1
"1908",1
"1909",1
"1910",0
"1911",2
"1912",3
"1913",1
"1914",0
"1915",2
"1916",1
"1917",0
"1918",1
"1919",2
"1920",0
"1921",1
"1922",1
"1923",0
"1924",0
"1925",1
"1926",1
"1927",1
"1928",1
"1929",0
"1930",1
"1931",1
"1932",0
"1933",0
"1934",1
"1935",3
"1936",1
"1937",2
"1938",0
"1939",2
"1940",0
"1941",2
"1942",0
"1943",1
"1944",1
"1945",1
"1946",1
"1947",1
"1948",1
"1949",2
"1950",0
"1951",0
"1952",1
"1953",2
"1954",1
"1955",2
"1956",1
"1957",0
"1958",2
"1959",0
"1960",0
"1961",0
"1962",1
"1963",2
"1964",0
"1965",1
"1966",0
"1967",0
"1968",0
"1969",0
"1970",1
"1971",3
"1972",2
"1973",3
"1974",1
"1975",0
"1976",0
"1977",1
"1978",1
"1979",1
"1980",1
"1981",2
"1982",0
"1983",1
"1984",1
"1985",1
"1986",2
"1987",0
"1988",0
"1989",1
"1990",1
"1991",1
"1992",0
"1993",0
"1994",1
"1995",1
"1996",1
"1997",1
"1998",1
"1999",2
"2000",0
"2001",2
"2002",2
"2003",1
"2004",2
"2005",1
"2006",1
"2007",0
"2008",1
"2009",0
"2010",0
"2011",2
"2012",0
"2013",0
"2014",0
"2015",1
"2016",0
"2017",1
"2018",0
"2019",0
"2020",2
"2021",1
"2022",0
"2023",1
"2024",1
"2025",0
"2026",2
"2027",1
"2028",1
"2029",1
"2030",0
"2031",1
"2032",1
"2033",0
"2034",0
"2035",0
"2036",0
"2037",0
"2038",0
"2039",1
"2040",0
"2041",0
"2042",0
"2043",2
"2044",2
"2045",0
"2046",1
"2047",2
"2048",2
"2049",2
"2050",0
"2051",1
"2052",1
"2053",0
"2054",2
"2055",2
"2056",1
"2057",0
"2058",1
"2059",2
"2060",1
"2061",2
"2062",0
"2063",0
"2064",1
"2065",1
"2066",1
"2067",0
"2068",1
"2069",1
"2070",1
"2071",0
"2072",1
"2073",1
"2074",1
"2075",2
"2076",2
"2077",0
"2078",2
"2079",1
"2080",0
"2081",1
"2082",1
"2083",0
"2084",1
"2085",1
"2086",1
"2087",0
"2088",3
"2089",1
"2090",1
"2091",3
"2092",0
"2093",1
"2094",2
"2095",3
"2096",2
"2097",0
"2098",1
"2099",1
"2100",0
"2101",1
"2102",2
"2103",2
"2104",2
"2105",3
"2106",1
"2107",1
"2108",0
"2109",0
"2110",1
"2111",2
"2112",0
"2113",1
"2114",0
"2115",1
"2116",2
"2117",0
"2118",1
"2119",3
"2120",1
"2121",0
"2122",1
"2123",1
"2124",0
"2125",2
"2126",3
"2127",3
"2128",1
"2129",0
"2130",1
"2131",0
"2132",0
"2133",1
"2134",0
"2135",1
"2136",2
"2137",2
"2138",2
"2139",0
"2140",1
"2141",1
"2142",2
"2143",2
"2144",1
"2145",2
"2146",2
"2147",0
"2148",2
"2149",1
"2150",1
"2151",0
"2152",2
"2153",2
"2154",3
"2155",1
"2156",2
"2157",2
"2158",0
"2159",1
"2160",0
"2161",1
"2162",1
"2163",1
"2164",3
"2165",2
"2166",1
"2167",1
"2168",2
"2169",0
"2170",1
"2171",1
"2172",4
"2173",1
"2174",1
"2175",1
"2176",1
"2177",2
"2178",1
"2179",2
"2180",1
"2181",0
"2182",1
"2183",0
"2184",0
"2185",0
"2186",0
"2187",1
"2188",1
"2189",1
"2190",0
"2191",2
"2192",3
"2193",0
"2194",1
"2195",0
"2196",3
"2197",0
"2198",0
"2199",0
"2200",1
"2201",0
"2202",1
"2203",0
"2204",1
"2205",0
"2206",1
"2207",3
"2208",1
"2209",3
"2210",0
"2211",2
"2212",0
"2213",1
"2214",3
"2215",0
"2216",1
"2217",1
"2218",0
"2219",0
"2220",2
"2221",1
"2222",2
"2223",0
"2224",2
"2225",1
"2226",2
"2227",2
"2228",1
"2229",1
"2230",0
"2231",1
"2232",3
"2233",1
"2234",2
"2235",0
"2236",1
"2237",1
"2238",0
"2239",1
"2240",4
"2241",1
"2242",0
"2243",1
"2244",1
"2245",2
"2246",2
"2247",1
"2248",0
"2249",2
"2250",0
"2251",0
"2252",2
"2253",0
"2254",1
"2255",1
"2256",0
"2257",0
"2258",2
"2259",0
"2260",0
"2261",1
"2262",0
"2263",1
"2264",0
"2265",1
"2266",0
"2267",1
"2268",2
"2269",1
"2270",1
"2271",3
"2272",1
"2273",1
"2274",1
"2275",3
"2276",3
"2277",1
"2278",2
"2279",2
"2280",0
"2281",1
"2282",0
"2283",3
"2284",1
"2285",1
"2286",0
"2287",0
"2288",2
"2289",2
"2290",0
"2291",1
"2292",1
"2293",2
"2294",1
"2295",1
"2296",2
"2297",0
"2298",2
"2299",1
"2300",1
"2301",0
"2302",1
"2303",2
"2304",1
"2305",1
"2306",3
"2307",0
"2308",2
"2309",0
"2310",0
"2311",2
"2312",1
"2313",3
"2314",1
"2315",1
"2316",1
"2317",1
"2318",1
"2319",1
"2320",0
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",0
"2328",1
"2329",1
"2330",1
"2331",2
"2332",0
"2333",0
"2334",2
"2335",2
"2336",1
"2337",1
"2338",1
"2339",2
"2340",1
"2341",0
"2342",1
"2343",0
"2344",2
"2345",3
"2346",3
"2347",1
"2348",1
"2349",2
"2350",1
"2351",2
"2352",0
"2353",0
"2354",1
"2355",0
"2356",0
"2357",0
"2358",2
"2359",2
"2360",2
"2361",1
"2362",0
"2363",1
"2364",1
"2365",1
"2366",1
"2367",3
"2368",0
"2369",0
"2370",1
"2371",1
"2372",0
"2373",0
"2374",0
"2375",1
"2376",1
"2377",0
"2378",1
"2379",1
"2380",1
"2381",3
"2382",0
"2383",2
"2384",1
"2385",2
"2386",0
"2387",0
"2388",1
"2389",1
"2390",1
"2391",1
"2392",1
"2393",2
"2394",0
"2395",0
"2396",1
"2397",2
"2398",1
"2399",4
"2400",1
"2401",0
"2402",1
"2403",0
"2404",2
"2405",2
"2406",2
"2407",2
"2408",0
"2409",1
"2410",0
"2411",1
"2412",0
"2413",1
"2414",1
"2415",1
"2416",1
"2417",2
"2418",0
"2419",2
"2420",2
"2421",0
"2422",1
"2423",0
"2424",1
"2425",1
"2426",2
"2427",0
"2428",0
"2429",0
"2430",1
"2431",0
"2432",1
"2433",0
"2434",0
"2435",1
"2436",0
"2437",2
"2438",2
"2439",2
"2440",0
"2441",2
"2442",3
"2443",0
"2444",1
"2445",1
"2446",0
"2447",0
"2448",2
"2449",0
"2450",1
"2451",2
"2452",0
"2453",2
"2454",0
"2455",1
"2456",0
"2457",2
"2458",1
"2459",1
"2460",2
"2461",2
"2462",0
"2463",2
"2464",1
"2465",1
"2466",1
"2467",2
"2468",1
"2469",1
"2470",0
"2471",2
"2472",1
"2473",1
"2474",0
"2475",2
"2476",1
"2477",1
"2478",1
"2479",1
"2480",1
"2481",2
"2482",2
"2483",0
"2484",1
"2485",0
"2486",2
"2487",1
"2488",0
"2489",0
"2490",1
"2491",1
"2492",1
"2493",0
"2494",1
"2495",1
"2496",2
"2497",1
"2498",0
