"","V1","V2","V3","V4"
"15",0.319765193620697,0.138760770483194,0.17360517103225,-7.13089883029635
"","V1","V2","V3","V4"
"1",0.464879560051486,0.109280536252819,0.215253530768678,-6.90775527898214
"2",0.6939774712082,0.0667118340481891,0.207412243587896,-4.73300355749798
"3",0.916795855620876,0.0358268144163068,0.18189842090942,-5.74460446917646
"4",0.8284404235892,0.11182323564588,0.188725572545081,-6.03228654162824
"5",0.206178066087887,0.159466249740112,0.214987930376083,-6.50229017087397
"6",0.458484486443922,0.149943905302592,0.208975851535797,-6.90775527898214
"7",0.665453424444422,0.0647951652922431,0.178640183992684,-6.37712702791997
"8",0.281192147638649,0.108180712976601,0.179733138531446,-6.90775527898214
"9",0.835341430734843,0.0770087955797307,0.190314842853695,-3.76792266145439
"10",0.816562675405294,0.116052901393412,0.182370288297534,-5.33913936106829
"11",0.771030483068898,0.0445057372719217,0.205952611519024,-4.46540824361293
"12",0.175789505941793,0.166881784955669,0.182994881412014,-6.72543372218818
"13",0.464324274333194,0.168366273184514,0.198665478266776,-7.41858090274813
"14",0.346540876664221,0.122722018533388,0.23159430664964,-6.72543372218818
"15",0.996813061879948,0.0352473359579559,0.193472694139928,-5.40367788220586
"","V1","V2","V3","V4"
"1",0.916224958142266,0.0332872717140112,0.199630529619753,-4.19970507787993
"2",0.805091878632084,0.0483814958323067,0.168224972905591,-4.76768911548587
"3",0.84816629672423,0.0705541165089036,0.205376198748127,-5.25909665339475
"4",0.17086308519356,0.1701145233845,0.167581564281136,-7.82404601085629
"5",0.214103542966768,0.1923024495504,0.20052222465165,-6.57128304236092
"6",0.981834545265883,0.0434529418283516,0.204128375276923,-4.93367425296013
"7",0.674720687791705,0.133747251360734,0.19342160760425,-6.03228654162824
"8",0.689437047811225,0.0694205729001419,0.18949066195637,-4.24052707240018
"9",0.742300275014713,0.0451822366358624,0.192855012370273,-4.42284862919414
"10",0.714924220694229,0.0450979856209684,0.232900717528537,-4.19970507787993
"11",0.549747081939131,0.063534494717104,0.215589133556932,-6.72543372218818
"12",0.755703011993319,0.0283602470269289,0.236274352297187,-4.60517018598809
"13",0.958185257855803,0.0550213413105857,0.196667161770165,-4.89285225843987
"14",0.548464276827872,0.110591054478789,0.213635844411328,-5.11599580975408
"15",0.361361881019548,0.171308238149442,0.169234485598281,-7.13089883029635
"","V1","V2","V3","V4"
"1",0.915316573577002,0.0376777765010797,0.208748635603115,-4.21990778519745
"2",0.915316573577002,0.0376777765010797,0.208748635603115,-4.21990778519745
"3",0.289898133603856,0.229569601229132,0.207353597739711,-6.72543372218818
"4",0.604310257826,0.0752279949854047,0.223992332117632,-5.03595310208055
"5",0.802292736014351,0.0415375703462997,0.212019121274352,-3.67695088324866
"6",0.418984887655824,0.134993203050539,0.236793279880658,-6.31996861408002
"7",0.828503611497581,0.0832677911450235,0.217135141836479,-4.96184512992682
"8",0.382966780569404,0.0989080238595894,0.199521323200315,-6.64539101451465
"9",0.758007355732843,0.0532158550486408,0.189710910432041,-4.77952357313287
"10",0.252914322074503,0.160028240280909,0.21648497087881,-5.74460446917646
"11",0.960284996312112,0.0466173436056516,0.194989945739508,-4.77952357313287
"12",0.94477149611339,0.0285593494290587,0.212627823464572,-6.4377516497364
"13",0.728139508981258,0.0592595018068207,0.19546304596588,-5.18498868124103
"14",0.71632944396697,0.0301217457175137,0.201019971631467,-4.30506559353775
"15",0.573337276931852,0.0789016561472598,0.200084612239152,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.877795601263642,0.0176551153493841,0.191023523220792,-5.7138328105097
"2",0.209677395643666,0.144937672853224,0.206121578114107,-6.72543372218818
"3",0.259978455724195,0.181160931494784,0.21652257675305,-7.60090245954208
"4",0.87477495172061,0.0363261282931622,0.190986532950774,-4.52820914485196
"5",0.795269345166162,0.0445993503628584,0.208605874795467,-4.04555439805267
"6",0.426803311798722,0.150700515537544,0.186759258620441,-6.4377516497364
"7",0.665944841923192,0.121906039779887,0.170104676391929,-6.16581793425276
"8",0.192761739948764,0.190556052666601,0.189998291665688,-6.90775527898214
"9",0.614014612045139,0.0383635549530996,0.206427114782855,-5.9522438339547
"10",0.627802684204653,0.0749074194629321,0.175041901646182,-5.16728910414163
"11",0.589371988782659,0.0990515506327264,0.1785798384808,-5.74460446917646
"12",0.889692794065922,0.0842816181805587,0.168419670080766,-4.17990245058375
"13",0.561400258447975,0.0991780450821968,0.208566289395094,-5.29831736654804
"14",0.98050651839003,0.0750776485083849,0.170884617138654,-4.04555439805267
"15",0.476632117293775,0.164579338642145,0.175518166273832,-7.13089883029635
"","V1","V2","V3","V4"
"1",0.765471283346415,0.0557943607619208,0.205160210607573,-4.73300355749798
"2",0.849544637836516,0.0665611307386957,0.170932398177683,-4.18645985112991
"3",0.949616426602006,0.0469445002434692,0.184009175980464,-5.87813586180098
"4",0.292985545471311,0.161341804722994,0.179650944424793,-6.57128304236092
"5",0.706623668083921,0.0680881713781931,0.198008088860661,-4.71053070164592
"6",0.40286867460236,0.149402418112565,0.194531318498775,-6.03228654162824
"7",0.842098522931337,0.0371617147300569,0.218511146726087,-4.55638002181866
"8",0.788549467921257,0.0361017551407285,0.230513270245865,-4.12893600699172
"9",0.656633852981031,0.0816141351639737,0.213500503450632,-4.26869794936688
"10",0.711589125916362,0.0329403874293702,0.213131245691329,-4.73300355749798
"11",0.771839723922312,0.0716357293759907,0.193506898358464,-5.11599580975408
"12",0.998650480527431,0.0649256006498938,0.204553475370631,-4.26869794936688
"13",0.447918714256957,0.133726647828494,0.208373555447906,-5.91450350597185
"14",0.4934311369434,0.132020283335182,0.181503005558625,-5.42615073805792
"15",0.826496205525473,0.0751921051314618,0.214166289195418,-5.40367788220586
"","V1","V2","V3","V4"
"1",0.512035796884447,0.167585023176705,0.168902576202527,-6.57128304236092
"2",0.705847815144807,0.0341487054946539,0.231270264834166,-4.73300355749798
"3",0.630318735493347,0.0959045726489094,0.199565690709278,-4.61522052184159
"4",0.245487846201286,0.19222259590101,0.195747470948845,-6.03228654162824
"5",0.596843172796071,0.166033483208935,0.187549331458285,-7.13089883029635
"6",0.654412357602268,0.113108443190181,0.189848465146497,-5.9522438339547
"7",0.663855302846059,0.0629399327954667,0.202273780014366,-4.13516655674236
"8",0.717450299765915,0.0620682158998829,0.202880364842713,-4.55638002181866
"9",0.62658255896531,0.105034133733847,0.173128754366189,-5.47267075369281
"10",0.896316772792488,0.0236922979447073,0.217063520802185,-4.93367425296013
"11",0.787799100624397,0.10115781773163,0.201410096138716,-6.03228654162824
"12",0.56941173132509,0.115435350009961,0.199991136323661,-7.41858090274813
"13",0.523316267644987,0.10087886827753,0.200503052677959,-6.31996861408002
"14",0.635256177280098,0.140946654720112,0.188277793349698,-5.87813586180098
"15",0.889069837750867,0.0353379896431702,0.215055447537452,-4.43121687886465
"","V1","V2","V3","V4"
"1",0.842338080285117,0.0786241866077712,0.156414869939908,-3.75501925661848
"2",0.523563532624394,0.114680093222234,0.187489171046764,-5.62682143352007
"3",0.776076471433043,0.0959212554442957,0.200394011335447,-5.33913936106829
"4",0.792067516595125,0.058755752057759,0.174405173631385,-4.55638002181866
"5",0.235101880505681,0.191579162196666,0.206252765608951,-5.87813586180098
"6",0.985771873034537,0.0630895261219082,0.177583249751478,-4.76768911548587
"7",0.429449683753774,0.0817170978616926,0.219676757929847,-6.90775527898214
"8",0.290538348257542,0.122573329820394,0.219778148457408,-7.01311579463996
"9",0.954717203974724,0.0927193789778099,0.168140383902937,-4.64599218050835
"10",0.733071084832773,0.121046310822718,0.180418240372092,-5.80914299031403
"11",0.34260777477175,0.172248748113306,0.157334652030841,-7.01311579463996
"12",0.879077558638528,0.0408816199420827,0.204229785595089,-4.17990245058375
"13",0.706800552550703,0.106517851266407,0.185919055715203,-5.18498868124103
"14",0.879691765876487,0.0560527371447716,0.217610479099676,-4.42284862919414
"15",0.818549357587472,0.0291531821070955,0.210002167383209,-4.18645985112991
"","V1","V2","V3","V4"
"1",0.967068404424936,0.0836074484486178,0.189468011725694,-4.35831010805657
"2",0.521778258495033,0.0781010978325028,0.205317722866312,-5.54677872584654
"3",0.621207695454359,0.00722320367024422,0.190956219332293,-6.81244509917781
"4",0.542437636991963,0.0758014103331077,0.199213364627212,-5.87813586180098
"5",0.895995144266635,0.0678317767440026,0.218901778105646,-5.5727542122498
"6",0.234041324118152,0.150890842828349,0.179835720686242,-5.33913936106829
"7",0.803772537503392,0.0312806497222523,0.182304686168209,-4.46540824361293
"8",0.898928086040542,0.0642846722444722,0.197786273900419,-3.68091128446476
"9",0.358945528045297,0.166058952494615,0.193438593298197,-8.51719319141624
"10",0.891007925150916,0.054528296630531,0.17728392733261,-4.01738352108597
"11",0.73999096499756,0.0584396210389865,0.237971077207476,-4.35831010805657
"12",0.327742422232404,0.112858865693855,0.179545730119571,-7.41858090274813
"13",0.871749352663755,0.0589735649133581,0.18360122689046,-4.08637639257292
"14",0.883637572871521,0.0443258859599118,0.201959262602031,-4.07454193492592
"15",0.844147380907089,0.134762291078823,0.18459166935645,-5.80914299031403
"","V1","V2","V3","V4"
"1",0.962591229239479,0.0682882350836923,0.178532521007583,-4.93367425296013
"2",0.928517620777711,0.0973141668674124,0.194469921756536,-4.49184150068109
"3",0.812431883532554,0.0912871429419945,0.179818214615807,-4.69948086545933
"4",0.948041125433519,0.0320198754694439,0.220727993641049,-4.24052707240018
"5",0.668045317754149,0.0544809576509476,0.212276936043054,-4.85363154528659
"6",0.73034832929261,0.0737268333607755,0.219864074606448,-4.73300355749798
"7",0.598535265075043,0.124314031282138,0.187499626306817,-5.31852007386556
"8",0.263754060026258,0.156085918332306,0.215896871639416,-6.31996861408002
"9",0.449500506976619,0.123630290804712,0.199742470867932,-5.87813586180098
"10",0.426255159312859,0.125593408352613,0.185164232039824,-5.22135632541191
"11",0.557137467199937,0.0765871943995454,0.220041978172958,-5.52146091786225
"12",0.626680648652837,0.0417339941812606,0.217536660609767,-4.3740584650247
"13",0.866833330830559,0.0664577455599508,0.223208250710741,-4.55638002181866
"14",0.742713253712282,0.0931448119164055,0.16924044676125,-4.64599218050835
"15",0.64581382041797,0.117325440984748,0.199024418601766,-5.05145728861651
"","V1","V2","V3","V4"
"1",0.808120705420151,0.109112585722003,0.199387837201357,-6.16581793425276
"2",0.408181974897161,0.12756182943148,0.153765843017027,-7.60090245954208
"3",0.455099187791348,0.11429025193468,0.193440265255049,-5.47267075369281
"4",0.733421834884211,0.086871492903532,0.201917929807678,-4.73300355749798
"5",0.872729851165786,0.0445453443337861,0.229230621131137,-5.22135632541191
"6",0.907703489996493,0.0528397431515962,0.230664836242795,-4.85363154528659
"7",0.703683485044166,0.0302470150457429,0.221152262529358,-4.49184150068109
"8",0.48769914987497,0.122565992281956,0.192360396962613,-5.65499231048677
"9",0.294501126045361,0.151490504020185,0.185732133220881,-6.31996861408002
"10",0.835568644339219,0.0260600033859689,0.198744986439124,-5.06720564558465
"11",0.834447780158371,0.125660220345376,0.176495815627277,-5.7138328105097
"12",0.847025178838521,0.0358871468704884,0.234264536993578,-4.24052707240018
"13",0.879263047128916,0.0305819267630885,0.222379735438153,-4.42284862919414
"14",0.610946175642312,0.0580842057105513,0.216481193434447,-5.05145728861651
"15",0.837104852544144,0.087715475891987,0.203671741066501,-4.96184512992682
"","V1","V2","V3","V4"
"1",0.660876121371984,0.0930765965824019,0.232658879365772,-5.74460446917646
"2",0.400394385214895,0.161163298646962,0.212498780805618,-7.13089883029635
"3",0.863974101608619,0.108079473311637,0.191622319398448,-5.91450350597185
"4",0.878596748458222,0.0413357480263066,0.217097332468256,-3.63439126882987
"5",0.78375955321826,0.0924622402570195,0.205300220055506,-4.89285225843987
"6",0.661346333101392,0.06539432080687,0.211168690817431,-4.61522052184159
"7",0.569802102632821,0.108367265213061,0.179748156573623,-5.40367788220586
"8",0.591143289813772,0.0863246536157232,0.195509095909074,-6.31996861408002
"9",0.992167735239491,0.108641094873215,0.176302288891748,-5.80914299031403
"10",0.826917607104406,0.0449495974380319,0.206260562874377,-3.87280229227486
"11",0.826917607104406,0.0449495974380319,0.206260562874377,-3.87280229227486
"12",0.900064788758755,0.072063828021932,0.168176873354241,-3.76792266145439
"13",0.879557188600302,0.0106811543305416,0.242455484345555,-4.50986000618377
"14",0.70092303538695,0.0566209883867815,0.226371652446687,-5.33913936106829
"15",0.389459418598562,0.0845476922920638,0.194263037992641,-6.81244509917781
"","V1","V2","V3","V4"
"1",0.95195637200959,0.0221086544715511,0.197965715778992,-5.87813586180098
"2",0.762367404066026,0.00778762546829696,0.261389448540285,-4.89285225843987
"3",0.402072567958385,0.124909095073965,0.199949763948098,-5.47267075369281
"4",0.826701867859811,0.063035900911392,0.20346080744639,-4.52820914485196
"5",0.592157729435712,0.0999711373503409,0.198088618693873,-5.40367788220586
"6",0.850875241681933,0.0219606087969106,0.233141432516277,-4.64599218050835
"7",0.999352782033384,0.0729687918087029,0.195632610004395,-5.33913936106829
"8",0.297788265626878,0.118267726626173,0.195500103989616,-6.72543372218818
"9",0.974313359940425,0.0871747653700548,0.192866752389818,-4.73300355749798
"10",0.729688097722828,0.0854560729701353,0.193088946864009,-4.64599218050835
"11",0.761548605747521,0.0734989104919939,0.219789277296513,-3.92207334128165
"12",0.519451348576695,0.0635235932262446,0.174807724310085,-6.64539101451465
"13",0.843961915932596,0.0822047287367937,0.165984250139445,-4.08637639257292
"14",0.744767422555014,0.0451051880855647,0.199305283371359,-5.06720564558465
"15",0.239594079786912,0.1182247341409,0.191148638026789,-6.90775527898214
"","V1","V2","V3","V4"
"1",0.899021985474974,0.100816598284238,0.178827938390896,-6.11929791861787
"2",0.664987106341869,0.0663999786351485,0.208516475046054,-4.64599218050835
"3",0.470219659851864,0.0889429914023691,0.195917221019045,-6.64539101451465
"4",0.697776229120791,0.102243572212436,0.19578067981638,-5.33913936106829
"5",0.939541190862656,0.10410955023212,0.172746804310009,-5.40367788220586
"6",0.426097784424201,0.114019086408522,0.194796838797629,-6.16581793425276
"7",0.648595072561875,0.0683331601079258,0.183946423698217,-5.05145728861651
"8",0.772888571256772,0.038077793849701,0.192592638079077,-4.8283137373023
"9",0.832136061275378,0.00886707631113482,0.212941512931138,-5.7138328105097
"10",0.66436029993929,0.120763767567825,0.192781206220388,-6.16581793425276
"11",0.347022898495197,0.0852326821240094,0.209685034351423,-7.01311579463996
"12",0.505498976912349,0.124541170607117,0.190260098082945,-5.22135632541191
"13",0.571470776107162,0.0681438961051831,0.217805583961308,-5.11599580975408
"14",0.570748311001807,0.0856252028817606,0.186072693904862,-5.06720564558465
"15",0.452661870280281,0.14644105585853,0.186005059396848,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.983262376161292,0.0769699283153784,0.19125498784706,-5.18498868124103
"2",0.49019035580568,0.106269217730435,0.202326355967671,-6.21460809842219
"3",0.290206089848652,0.153657792680313,0.213197198929265,-6.72543372218818
"4",0.604888085508719,0.114491418514063,0.219711549580097,-5.18498868124103
"5",0.799940440803766,0.102572273523114,0.189966175472364,-5.80914299031403
"6",0.853379318956286,0.038018501075824,0.185655616223812,-4.8283137373023
"7",0.671669614501297,0.0896996450600596,0.202886076411232,-5.47267075369281
"8",0.906451944028959,0.0253512220015245,0.179245691746473,-4.85363154528659
"9",0.831951064290479,0.014481478187837,0.232708661817014,-4.18645985112991
"10",0.676436273381114,0.0172928709581638,0.25666987313889,-4.93367425296013
"11",0.642127943690866,0.029719265043227,0.211748274974525,-5.5727542122498
"12",0.358664430212229,0.117076790817939,0.250854495447129,-6.16581793425276
"13",0.228831945220008,0.1774938219195,0.186341368360445,-6.72543372218818
"14",0.757779040141031,0.0319340810442852,0.197428795974702,-4.42284862919414
"15",0.867655271664262,0.0583412216808588,0.203946098219603,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.757209832314402,0.0499560697321449,0.197669755434617,-5.16728910414163
"2",0.369768563192338,0.191600417195349,0.198876364855096,-7.82404601085629
"3",0.875191203551367,0.0508620040594312,0.172353143105283,-4.52820914485196
"4",0.72227936075069,0.033064656789985,0.219085134798661,-5.33913936106829
"5",0.667507655452937,0.139311337356209,0.171165000414476,-6.57128304236092
"6",0.58307048631832,0.0386143878596203,0.238400291418657,-5.74460446917646
"7",0.870680470718071,0.0253977566238753,0.212189515121281,-4.64599218050835
"8",0.666595886228606,0.0377428288248975,0.184020061977208,-6.31996861408002
"9",0.277446115389466,0.204958003275162,0.20108741032891,-7.13089883029635
"10",0.768171125557274,0.0355712997545757,0.226148228161037,-4.12893600699172
"11",0.543035098351538,0.0889315593062045,0.217589662177488,-4.93367425296013
"12",0.504247880540788,0.0627588647756472,0.182505554752424,-6.50229017087397
"13",0.717394483741373,0.0833494005260739,0.20573518332094,-4.61522052184159
"14",0.897436306579039,0.0720595556648625,0.197924205102026,-3.96859335691654
"15",0.488620361546054,0.0946009235585887,0.19181644031778,-7.26443022292087
"","V1","V2","V3","V4"
"1",0.809251807164401,0.0803646348346097,0.205127543536946,-5.31852007386556
"2",0.666716501582414,0.0964590629412448,0.203753824578598,-5.80914299031403
"3",0.753734414000064,0.0182285364549165,0.206897459225729,-4.42284862919414
"4",0.711975824087858,0.0869104782640242,0.20784395490773,-4.61522052184159
"5",0.711975824087858,0.0869104782640242,0.20784395490773,-4.61522052184159
"6",0.756418919190764,0.0657224235319393,0.182945985579863,-4.93367425296013
"7",0.409254011930898,0.143192078528382,0.217074051033705,-6.03228654162824
"8",0.78545877430588,0.0709976969026163,0.215531355468556,-4.3740584650247
"9",0.464787450851873,0.12014353124569,0.200892423978075,-6.21460809842219
"10",0.506826489698142,0.121475542255902,0.207774619339034,-5.31852007386556
"11",0.888020256534219,0.0478114038213499,0.189911887515336,-4.60517018598809
"12",0.221376251894981,0.159137204509653,0.196350496960804,-7.82404601085629
"13",0.952854620292783,0.106460338231205,0.142040450125933,-4.30506559353775
"14",0.219438856467605,0.174151679884596,0.190289810299873,-6.50229017087397
"15",0.640162236057222,0.0681999352826507,0.221963388845325,-4.62537289330561
"","V1","V2","V3","V4"
"1",0.757947342004627,0.0296939332935025,0.228002848569304,-4.31999124375443
"2",0.78738279431127,0.0501184776476764,0.201541480608284,-4.04555439805267
"3",0.845372843323275,0.0415008112690805,0.178311795694754,-3.54737989184024
"4",0.726982084335759,0.0518423495762229,0.23039131029509,-4.07454193492592
"5",0.288303551962599,0.111371625845308,0.190775895491242,-6.64539101451465
"6",0.821293624350801,0.00311160960835491,0.198274752590805,-6.57128304236092
"7",0.615124072181061,0.0546111703465896,0.212348444620147,-5.25909665339475
"8",0.748887188034132,0.10030035696009,0.227707218378782,-5.02068562994976
"9",0.892253655940294,0.0267521957220884,0.182524029398337,-4.52820914485196
"10",0.866924665868282,0.0273719462716624,0.214824076509103,-4.76768911548587
"11",0.711630631238222,0.0903416989751888,0.196100908564404,-5.06720564558465
"12",0.621846825582907,0.0897292873649113,0.201904547167942,-5.40367788220586
"13",0.678191540529951,0.0889546104369836,0.173058139393106,-4.42284862919414
"14",0.806193091906607,0.072371154200558,0.209633231628686,-5.16728910414163
"15",0.923240957083181,0.0769800738748267,0.186108893714845,-4.12893600699172
"","V1","V2","V3","V4"
"1",0.889631663216278,0.10011342500606,0.19537413911894,-5.25909665339475
"2",0.984619046328589,0.124133502684325,0.164422463625669,-5.80914299031403
"3",0.837630179012194,0.0293670758718801,0.192982064560056,-5.27851473925186
"4",0.240772013552487,0.184871255317362,0.21010942873545,-7.60090245954208
"5",0.708002396859229,0.0652018433161794,0.185799594968557,-4.93367425296013
"6",0.640701213153079,0.109509917364639,0.1862177264411,-5.03595310208055
"7",0.140739641385153,0.132028872444292,0.192860961193219,-6.81244509917781
"8",0.697621922008693,0.100331306929288,0.189819324295968,-5.20300718674371
"9",0.498993567191064,0.0716961389334544,0.224771755980328,-6.16581793425276
"10",0.909870274364948,0.0515233771759371,0.18142340099439,-4.8283137373023
"11",0.814535594079643,0.0171812057804169,0.202577685937285,-4.96184512992682
"12",0.270923830801621,0.18929734654715,0.219728926662356,-6.57128304236092
"13",0.254677807213739,0.106476527847763,0.199993422720581,-6.90775527898214
"14",0.638963581295684,0.0959570479486064,0.173544690245762,-5.02068562994976
"15",0.24411900434643,0.164932460088461,0.179604786681011,-7.01311579463996
"","V1","V2","V3","V4"
"1",0.923112696735188,0.0508671178148107,0.170332162873819,-4.21990778519745
"2",0.505355163477361,0.148280825535366,0.195706630591303,-6.31996861408002
"3",0.728907947894186,0.0589390064440442,0.217951534083113,-4.06867681547352
"4",0.660280331270769,0.0308938175540722,0.211083330446854,-4.49184150068109
"5",0.794929544208571,0.102024999588917,0.187977800378576,-5.74460446917646
"6",0.652324980124831,0.119033952384885,0.167437361786142,-6.03228654162824
"7",0.534987851977348,0.0741341432870528,0.194073159480467,-5.47267075369281
"8",0.919275876367465,0.0341992152828626,0.194347145967185,-4.32753844938981
"9",0.642212056787685,0.0658164549905521,0.171259161550552,-7.01311579463996
"10",0.93639438203536,0.0445844461056657,0.20286275469698,-4.55638002181866
"11",0.833342300262302,0.0226855902950772,0.169238502159715,-4.99083266680008
"12",0.858036425430328,0.0746998810989628,0.187875764910132,-4.17990245058375
"13",0.930064238840714,0.0135815809523635,0.229893326293677,-5.52146091786225
"14",0.239975983742625,0.17283393854994,0.223536753794178,-6.90775527898214
"15",0.335209995042533,0.128535021218136,0.210398902883753,-6.50229017087397
"","V1","V2","V3","V4"
"1",0.456940807169303,0.113059404457076,0.227045443607494,-5.65499231048677
"2",0.81251882109791,0.0966920219271103,0.194030325626954,-5.7138328105097
"3",0.58029253105633,0.079235008788078,0.212568468879908,-5.11599580975408
"4",0.219990216428414,0.212504808078674,0.183913012035191,-6.21460809842219
"5",0.845710745546967,0.0233140977138144,0.194186263950542,-5.42615073805792
"6",0.890510847093537,0.0886966403232908,0.205738675082102,-5.40367788220586
"7",0.496909846551716,0.128213576440086,0.202754483791068,-5.87813586180098
"8",0.970550820464268,0.0486369034320074,0.192995635326952,-4.13516655674236
"9",0.722257058601826,0.107919695206676,0.182709371205419,-4.8283137373023
"10",0.860369356349111,0.0130458578520925,0.196879115886986,-4.8665349501225
"11",0.603390752570704,0.108141494990899,0.204839524812996,-5.31852007386556
"12",0.661082483595237,0.0375487309493166,0.204946259502321,-5.22135632541191
"13",0.698352519189939,0.130829805287186,0.190278074005619,-5.7138328105097
"14",0.845215053297579,0.0443332043089972,0.201690362999216,-3.96859335691654
"15",0.280478421598673,0.11908577975828,0.201493563363329,-7.41858090274813
"","V1","V2","V3","V4"
"1",0.389817832969129,0.119268959886836,0.217976371757686,-5.11599580975408
"2",0.809917646693066,0.040895224596017,0.238425554241985,-4.18645985112991
"3",0.657071463065222,0.0298869893610004,0.225696109700948,-5.5727542122498
"4",0.510771271772683,0.0512499811504176,0.23170688492246,-6.26590139280974
"5",0.735924341250211,0.0783954760958648,0.214003359666094,-4.44816643717843
"6",0.21312382328324,0.206372303705124,0.194808494532481,-6.72543372218818
"7",0.68731660139747,0.0864329446610826,0.209890801692382,-5.42615073805792
"8",0.353297944879159,0.151669987604287,0.200417832005769,-5.65499231048677
"9",0.442314109532163,0.146067123762609,0.19624875835143,-6.31996861408002
"10",0.852669333573431,0.0852178532573749,0.203461812576279,-4.77952357313287
"11",0.8499912309926,0.0285680677662852,0.213084392249584,-4.42284862919414
"12",0.653959959512576,0.108140958174817,0.181132788769901,-6.4377516497364
